275390415#7_0,-275390415#7_0,275390415#6_0,-275390415#6_0,275390415#5_0,-275390415#5_0,275390415#4_0,-275390415#5_0,274894285_0,276074127_0,221688408#9_0,-221688408#9_0,5678579#3_0,274886544_0,-274886544_0,-274886548#0_0,274886548#0_0,-274886548#1_0,274886548#1_0,-274886545#0_0,274886545#0_0,221698685#4_0,274894287#0_0,276074125_0,-221688408#8_0,221688408#7_0,5678579#6_0,-5680831#8_0,5680831#6_0,-5680831#10_0,5680831#9_0,-5680831#12_0,5680831#11_0,-5680831#14_0,5680831#13_0
36.15,0.0,34.19,0.0,0.0,0.0,0.0,0.0,46.79,41.13,45.76,51.97,0.0,7.85,28.83,0.0,0.0,0.0,0.0,49.95,0.0,33.09,0.0,27.81,41.11,0.0,0.0,16.91,0.0,0.0,0.0,30.26,48.06,0.0,42.1
43.82,0.0,42.85,0.0,0.0,0.0,0.0,0.0,51.57,40.28,42.47,49.44,0.0,0.08,36.54,0.0,0.0,0.0,0.0,47.58,0.0,33.37,0.0,29.6,40.86,43.53,35.58,17.52,0.0,0.0,0.0,0.0,48.68,0.0,37.91
46.77,0.0,39.57,0.0,0.0,0.0,0.0,0.0,54.15,29.15,34.94,52.38,0.0,0.02,45.31,0.0,0.0,0.0,0.0,0.0,0.0,36.63,0.0,31.78,38.35,49.97,42.46,17.03,0.0,0.0,0.0,0.0,32.48,0.0,0.0
49.54,0.0,40.01,0.0,0.0,0.0,0.0,0.0,55.94,13.23,26.9,51.53,0.0,0.0,54.53,0.0,0.0,0.0,0.0,0.0,0.0,33.2,0.0,32.9,39.46,49.43,47.14,21.17,0.0,0.0,0.0,0.0,16.28,0.0,0.0
46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.75,0.0,24.43,51.44,0.0,0.0,57.66,0.0,0.0,47.98,0.0,0.0,0.0,35.57,0.0,49.55,40.06,51.97,44.68,23.18,0.0,0.0,0.0,0.0,2.71,0.0,0.0
47.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.33,0.0,24.41,49.83,0.0,0.0,0.0,0.0,0.0,50.88,0.0,0.0,0.0,35.2,0.0,49.12,40.85,52.92,47.89,22.03,0.0,0.0,0.0,0.0,0.26,0.0,0.0
45.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.61,0.0,17.58,49.28,0.0,0.0,0.0,0.0,58.05,51.85,19.86,0.0,0.0,34.11,0.0,48.75,42.93,51.46,48.26,15.75,0.0,0.0,0.0,0.0,0.15,0.0,0.0
42.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.81,0.0,10.48,52.3,0.0,0.0,0.0,0.0,61.58,50.16,27.63,0.0,0.0,36.45,0.0,49.51,41.61,51.41,43.86,16.1,0.0,0.0,0.0,27.95,0.03,0.0,0.0
40.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.72,0.0,5.79,48.15,0.0,0.0,0.0,0.0,61.14,51.58,33.89,0.0,0.0,34.36,0.0,47.61,39.07,52.87,47.98,12.03,0.0,0.0,0.0,33.62,0.02,0.0,0.0
42.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.99,0.0,0.96,51.01,0.0,0.0,0.0,47.63,44.94,0.0,42.75,0.0,0.0,35.44,0.0,41.7,40.75,53.21,47.24,8.52,0.0,0.0,0.0,40.58,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08,0.0,0.21,52.35,0.0,0.0,0.0,50.56,30.72,0.0,41.07,0.0,0.0,36.58,0.0,33.02,42.38,53.29,48.21,2.95,49.83,0.0,22.28,48.93,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.79,0.0,0.11,48.08,0.0,0.0,0.0,47.75,0.0,0.0,39.83,0.0,0.0,26.63,0.0,21.21,40.6,52.95,47.78,5.54,51.84,0.0,29.34,39.24,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.59,0.0,8.61,52.14,0.0,0.0,0.0,49.93,0.0,0.0,32.68,0.0,0.0,29.69,0.0,18.28,35.31,50.97,43.69,3.14,51.49,0.0,34.75,36.47,0.0,0.0,0.0
0.0,0.0,0.0,0.0,9.22,0.0,0.0,0.0,17.39,0.0,7.6,11.57,0.0,0.0,0.0,51.9,0.0,0.0,17.41,0.0,0.0,25.79,0.0,16.09,28.86,43.41,27.49,2.16,53.42,0.0,29.17,31.82,0.0,0.0,0.0
0.0,0.0,0.0,0.0,18.22,0.0,0.0,0.0,0.0,0.0,12.86,19.45,0.0,0.0,0.0,0.0,0.0,0.0,2.28,0.0,0.0,18.54,0.0,15.86,32.16,36.76,13.12,1.16,41.04,0.0,35.87,48.42,0.0,0.0,0.0
0.0,0.0,0.0,26.41,27.19,0.0,0.0,0.0,0.0,0.0,0.0,27.14,0.0,50.88,0.0,0.0,0.0,0.0,0.7,7.5,0.0,35.93,0.0,17.88,35.49,23.61,0.0,0.2,24.84,0.0,42.65,48.36,0.0,0.0,20.97
0.0,0.0,0.0,33.19,33.64,0.0,0.0,0.0,0.0,0.0,0.0,35.22,0.0,51.38,0.0,0.0,0.0,29.84,0.28,16.6,0.0,35.34,0.0,19.41,50.69,0.0,0.0,0.12,0.0,0.0,36.42,32.73,0.0,0.0,30.25
0.0,0.0,0.0,38.73,33.39,0.0,0.0,0.0,0.0,0.0,0.0,44.44,0.0,49.22,0.0,0.0,0.0,36.07,0.03,25.11,0.0,35.6,0.0,19.84,51.99,0.0,0.0,0.04,0.0,0.0,41.95,17.37,27.11,0.0,36.36
0.0,0.0,0.0,45.02,39.5,0.0,0.0,0.0,0.0,0.0,46.15,43.54,0.0,48.97,0.0,0.0,0.0,40.79,0.01,30.83,0.0,38.48,0.0,19.38,48.47,0.0,0.0,0.03,0.0,0.0,46.56,3.32,26.11,0.0,32.49
0.0,0.0,0.0,53.3,38.23,0.0,0.0,0.0,0.0,0.0,53.32,44.23,0.0,43.64,0.0,0.0,0.0,49.8,0.0,36.73,0.0,37.77,0.0,19.69,50.17,0.0,0.0,0.0,0.0,0.0,48.54,1.31,51.31,0.0,33.79
0.0,0.0,0.0,55.26,32.31,0.0,0.0,0.0,0.0,0.0,53.18,44.27,0.0,27.44,0.0,0.0,0.0,50.47,0.0,44.07,0.0,35.45,0.0,20.55,50.78,0.0,0.0,0.0,0.0,0.0,52.85,0.25,45.62,0.0,36.6
0.0,0.0,0.0,0.0,23.64,0.0,0.0,0.0,0.0,0.0,53.93,43.9,0.0,11.24,0.0,0.0,0.0,54.76,0.0,48.81,0.0,35.74,0.0,18.29,51.07,0.0,0.0,0.0,0.0,0.0,50.02,0.09,38.65,0.0,37.71
0.0,0.0,0.0,0.0,13.38,0.0,0.0,0.0,0.0,0.0,55.38,45.18,0.0,1.32,0.0,51.37,0.0,0.0,0.0,0.0,0.0,35.81,0.0,12.89,52.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33,0.0,30.04
0.0,0.0,0.0,0.0,12.98,0.0,0.0,0.0,0.0,0.0,55.68,43.28,0.0,0.17,0.0,52.24,0.0,49.31,0.0,0.0,0.0,38.35,0.0,7.63,49.79,0.0,0.0,0.0,8.35,0.0,0.0,0.0,47.68,0.0,30.4
0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,55.0,45.11,0.0,0.0,0.0,51.06,0.0,50.34,0.0,0.0,34.26,35.56,0.0,4.97,50.01,0.0,0.0,4.74,15.86,0.0,0.0,5.33,47.7,0.0,29.45
0.0,0.0,0.0,0.0,5.66,7.08,0.0,7.08,0.0,0.0,52.31,44.61,0.0,0.0,0.0,51.15,0.0,49.35,0.0,0.0,39.53,35.54,0.0,0.01,44.4,31.12,0.0,13.76,24.94,0.0,0.0,0.0,44.73,0.0,32.06
0.0,0.0,0.0,0.0,7.79,14.57,0.0,14.57,0.0,0.0,54.11,45.1,0.0,0.0,0.0,52.22,0.0,48.72,0.0,0.0,39.09,35.95,0.0,0.0,28.7,37.47,0.0,0.0,31.5,0.0,0.0,0.0,38.05,0.0,44.47
0.0,0.0,0.0,0.0,0.0,23.43,0.0,23.43,0.0,0.0,54.71,43.26,0.0,0.0,0.0,0.0,0.0,49.7,0.0,0.0,40.75,30.78,0.0,0.22,16.39,42.21,0.0,0.0,36.85,23.25,0.0,0.0,32.75,0.0,36.61
0.0,0.0,0.0,0.0,0.0,29.36,0.0,29.36,0.0,0.0,53.0,43.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.19,34.18,0.0,1.86,4.07,47.56,0.0,0.0,43.45,28.29,0.0,0.0,20.18,0.0,36.18
0.0,0.0,32.32,0.0,0.0,35.28,0.0,35.28,0.0,0.0,54.98,45.17,0.0,0.0,0.0,51.31,0.0,0.0,0.0,0.0,42.28,30.94,0.0,5.69,1.21,39.18,0.0,0.0,40.12,33.17,0.0,0.0,0.0,0.0,0.0
0.0,0.0,41.51,0.0,0.0,39.8,0.0,39.8,0.0,0.0,55.79,41.93,0.0,0.0,0.0,47.78,0.0,0.0,0.0,0.0,0.0,23.3,0.0,9.11,0.24,45.56,0.0,0.0,23.92,42.47,0.0,0.0,26.23,0.0,0.0
0.0,0.0,48.33,0.0,0.0,42.22,0.0,42.22,0.0,0.0,54.55,42.97,0.0,0.0,0.0,51.12,0.0,0.0,0.0,0.0,0.0,41.46,0.0,15.76,0.09,42.07,0.0,0.0,7.72,51.16,0.0,0.0,30.99,0.0,0.0
0.0,0.0,48.21,0.0,0.0,33.59,0.0,33.59,0.0,0.0,38.35,0.0,0.0,0.0,0.0,51.59,0.0,0.0,0.0,0.0,0.0,38.74,0.0,20.21,0.02,43.68,0.0,0.0,0.0,52.48,0.0,0.0,37.06,0.0,0.0
0.0,0.0,47.09,0.0,0.0,19.2,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.46,0.0,0.0,0.0,0.0,0.0,38.9,0.0,0.0,0.0,47.61,0.0,0.0,0.0,0.0,0.0,0.0,46.34,0.0,0.0
0.0,0.0,31.65,0.0,0.0,4.73,0.0,4.73,0.0,0.0,0.0,0.0,0.0,49.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.51,0.0,0.0,43.75,50.4,0.0,52.65,0.0,0.0,0.0,0.0,49.29,0.0,0.0
0.0,0.0,0.0,0.0,29.54,2.67,0.0,2.67,0.0,0.0,0.0,0.0,0.0,51.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.06,17.46,0.0,43.41,49.43,0.0,49.78,0.0,0.0,0.0,0.0,38.92,0.0,0.0
0.0,0.0,0.0,0.0,38.81,0.64,0.0,0.64,0.0,0.0,0.0,0.0,0.0,50.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.42,24.59,0.0,45.18,49.06,0.0,52.36,0.0,0.0,0.0,0.0,23.9,0.0,21.21
0.0,0.0,0.0,0.0,44.42,0.28,0.0,0.28,0.0,0.0,0.0,0.0,0.0,48.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.47,30.92,0.0,42.97,42.02,0.0,48.26,0.0,0.0,0.0,22.86,9.82,0.0,28.84
0.0,0.0,0.0,0.0,52.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84,36.1,0.0,45.65,36.79,0.0,36.86,0.0,0.0,0.0,27.64,1.13,0.0,33.77
0.0,0.0,0.0,0.0,56.06,0.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.77,45.37,0.0,41.49,33.05,0.0,0.0,0.0,0.0,0.0,33.44,0.01,0.0,43.01
0.0,0.0,0.0,0.0,0.0,0.0,28.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.97,43.03,0.0,41.23,30.48,0.0,0.0,0.0,0.0,0.0,38.6,0.01,0.0,43.88
0.0,0.0,0.0,0.0,0.0,0.0,36.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.52,41.7,0.0,42.69,30.88,0.0,0.0,0.0,0.0,0.0,46.41,0.0,0.0,46.86
0.0,0.0,0.0,0.0,0.0,0.0,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.37,42.88,0.0,44.52,25.15,0.0,0.0,0.0,0.0,0.0,48.15,0.0,0.0,35.59
0.0,0.0,0.0,0.0,0.0,0.0,47.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.37,41.81,0.0,44.37,14.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,42.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.45,44.14,0.0,42.84,5.23,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,28.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.02,48.65,0.0,45.09,2.68,0.0,0.0,0.0,48.8,0.0,0.0,0.0,0.0,28.96
0.0,0.0,0.0,0.0,0.0,0.0,12.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.39,50.43,0.0,44.06,0.69,0.0,0.0,0.0,49.08,0.0,5.56,0.0,0.0,37.64
0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.29,49.51,0.0,34.34,2.52,0.0,0.0,0.0,51.29,0.0,14.92,0.0,0.0,46.02
0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8,49.22,0.0,20.26,8.01,0.0,0.0,0.0,35.09,0.0,20.58,0.0,0.0,51.71
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.82,50.11,0.0,4.06,11.72,0.0,0.0,0.0,23.7,0.0,13.06,0.0,0.0,51.97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.04,0.0,41.43,46.02,0.0,0.0,16.74,0.0,0.0,0.0,0.0,0.0,21.03,0.0,0.0,38.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.64,0.0,23.55,0.0,23.01,0.0,0.0,0.0,0.0,46.98,0.0,39.66,38.86,0.0,0.0,15.87,0.0,41.21,0.0,0.0,0.0,28.19,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24,0.0,31.52,0.0,28.93,0.0,0.0,0.0,0.0,47.07,0.0,39.09,55.47,0.0,0.0,2.74,0.0,50.46,0.0,0.0,0.0,33.67,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.39,0.0,47.8,0.0,39.09,0.0,34.09,0.0,0.0,0.0,0.0,44.53,0.0,39.73,54.43,0.0,0.0,1.55,0.0,50.67,0.0,0.0,0.0,39.08,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81,0.0,49.56,0.0,46.03,0.0,42.37,0.0,0.0,0.0,0.0,43.35,0.0,39.6,54.23,0.0,0.0,0.8,0.0,49.28,0.0,44.38,0.0,38.79,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85,0.0,48.58,0.0,46.78,0.0,45.83,0.0,0.0,0.0,0.0,33.86,0.0,41.5,52.82,0.0,0.0,0.19,0.0,52.54,0.0,45.56,0.0,46.55,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,0.0,50.61,0.0,38.11,0.0,47.49,0.0,0.0,0.0,0.0,0.0,0.0,40.62,36.62,0.0,0.0,0.05,0.0,0.0,0.0,45.38,0.0,52.75,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4,0.0,40.76,0.0,42.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.94,20.42,0.0,0.0,0.0,0.0,0.0,0.0,46.25,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.48,0.0,42.77,0.0,44.84,0.0,0.0,0.0,47.07,0.0,0.0,0.0,0.0,35.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.56,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.48,0.0,45.97,0.0,46.4,0.0,0.0,0.0,48.41,0.0,0.0,0.0,0.0,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.17,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.64,0.0,47.43,0.0,47.34,0.0,0.0,0.0,46.78,0.0,0.0,0.0,0.0,22.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.78,0.0,47.61,0.0,46.68,0.0,0.0,0.0,46.6,0.0,0.0,0.0,0.0,20.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.08,0.0,0.0,0.0,52.04,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8.22,0.0,49.12,0.0,48.22,0.0,48.28,0.0,0.0,0.0,46.05,0.0,0.0,0.0,0.0,21.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63,0.0,0.0,0.0,52.84,0.0
0.0,0.0,0.0,0.0,0.0,0.0,13.33,0.0,49.36,0.0,47.87,0.0,49.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,0.0,0.0,0.0,51.01,0.0
0.0,0.0,0.0,0.0,0.0,0.0,22.64,0.0,49.75,0.0,43.03,0.0,47.41,0.0,0.0,0.0,0.0,0.0,46.86,0.0,19.24,39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,48.77,0.0
0.0,0.0,0.0,0.0,0.0,0.0,29.32,0.0,50.16,0.0,39.45,0.0,48.68,0.0,0.0,0.0,0.0,0.0,46.17,50.04,27.1,39.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,32.57,0.0
0.0,0.0,0.0,0.0,0.0,0.0,36.07,0.0,49.89,0.0,44.58,0.0,49.75,0.0,0.0,0.0,0.0,0.0,45.86,52.89,33.56,40.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,20.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,43.56,0.0,51.39,0.0,45.47,0.0,46.46,0.0,0.0,0.0,0.0,0.0,46.58,51.12,41.78,41.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,7.96,0.0
0.0,0.0,0.0,0.0,0.0,0.0,39.05,0.0,47.45,0.0,47.11,0.0,39.79,0.0,0.0,0.0,0.0,0.0,47.1,52.75,49.72,40.84,0.0,0.0,0.0,0.0,0.0,25.01,0.0,13.44,0.0,0.0,0.0,0.69,5.69
0.0,0.0,0.0,0.0,0.0,0.0,22.85,0.0,49.1,0.0,46.22,0.0,31.34,0.0,22.9,0.0,0.0,0.0,30.9,37.78,49.66,39.43,0.0,0.0,0.0,28.49,0.0,33.79,0.0,0.0,0.0,0.0,0.0,0.56,11.43
0.0,0.0,0.0,0.0,0.0,0.0,10.21,0.0,48.61,0.0,43.25,0.0,43.39,0.0,27.66,5.53,0.0,0.0,21.46,0.0,0.0,31.18,23.42,0.0,0.0,35.26,0.0,41.74,0.0,0.0,0.0,0.0,0.0,0.01,17.46
0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,38.86,0.0,45.96,0.0,37.76,0.0,33.0,10.88,0.0,47.44,0.0,0.0,0.0,18.52,32.12,0.0,0.0,33.49,0.0,45.84,0.0,0.0,0.0,0.0,0.0,0.0,22.47
0.0,0.0,0.0,0.0,20.79,0.0,0.15,0.0,49.51,0.0,47.21,0.0,27.3,0.0,39.03,16.74,0.0,52.66,0.0,28.11,0.0,2.61,41.28,0.0,20.06,35.13,0.0,44.44,28.06,0.0,0.0,0.0,0.0,0.0,29.42
0.0,0.0,0.0,0.0,30.12,0.0,0.05,0.0,41.16,0.0,45.41,0.0,23.1,0.0,47.11,25.06,0.0,51.63,0.0,34.82,0.0,0.96,46.98,0.0,26.04,33.32,0.0,47.24,33.41,0.0,0.0,0.0,0.0,0.0,36.62
0.0,0.0,0.0,0.0,36.72,0.0,0.02,0.0,26.81,0.0,40.76,0.0,39.46,0.0,46.1,31.43,0.0,52.97,0.0,40.43,0.0,0.67,51.56,0.0,31.1,32.56,0.0,0.0,38.24,0.0,0.0,0.0,0.0,0.0,43.82
0.0,0.0,0.0,0.0,42.9,0.0,0.0,0.0,0.0,0.0,26.62,0.0,47.82,0.0,45.13,40.31,0.0,50.83,0.0,43.7,0.0,0.09,52.28,0.0,39.59,34.06,0.0,0.0,42.82,0.0,0.0,0.0,0.0,0.0,36.22
0.0,0.0,0.0,26.94,46.08,0.0,0.0,0.0,0.0,0.0,10.42,0.0,50.74,0.0,0.0,46.07,0.0,0.0,0.0,35.63,0.0,0.03,52.49,0.0,45.84,29.83,0.0,0.0,43.17,0.0,0.0,0.0,0.0,0.0,23.85
0.0,0.0,0.0,33.88,42.18,0.0,0.0,0.0,0.0,0.0,0.91,0.0,49.06,0.0,0.0,40.84,47.35,0.0,0.0,32.49,0.0,0.0,52.66,0.0,46.38,32.15,0.0,0.0,43.3,0.0,0.0,0.0,0.0,49.67,0.0
0.0,0.0,0.0,42.5,28.85,0.0,0.0,0.0,0.0,0.0,0.04,0.0,46.82,0.0,0.0,33.78,47.66,0.0,0.0,29.32,0.0,0.0,48.69,0.0,48.13,34.79,0.0,0.0,29.28,0.0,0.0,0.0,0.0,52.08,0.0
0.0,0.0,0.0,51.14,16.35,0.0,0.0,0.0,0.0,0.0,0.03,0.0,48.0,0.0,0.0,51.03,45.09,0.0,0.0,25.86,0.0,0.0,50.22,0.0,48.76,37.77,0.0,0.0,13.68,0.0,0.0,0.0,0.0,49.63,0.0
0.0,0.0,0.0,50.63,1.22,0.0,26.84,0.0,0.0,0.0,0.0,0.0,50.12,0.0,0.0,49.64,28.61,0.0,0.0,19.06,0.0,0.0,49.15,0.0,46.83,39.79,0.0,0.0,2.3,0.0,0.0,0.0,0.0,30.03,0.0
0.0,0.0,0.0,34.47,0.03,0.0,32.87,0.0,0.0,0.0,0.0,0.0,49.71,0.0,0.0,38.53,32.89,0.0,0.0,10.26,0.0,0.0,48.99,0.0,48.68,40.97,0.0,0.0,0.5,0.0,0.0,0.0,0.0,28.43,0.0
0.0,0.0,0.0,18.27,0.01,0.0,34.79,0.0,0.0,0.0,0.0,0.0,48.34,0.0,0.0,0.0,23.3,0.0,0.0,2.67,0.0,0.0,49.77,0.0,49.99,39.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.74,0.0
0.0,0.0,0.0,2.47,0.0,0.0,37.68,0.0,0.0,0.0,0.0,0.0,50.69,52.66,0.0,0.0,31.19,0.0,48.38,16.35,0.0,0.0,35.07,0.0,48.07,38.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.81,0.0
0.0,0.0,0.0,0.77,0.0,0.0,42.14,0.0,0.0,0.0,0.0,0.0,50.84,51.66,0.0,0.0,39.0,0.0,48.89,16.59,0.0,0.0,21.11,0.0,48.7,36.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.79,0.0
0.0,0.0,0.0,0.07,0.0,0.0,37.62,0.0,0.0,0.0,0.0,0.0,47.04,51.12,0.0,0.0,44.83,0.0,44.97,16.18,0.0,0.0,0.0,0.0,49.76,34.15,0.0,0.0,0.0,0.0,27.7,0.0,0.0,20.66,0.0
0.0,0.0,0.0,0.01,0.0,0.0,28.31,0.0,0.0,0.0,0.0,0.0,47.94,50.2,0.0,0.0,49.63,0.0,44.63,16.29,0.0,29.07,0.0,0.0,0.0,34.38,0.0,0.0,0.0,0.0,36.86,0.0,0.0,20.72,0.0
0.0,0.0,0.0,0.0,0.0,0.0,17.22,0.0,39.5,0.0,0.0,0.0,48.25,40.42,0.0,0.0,0.0,0.0,47.27,11.62,0.0,34.83,0.0,0.0,0.0,33.91,0.0,0.0,0.0,0.0,44.04,0.0,0.0,12.62,20.88
0.0,0.0,0.0,0.0,0.0,0.0,8.96,0.0,44.86,0.0,18.9,0.0,37.41,24.88,0.0,0.0,0.0,0.0,44.52,9.49,0.0,36.32,0.0,0.0,0.0,27.69,0.0,0.0,0.0,0.0,42.6,0.0,0.0,4.52,26.17
0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,52.75,0.0,27.12,0.0,23.19,11.17,0.0,0.0,0.0,0.0,52.95,12.11,0.0,35.49,0.0,0.0,0.0,20.97,0.0,0.0,0.0,0.0,44.26,0.0,0.0,0.02,29.0
0.0,0.0,26.11,0.0,0.0,26.46,0.06,26.46,49.63,0.0,36.24,0.0,19.55,1.36,0.0,0.0,0.0,0.0,54.57,20.76,0.0,34.48,0.0,0.0,0.0,15.74,0.0,0.0,0.0,0.0,44.38,0.0,0.0,0.01,36.12
0.0,0.0,35.12,0.0,0.0,32.54,0.08,32.54,49.37,0.0,42.27,0.0,17.06,0.0,0.0,0.0,0.0,34.29,49.59,12.12,0.0,34.72,0.0,0.0,0.0,12.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86
0.0,0.0,42.67,0.0,0.0,40.76,3.15,40.76,52.08,0.0,43.93,0.0,39.02,0.0,0.0,0.0,0.0,42.81,33.39,27.44,0.0,35.96,0.0,0.0,0.0,12.01,0.0,0.0,0.0,0.0,24.75,0.0,44.05,0.0,45.48
0.0,0.0,46.52,0.0,0.0,45.98,8.29,45.98,50.37,0.0,45.3,0.0,45.37,0.0,0.0,0.0,0.0,50.25,17.19,25.36,0.0,33.17,0.0,0.0,0.0,11.62,0.0,0.0,0.0,0.0,31.17,0.0,46.34,4.26,41.28
0.0,0.0,49.09,0.0,0.0,54.56,10.55,54.56,48.47,0.0,33.99,0.0,50.01,0.0,0.0,0.0,0.0,51.71,2.03,26.56,0.0,36.19,0.0,0.0,0.0,16.01,0.0,0.0,0.0,0.0,38.23,0.0,45.73,9.36,37.0
0.0,0.0,0.0,0.0,0.0,55.38,1.65,55.38,49.48,0.0,37.3,0.0,47.8,0.0,0.0,0.0,0.0,51.08,1.16,23.15,0.0,33.81,0.0,0.0,0.0,17.2,0.0,0.0,0.0,0.0,45.03,30.48,43.6,15.53,26.28
47.36,0.0,0.0,0.0,0.0,0.0,0.53,0.0,51.48,0.0,41.25,0.0,50.47,0.0,0.0,0.0,0.0,0.0,0.43,16.37,0.0,34.93,0.0,0.0,0.0,18.75,37.87,0.0,0.0,0.0,53.26,37.52,42.75,0.0,11.39
