,_id,DATE,POWER
1720,612bbb107cc7dca868da389b,2021-04-10 16:00:00,20.0
1721,612bbb107cc7dca868da389c,2021-04-10 17:00:00,11.0
1722,612bbb107cc7dca868da389d,2021-04-10 18:00:00,3.0
1723,612bbb107cc7dca868da389e,2021-04-10 19:00:00,0.0
1724,612bbb107cc7dca868da389f,2021-04-10 20:00:00,0.0
1725,612bbb107cc7dca868da38a0,2021-04-10 21:00:00,0.0
1726,612bbb107cc7dca868da38a1,2021-04-10 22:00:00,0.0
1727,612bbb107cc7dca868da38a2,2021-04-10 23:00:00,0.0
1728,612bbb107cc7dca868da39ab,2021-04-11 00:00:00,0.0
1729,612bbb107cc7dca868da39ac,2021-04-11 01:00:00,0.0
1730,612bbb107cc7dca868da39ad,2021-04-11 02:00:00,0.0
1731,612bbb107cc7dca868da39ae,2021-04-11 03:00:00,0.0
1732,612bbb107cc7dca868da39af,2021-04-11 04:00:00,0.0
1733,612bbb107cc7dca868da39b0,2021-04-11 05:00:00,0.0
1734,612bbb107cc7dca868da39b1,2021-04-11 06:00:00,0.0
1735,612bbb107cc7dca868da39b2,2021-04-11 07:00:00,5.0
1736,612bbb107cc7dca868da39b3,2021-04-11 08:00:00,8.0
1737,612bbb107cc7dca868da39b4,2021-04-11 09:00:00,19.0
1738,612bbb107cc7dca868da39b5,2021-04-11 10:00:00,27.0
1739,612bbb107cc7dca868da39b6,2021-04-11 11:00:00,30.0
1740,612bbb107cc7dca868da39b7,2021-04-11 12:00:00,34.0
1741,612bbb107cc7dca868da39b8,2021-04-11 13:00:00,32.0
1742,612bbb107cc7dca868da39b9,2021-04-11 14:00:00,32.0
1743,612bbb107cc7dca868da39ba,2021-04-11 15:00:00,28.0
1744,612bbb107cc7dca868da39bb,2021-04-11 16:00:00,22.0
1745,612bbb107cc7dca868da39bc,2021-04-11 17:00:00,11.0
1746,612bbb107cc7dca868da39bd,2021-04-11 18:00:00,2.0
1747,612bbb107cc7dca868da39be,2021-04-11 19:00:00,0.0
1748,612bbb107cc7dca868da39bf,2021-04-11 20:00:00,0.0
1749,612bbb107cc7dca868da39c0,2021-04-11 21:00:00,0.0
1750,612bbb107cc7dca868da39c1,2021-04-11 22:00:00,0.0
1751,612bbb107cc7dca868da39c2,2021-04-11 23:00:00,0.0
1752,612bbb107cc7dca868da46e3,2021-04-12 00:00:00,0.0
1753,612bbb107cc7dca868da46e4,2021-04-12 01:00:00,0.0
1754,612bbb107cc7dca868da46e5,2021-04-12 02:00:00,0.0
1755,612bbb107cc7dca868da46e6,2021-04-12 03:00:00,0.0
1756,612bbb107cc7dca868da46e7,2021-04-12 04:00:00,0.0
1757,612bbb107cc7dca868da46e8,2021-04-12 05:00:00,0.0
1758,612bbb107cc7dca868da46e9,2021-04-12 06:00:00,0.0
1759,612bbb107cc7dca868da46ea,2021-04-12 07:00:00,3.0
1760,612bbb107cc7dca868da46eb,2021-04-12 08:00:00,6.0
1761,612bbb107cc7dca868da46ec,2021-04-12 09:00:00,6.0
1762,612bbb107cc7dca868da46ed,2021-04-12 10:00:00,5.0
1763,612bbb107cc7dca868da46ee,2021-04-12 11:00:00,1.0
1764,612bbb107cc7dca868da46ef,2021-04-12 12:00:00,0.0
1765,612bbb107cc7dca868da46f0,2021-04-12 13:00:00,3.0
1766,612bbb107cc7dca868da46f1,2021-04-12 14:00:00,0.0
1767,612bbb107cc7dca868da46f2,2021-04-12 15:00:00,3.0
1768,612bbb107cc7dca868da46f3,2021-04-12 16:00:00,2.0
1769,612bbb107cc7dca868da46f4,2021-04-12 17:00:00,0.0
1770,612bbb107cc7dca868da46f5,2021-04-12 18:00:00,0.0
1771,612bbb107cc7dca868da46f6,2021-04-12 19:00:00,0.0
1772,612bbb107cc7dca868da46f7,2021-04-12 20:00:00,0.0
1773,612bbb107cc7dca868da46f8,2021-04-12 21:00:00,0.0
1774,612bbb107cc7dca868da46f9,2021-04-12 22:00:00,0.0
1775,612bbb107cc7dca868da46fa,2021-04-12 23:00:00,0.0
1776,612bbb107cc7dca868da48c3,2021-04-13 00:00:00,0.0
1777,612bbb107cc7dca868da48c4,2021-04-13 01:00:00,0.0
1778,612bbb107cc7dca868da48c5,2021-04-13 02:00:00,0.0
1779,612bbb107cc7dca868da48c6,2021-04-13 03:00:00,0.0
1780,612bbb107cc7dca868da48c7,2021-04-13 04:00:00,0.0
1781,612bbb107cc7dca868da48c8,2021-04-13 05:00:00,0.0
1782,612bbb107cc7dca868da48c9,2021-04-13 06:00:00,0.0
1783,612bbb107cc7dca868da48ca,2021-04-13 07:00:00,1.0
1784,612bbb107cc7dca868da48cb,2021-04-13 08:00:00,2.0
1785,612bbb107cc7dca868da48cc,2021-04-13 09:00:00,6.0
1786,612bbb107cc7dca868da48cd,2021-04-13 10:00:00,6.0
1787,612bbb107cc7dca868da48ce,2021-04-13 11:00:00,14.0
1788,612bbb107cc7dca868da48cf,2021-04-13 12:00:00,11.0
1789,612bbb107cc7dca868da48d0,2021-04-13 13:00:00,29.0
1790,612bbb107cc7dca868da48d1,2021-04-13 14:00:00,36.0
1791,612bbb107cc7dca868da48d2,2021-04-13 15:00:00,31.0
1792,612bbb107cc7dca868da48d3,2021-04-13 16:00:00,24.0
1793,612bbb107cc7dca868da48d4,2021-04-13 17:00:00,14.0
1794,612bbb107cc7dca868da48d5,2021-04-13 18:00:00,2.0
1795,612bbb107cc7dca868da48d6,2021-04-13 19:00:00,0.0
1796,612bbb107cc7dca868da48d7,2021-04-13 20:00:00,0.0
1797,612bbb107cc7dca868da48d8,2021-04-13 21:00:00,0.0
1798,612bbb107cc7dca868da48d9,2021-04-13 22:00:00,0.0
1799,612bbb107cc7dca868da48da,2021-04-13 23:00:00,0.0
1800,612bbb107cc7dca868da409b,2021-04-14 00:00:00,0.0
1801,612bbb107cc7dca868da409c,2021-04-14 01:00:00,0.0
1802,612bbb107cc7dca868da409d,2021-04-14 02:00:00,0.0
1803,612bbb107cc7dca868da409e,2021-04-14 03:00:00,0.0
1804,612bbb107cc7dca868da409f,2021-04-14 04:00:00,0.0
1805,612bbb107cc7dca868da40a0,2021-04-14 05:00:00,0.0
1806,612bbb107cc7dca868da40a1,2021-04-14 06:00:00,2.0
1807,612bbb107cc7dca868da40a2,2021-04-14 07:00:00,4.0
1808,612bbb107cc7dca868da40a3,2021-04-14 08:00:00,8.0
1809,612bbb107cc7dca868da40a4,2021-04-14 09:00:00,14.0
1810,612bbb107cc7dca868da40a5,2021-04-14 10:00:00,28.0
1811,612bbb107cc7dca868da40a6,2021-04-14 11:00:00,33.0
1812,612bbb107cc7dca868da40a7,2021-04-14 12:00:00,36.0
1813,612bbb107cc7dca868da40a8,2021-04-14 13:00:00,37.0
1814,612bbb107cc7dca868da40a9,2021-04-14 14:00:00,34.0
1815,612bbb107cc7dca868da40aa,2021-04-14 15:00:00,31.0
1816,612bbb107cc7dca868da40ab,2021-04-14 16:00:00,22.0
1817,612bbb107cc7dca868da40ac,2021-04-14 17:00:00,14.0
1818,612bbb107cc7dca868da40ad,2021-04-14 18:00:00,3.0
1819,612bbb107cc7dca868da40ae,2021-04-14 19:00:00,0.0
1820,612bbb107cc7dca868da40af,2021-04-14 20:00:00,0.0
1821,612bbb107cc7dca868da40b0,2021-04-14 21:00:00,0.0
1822,612bbb107cc7dca868da40b1,2021-04-14 22:00:00,0.0
1823,612bbb107cc7dca868da40b2,2021-04-14 23:00:00,0.0
1824,612bbb107cc7dca868da44bb,2021-04-15 00:00:00,0.0
1825,612bbb107cc7dca868da44bc,2021-04-15 01:00:00,0.0
1826,612bbb107cc7dca868da44bd,2021-04-15 02:00:00,0.0
1827,612bbb107cc7dca868da44be,2021-04-15 03:00:00,0.0
1828,612bbb107cc7dca868da44bf,2021-04-15 04:00:00,0.0
1829,612bbb107cc7dca868da44c0,2021-04-15 05:00:00,0.0
1830,612bbb107cc7dca868da44c1,2021-04-15 06:00:00,0.0
1831,612bbb107cc7dca868da44c2,2021-04-15 07:00:00,6.0
1832,612bbb107cc7dca868da44c3,2021-04-15 08:00:00,11.0
1833,612bbb107cc7dca868da44c4,2021-04-15 09:00:00,17.0
1834,612bbb107cc7dca868da44c5,2021-04-15 10:00:00,22.0
1835,612bbb107cc7dca868da44c6,2021-04-15 11:00:00,30.0
1836,612bbb107cc7dca868da44c7,2021-04-15 12:00:00,29.0
1837,612bbb107cc7dca868da44c8,2021-04-15 13:00:00,20.0
1838,612bbb107cc7dca868da44c9,2021-04-15 14:00:00,20.0
1839,612bbb107cc7dca868da44ca,2021-04-15 15:00:00,21.0
1840,612bbb107cc7dca868da44cb,2021-04-15 16:00:00,19.0
1841,612bbb107cc7dca868da44cc,2021-04-15 17:00:00,14.0
1842,612bbb107cc7dca868da44cd,2021-04-15 18:00:00,2.0
1843,612bbb107cc7dca868da44ce,2021-04-15 19:00:00,0.0
1844,612bbb107cc7dca868da44cf,2021-04-15 20:00:00,0.0
1845,612bbb107cc7dca868da44d0,2021-04-15 21:00:00,0.0
1846,612bbb107cc7dca868da44d1,2021-04-15 22:00:00,0.0
1847,612bbb107cc7dca868da44d2,2021-04-15 23:00:00,0.0
1848,612bbb107cc7dca868da3c7b,2021-04-16 00:00:00,0.0
1849,612bbb107cc7dca868da3c7c,2021-04-16 01:00:00,0.0
1850,612bbb107cc7dca868da3c7d,2021-04-16 02:00:00,0.0
1851,612bbb107cc7dca868da3c7e,2021-04-16 03:00:00,0.0
1852,612bbb107cc7dca868da3c7f,2021-04-16 04:00:00,0.0
1853,612bbb107cc7dca868da3c80,2021-04-16 05:00:00,0.0
1854,612bbb107cc7dca868da3c81,2021-04-16 06:00:00,1.0
1855,612bbb107cc7dca868da3c82,2021-04-16 07:00:00,3.0
1856,612bbb107cc7dca868da3c83,2021-04-16 08:00:00,8.0
1857,612bbb107cc7dca868da3c84,2021-04-16 09:00:00,10.0
1858,612bbb107cc7dca868da3c85,2021-04-16 10:00:00,19.0
1859,612bbb107cc7dca868da3c86,2021-04-16 11:00:00,26.0
1860,612bbb107cc7dca868da3c87,2021-04-16 12:00:00,20.0
1861,612bbb107cc7dca868da3c88,2021-04-16 13:00:00,20.0
1862,612bbb107cc7dca868da3c89,2021-04-16 14:00:00,23.0
1863,612bbb107cc7dca868da3c8a,2021-04-16 15:00:00,15.0
1864,612bbb107cc7dca868da3c8b,2021-04-16 16:00:00,14.0
1865,612bbb107cc7dca868da3c8c,2021-04-16 17:00:00,4.0
1866,612bbb107cc7dca868da3c8d,2021-04-16 18:00:00,1.0
1867,612bbb107cc7dca868da3c8e,2021-04-16 19:00:00,0.0
1868,612bbb107cc7dca868da3c8f,2021-04-16 20:00:00,0.0
1869,612bbb107cc7dca868da3c90,2021-04-16 21:00:00,0.0
1870,612bbb107cc7dca868da3c91,2021-04-16 22:00:00,0.0
1871,612bbb107cc7dca868da3c92,2021-04-16 23:00:00,0.0
1872,612bbb107cc7dca868da3f63,2021-04-17 00:00:00,0.0
1873,612bbb107cc7dca868da3f64,2021-04-17 01:00:00,0.0
1874,612bbb107cc7dca868da3f65,2021-04-17 02:00:00,0.0
1875,612bbb107cc7dca868da3f66,2021-04-17 03:00:00,0.0
1876,612bbb107cc7dca868da3f67,2021-04-17 04:00:00,0.0
1877,612bbb107cc7dca868da3f68,2021-04-17 05:00:00,0.0
1878,612bbb107cc7dca868da3f69,2021-04-17 06:00:00,1.0
1879,612bbb107cc7dca868da3f6a,2021-04-17 07:00:00,4.0
1880,612bbb107cc7dca868da3f6b,2021-04-17 08:00:00,11.0
1881,612bbb107cc7dca868da3f6c,2021-04-17 09:00:00,17.0
1882,612bbb107cc7dca868da3f6d,2021-04-17 10:00:00,25.0
1883,612bbb107cc7dca868da3f6e,2021-04-17 11:00:00,30.0
1884,612bbb107cc7dca868da3f6f,2021-04-17 12:00:00,32.0
1885,612bbb107cc7dca868da3f70,2021-04-17 13:00:00,35.0
1886,612bbb107cc7dca868da3f71,2021-04-17 14:00:00,35.0
1887,612bbb107cc7dca868da3f72,2021-04-17 15:00:00,30.0
1888,612bbb107cc7dca868da3f73,2021-04-17 16:00:00,24.0
1889,612bbb107cc7dca868da3f74,2021-04-17 17:00:00,12.0
1890,612bbb107cc7dca868da3f75,2021-04-17 18:00:00,3.0
1891,612bbb107cc7dca868da3f76,2021-04-17 19:00:00,0.0
1892,612bbb107cc7dca868da3f77,2021-04-17 20:00:00,0.0
1893,612bbb107cc7dca868da3f78,2021-04-17 21:00:00,0.0
1894,612bbb107cc7dca868da3f79,2021-04-17 22:00:00,0.0
1895,612bbb107cc7dca868da3f7a,2021-04-17 23:00:00,0.0
1896,612bbb107cc7dca868da421b,2021-04-18 00:00:00,0.0
1897,612bbb107cc7dca868da421c,2021-04-18 01:00:00,0.0
1898,612bbb107cc7dca868da421d,2021-04-18 02:00:00,0.0
1899,612bbb107cc7dca868da421e,2021-04-18 03:00:00,0.0
1900,612bbb107cc7dca868da421f,2021-04-18 04:00:00,0.0
1901,612bbb107cc7dca868da4220,2021-04-18 05:00:00,0.0
1902,612bbb107cc7dca868da4221,2021-04-18 06:00:00,1.0
1903,612bbb107cc7dca868da4222,2021-04-18 07:00:00,4.0
1904,612bbb107cc7dca868da4223,2021-04-18 08:00:00,9.0
1905,612bbb107cc7dca868da4224,2021-04-18 09:00:00,19.0
1906,612bbb107cc7dca868da4225,2021-04-18 10:00:00,27.0
1907,612bbb107cc7dca868da4226,2021-04-18 11:00:00,32.0
1908,612bbb107cc7dca868da4227,2021-04-18 12:00:00,35.0
1909,612bbb107cc7dca868da4228,2021-04-18 13:00:00,35.0
1910,612bbb107cc7dca868da4229,2021-04-18 14:00:00,34.0
1911,612bbb107cc7dca868da422a,2021-04-18 15:00:00,31.0
1912,612bbb107cc7dca868da422b,2021-04-18 16:00:00,25.0
1913,612bbb107cc7dca868da422c,2021-04-18 17:00:00,14.0
1914,612bbb107cc7dca868da422d,2021-04-18 18:00:00,3.0
1915,612bbb107cc7dca868da422e,2021-04-18 19:00:00,0.0
1916,612bbb107cc7dca868da422f,2021-04-18 20:00:00,0.0
1917,612bbb107cc7dca868da4230,2021-04-18 21:00:00,0.0
1918,612bbb107cc7dca868da4231,2021-04-18 22:00:00,0.0
1919,612bbb107cc7dca868da4232,2021-04-18 23:00:00,0.0
1920,612bbb107cc7dca868da4353,2021-04-19 00:00:00,0.0
1921,612bbb107cc7dca868da4354,2021-04-19 01:00:00,0.0
1922,612bbb107cc7dca868da4355,2021-04-19 02:00:00,0.0
1923,612bbb107cc7dca868da4356,2021-04-19 03:00:00,0.0
1924,612bbb107cc7dca868da4357,2021-04-19 04:00:00,0.0
1925,612bbb107cc7dca868da4358,2021-04-19 05:00:00,0.0
1926,612bbb107cc7dca868da4359,2021-04-19 06:00:00,0.0
1927,612bbb107cc7dca868da435a,2021-04-19 07:00:00,4.0
1928,612bbb107cc7dca868da435b,2021-04-19 08:00:00,11.0
1929,612bbb107cc7dca868da435c,2021-04-19 09:00:00,20.0
1930,612bbb107cc7dca868da435d,2021-04-19 10:00:00,28.0
1931,612bbb107cc7dca868da435e,2021-04-19 11:00:00,31.0
1932,612bbb107cc7dca868da435f,2021-04-19 12:00:00,35.0
1933,612bbb107cc7dca868da4360,2021-04-19 13:00:00,35.0
1934,612bbb107cc7dca868da4361,2021-04-19 14:00:00,33.0
1935,612bbb107cc7dca868da4362,2021-04-19 15:00:00,29.0
1936,612bbb107cc7dca868da4363,2021-04-19 16:00:00,23.0
1937,612bbb107cc7dca868da4364,2021-04-19 17:00:00,14.0
1938,612bbb107cc7dca868da4365,2021-04-19 18:00:00,4.0
1939,612bbb107cc7dca868da4366,2021-04-19 19:00:00,0.0
1940,612bbb107cc7dca868da4367,2021-04-19 20:00:00,0.0
1941,612bbb107cc7dca868da4368,2021-04-19 21:00:00,0.0
1942,612bbb107cc7dca868da4369,2021-04-19 22:00:00,0.0
1943,612bbb107cc7dca868da436a,2021-04-19 23:00:00,0.0
1944,612bbb107cc7dca868da3cf3,2021-04-20 00:00:00,0.0
1945,612bbb107cc7dca868da3cf4,2021-04-20 01:00:00,0.0
1946,612bbb107cc7dca868da3cf5,2021-04-20 02:00:00,0.0
1947,612bbb107cc7dca868da3cf6,2021-04-20 03:00:00,0.0
1948,612bbb107cc7dca868da3cf7,2021-04-20 04:00:00,0.0
1949,612bbb107cc7dca868da3cf8,2021-04-20 05:00:00,0.0
1950,612bbb107cc7dca868da3cf9,2021-04-20 06:00:00,1.0
1951,612bbb107cc7dca868da3cfa,2021-04-20 07:00:00,3.0
1952,612bbb107cc7dca868da3cfb,2021-04-20 08:00:00,9.0
1953,612bbb107cc7dca868da3cfc,2021-04-20 09:00:00,19.0
1954,612bbb107cc7dca868da3cfd,2021-04-20 10:00:00,25.0
1955,612bbb107cc7dca868da3cfe,2021-04-20 11:00:00,27.0
1956,612bbb107cc7dca868da3cff,2021-04-20 12:00:00,26.0
1957,612bbb107cc7dca868da3d00,2021-04-20 13:00:00,21.0
1958,612bbb107cc7dca868da3d01,2021-04-20 14:00:00,25.0
1959,612bbb107cc7dca868da3d02,2021-04-20 15:00:00,18.0
1960,612bbb107cc7dca868da3d03,2021-04-20 16:00:00,21.0
1961,612bbb107cc7dca868da3d04,2021-04-20 17:00:00,13.0
1962,612bbb107cc7dca868da3d05,2021-04-20 18:00:00,4.0
1963,612bbb107cc7dca868da3d06,2021-04-20 19:00:00,0.0
1964,612bbb107cc7dca868da3d07,2021-04-20 20:00:00,0.0
1965,612bbb107cc7dca868da3d08,2021-04-20 21:00:00,0.0
1966,612bbb107cc7dca868da3d09,2021-04-20 22:00:00,0.0
1967,612bbb107cc7dca868da3d0a,2021-04-20 23:00:00,0.0
1968,612bbb107cc7dca868da3ebb,2021-04-21 00:00:00,0.0
1969,612bbb107cc7dca868da3ebc,2021-04-21 01:00:00,0.0
1970,612bbb107cc7dca868da3ebd,2021-04-21 02:00:00,0.0
1971,612bbb107cc7dca868da3ebe,2021-04-21 03:00:00,0.0
1972,612bbb107cc7dca868da3ebf,2021-04-21 04:00:00,0.0
1973,612bbb107cc7dca868da3ec0,2021-04-21 05:00:00,0.0
1974,612bbb107cc7dca868da3ec1,2021-04-21 06:00:00,2.0
1975,612bbb107cc7dca868da3ec2,2021-04-21 07:00:00,3.0
1976,612bbb107cc7dca868da3ec3,2021-04-21 08:00:00,11.0
1977,612bbb107cc7dca868da3ec4,2021-04-21 09:00:00,18.0
1978,612bbb107cc7dca868da3ec5,2021-04-21 10:00:00,27.0
1979,612bbb107cc7dca868da3ec6,2021-04-21 11:00:00,25.0
1980,612bbb107cc7dca868da3ec7,2021-04-21 12:00:00,19.0
1981,612bbb107cc7dca868da3ec8,2021-04-21 13:00:00,26.0
1982,612bbb107cc7dca868da3ec9,2021-04-21 14:00:00,15.0
1983,612bbb107cc7dca868da3eca,2021-04-21 15:00:00,13.0
1984,612bbb107cc7dca868da3ecb,2021-04-21 16:00:00,11.0
1985,612bbb107cc7dca868da3ecc,2021-04-21 17:00:00,5.0
1986,612bbb107cc7dca868da3ecd,2021-04-21 18:00:00,2.0
1987,612bbb107cc7dca868da3ece,2021-04-21 19:00:00,0.0
1988,612bbb107cc7dca868da3ecf,2021-04-21 20:00:00,0.0
1989,612bbb107cc7dca868da3ed0,2021-04-21 21:00:00,0.0
1990,612bbb107cc7dca868da3ed1,2021-04-21 22:00:00,0.0
1991,612bbb107cc7dca868da3ed2,2021-04-21 23:00:00,0.0
1992,612bbb107cc7dca868da427b,2021-04-22 00:00:00,0.0
1993,612bbb107cc7dca868da427c,2021-04-22 01:00:00,0.0
1994,612bbb107cc7dca868da427d,2021-04-22 02:00:00,0.0
1995,612bbb107cc7dca868da427e,2021-04-22 03:00:00,0.0
1996,612bbb107cc7dca868da427f,2021-04-22 04:00:00,0.0
1997,612bbb107cc7dca868da4280,2021-04-22 05:00:00,0.0
1998,612bbb107cc7dca868da4281,2021-04-22 06:00:00,1.0
1999,612bbb107cc7dca868da4282,2021-04-22 07:00:00,3.0
2000,612bbb107cc7dca868da4283,2021-04-22 08:00:00,8.0
2001,612bbb107cc7dca868da4284,2021-04-22 09:00:00,8.0
2002,612bbb107cc7dca868da4285,2021-04-22 10:00:00,6.0
2003,612bbb107cc7dca868da4286,2021-04-22 11:00:00,8.0
2004,612bbb107cc7dca868da4287,2021-04-22 12:00:00,9.0
2005,612bbb107cc7dca868da4288,2021-04-22 13:00:00,11.0
2006,612bbb107cc7dca868da4289,2021-04-22 14:00:00,7.0
2007,612bbb107cc7dca868da428a,2021-04-22 15:00:00,5.0
2008,612bbb107cc7dca868da428b,2021-04-22 16:00:00,3.0
2009,612bbb107cc7dca868da428c,2021-04-22 17:00:00,3.0
2010,612bbb107cc7dca868da428d,2021-04-22 18:00:00,1.0
2011,612bbb107cc7dca868da428e,2021-04-22 19:00:00,0.0
2012,612bbb107cc7dca868da428f,2021-04-22 20:00:00,0.0
2013,612bbb107cc7dca868da4290,2021-04-22 21:00:00,0.0
2014,612bbb107cc7dca868da4291,2021-04-22 22:00:00,0.0
2015,612bbb107cc7dca868da4292,2021-04-22 23:00:00,0.0
2016,6130a007b09ab039b1a87aac,2021-04-23 00:00:00,0.0
2017,6130a007b09ab039b1a87aad,2021-04-23 01:00:00,0.0
2018,6130a007b09ab039b1a87aae,2021-04-23 02:00:00,0.0
2019,6130a007b09ab039b1a87aaf,2021-04-23 03:00:00,0.0
2020,6130a007b09ab039b1a87ab0,2021-04-23 04:00:00,0.0
2021,6130a007b09ab039b1a87ab1,2021-04-23 05:00:00,0.004
2022,6130a007b09ab039b1a87ab2,2021-04-23 06:00:00,1.144
2023,6130a007b09ab039b1a87ab3,2021-04-23 07:00:00,9.232
2024,6130a007b09ab039b1a87ab4,2021-04-23 08:00:00,19.208
2025,6130a007b09ab039b1a87ab5,2021-04-23 09:00:00,28.488
2026,6130a007b09ab039b1a87ab6,2021-04-23 10:00:00,43.468
2027,6130a007b09ab039b1a87ab7,2021-04-23 11:00:00,52.7
2028,6130a007b09ab039b1a87ab8,2021-04-23 12:00:00,66.68
2029,6130a007b09ab039b1a87ab9,2021-04-23 13:00:00,58.96
2030,6130a007b09ab039b1a87aba,2021-04-23 14:00:00,62.852
2031,6130a007b09ab039b1a87abb,2021-04-23 15:00:00,45.728
2032,6130a007b09ab039b1a87abc,2021-04-23 16:00:00,33.952
2033,6130a007b09ab039b1a87abd,2021-04-23 17:00:00,13.56
2034,6130a007b09ab039b1a87abe,2021-04-23 18:00:00,3.588
2035,6130a007b09ab039b1a87abf,2021-04-23 19:00:00,0.008
2036,6130a007b09ab039b1a87ac0,2021-04-23 20:00:00,0.0
2037,6130a007b09ab039b1a87ac1,2021-04-23 21:00:00,0.0
2038,6130a007b09ab039b1a87ac2,2021-04-23 22:00:00,0.0
2039,6130a007b09ab039b1a87ac3,2021-04-23 23:00:00,0.0
2040,6130a007b09ab039b1a87ca4,2021-04-24 00:00:00,0.0
2041,6130a007b09ab039b1a87ca5,2021-04-24 01:00:00,0.0
2042,6130a007b09ab039b1a87ca6,2021-04-24 02:00:00,0.0
2043,6130a007b09ab039b1a87ca7,2021-04-24 03:00:00,0.0
2044,6130a007b09ab039b1a87ca8,2021-04-24 04:00:00,0.0
2045,6130a007b09ab039b1a87ca9,2021-04-24 05:00:00,0.004
2046,6130a007b09ab039b1a87caa,2021-04-24 06:00:00,2.296
2047,6130a007b09ab039b1a87cab,2021-04-24 07:00:00,11.676
2048,6130a007b09ab039b1a87cac,2021-04-24 08:00:00,24.884
2049,6130a007b09ab039b1a87cad,2021-04-24 09:00:00,41.776
2050,6130a007b09ab039b1a87cae,2021-04-24 10:00:00,54.856
2051,6130a007b09ab039b1a87caf,2021-04-24 11:00:00,51.844
2052,6130a007b09ab039b1a87cb0,2021-04-24 12:00:00,58.22
2053,6130a007b09ab039b1a87cb1,2021-04-24 13:00:00,62.356
2054,6130a007b09ab039b1a87cb2,2021-04-24 14:00:00,58.652
2055,6130a007b09ab039b1a87cb3,2021-04-24 15:00:00,52.888
2056,6130a007b09ab039b1a87cb4,2021-04-24 16:00:00,34.544
2057,6130a007b09ab039b1a87cb5,2021-04-24 17:00:00,14.32
2058,6130a007b09ab039b1a87cb6,2021-04-24 18:00:00,5.348
2059,6130a007b09ab039b1a87cb7,2021-04-24 19:00:00,0.028
2060,6130a007b09ab039b1a87cb8,2021-04-24 20:00:00,0.0
2061,6130a007b09ab039b1a87cb9,2021-04-24 21:00:00,0.0
2062,6130a007b09ab039b1a87cba,2021-04-24 22:00:00,0.0
2063,6130a007b09ab039b1a87cbb,2021-04-24 23:00:00,0.0
2064,6130a007b09ab039b1a87e84,2021-04-25 00:00:00,0.0
2065,6130a007b09ab039b1a87e85,2021-04-25 01:00:00,0.0
2066,6130a007b09ab039b1a87e86,2021-04-25 02:00:00,0.0
2067,6130a007b09ab039b1a87e87,2021-04-25 03:00:00,0.0
2068,6130a007b09ab039b1a87e88,2021-04-25 04:00:00,0.0
2069,6130a007b09ab039b1a87e89,2021-04-25 05:00:00,0.004
2070,6130a007b09ab039b1a87e8a,2021-04-25 06:00:00,2.092
2071,6130a007b09ab039b1a87e8b,2021-04-25 07:00:00,8.88
2072,6130a007b09ab039b1a87e8c,2021-04-25 08:00:00,22.088
2073,6130a007b09ab039b1a87e8d,2021-04-25 09:00:00,39.56
2074,6130a007b09ab039b1a87e8e,2021-04-25 10:00:00,52.448
2075,6130a007b09ab039b1a87e8f,2021-04-25 11:00:00,61.576
2076,6130a007b09ab039b1a87e90,2021-04-25 12:00:00,64.588
2077,6130a007b09ab039b1a87e91,2021-04-25 13:00:00,64.992
2078,6130a007b09ab039b1a87e92,2021-04-25 14:00:00,60.82
2079,6130a007b09ab039b1a87e93,2021-04-25 15:00:00,50.088
2080,6130a007b09ab039b1a87e94,2021-04-25 16:00:00,24.804
2081,6130a007b09ab039b1a87e95,2021-04-25 17:00:00,8.036
2082,6130a007b09ab039b1a87e96,2021-04-25 18:00:00,2.572
2083,6130a007b09ab039b1a87e97,2021-04-25 19:00:00,0.0
2084,6130a007b09ab039b1a87e98,2021-04-25 20:00:00,0.0
2085,6130a007b09ab039b1a87e99,2021-04-25 21:00:00,0.0
2086,6130a007b09ab039b1a87e9a,2021-04-25 22:00:00,0.0
2087,6130a007b09ab039b1a87e9b,2021-04-25 23:00:00,0.0
2088,6130a007b09ab039b1a87344,2021-04-26 00:00:00,0.0
2089,6130a007b09ab039b1a87345,2021-04-26 01:00:00,0.0
2090,6130a007b09ab039b1a87346,2021-04-26 02:00:00,0.0
2091,6130a007b09ab039b1a87347,2021-04-26 03:00:00,0.0
2092,6130a007b09ab039b1a87348,2021-04-26 04:00:00,0.0
2093,6130a007b09ab039b1a87349,2021-04-26 05:00:00,0.08
2094,6130a007b09ab039b1a8734a,2021-04-26 06:00:00,3.784
2095,6130a007b09ab039b1a8734b,2021-04-26 07:00:00,9.44
2096,6130a007b09ab039b1a8734c,2021-04-26 08:00:00,23.54
2097,6130a007b09ab039b1a8734d,2021-04-26 09:00:00,38.028
2098,6130a007b09ab039b1a8734e,2021-04-26 10:00:00,51.288
2099,6130a007b09ab039b1a8734f,2021-04-26 11:00:00,63.368
2100,6130a007b09ab039b1a87350,2021-04-26 12:00:00,67.288
2101,6130a007b09ab039b1a87351,2021-04-26 13:00:00,64.472
2102,6130a007b09ab039b1a87352,2021-04-26 14:00:00,63.956
2103,6130a007b09ab039b1a87353,2021-04-26 15:00:00,56.98
2104,6130a007b09ab039b1a87354,2021-04-26 16:00:00,42.588
2105,6130a007b09ab039b1a87355,2021-04-26 17:00:00,20.8
2106,6130a007b09ab039b1a87356,2021-04-26 18:00:00,4.972
2107,6130a007b09ab039b1a87357,2021-04-26 19:00:00,0.024
