POWER,solarradiation,humidity,windspeed,windgust,temp,feelslike,winddir,TARGET
0.3846153846153846,0.6688513659113732,0.13580246913580246,0.9999999999999999,1.0,0.5694205590332714,0.5173002812207063,0.9430199430199431,0.3974358974358974
0.3076923076923077,0.5050965021772452,0.1728395061728395,0.7378651319361494,0.710595474649061,0.5579555616702208,0.5068846995104677,0.9059829059829061,0.3205128205128205
0.15384615384615385,0.2752294137497814,0.2345679012345679,0.4320773156694538,0.42978014229857064,0.5324803375295223,0.48374127695031777,0.9202279202279203,0.1794871794871795
0.038461538461538464,0.11047232601350662,0.20987654320987653,0.4028667607775003,0.3524133068393052,0.4866203480773199,0.44207895010936366,1.0,0.038461538461538464
0.0,0.0,0.20987654320987653,0.3932023020957759,0.3524133068393052,0.44330558803971465,0.392313300697844,0.962962962962963,0.0
0.0,0.0,0.2345679012345679,0.3155608643718102,0.2808153323504904,0.42037559331361346,0.37958545984793257,0.8831908831908832,0.0
0.0,0.0,0.3580246913580246,0.08741448582908025,0.14037561694763157,0.40382013712136844,0.36685761899802105,0.945868945868946,0.0
0.0,0.0,0.41975308641975306,0.20870887175589095,0.2808153323504904,0.39490036917291504,0.3587542964274555,0.9943019943019945,0.0
0.0,0.0,0.4444444444444444,0.1407318927136497,0.14037561694763157,0.3898099103437206,0.35412977814810964,0.9743589743589745,0.0
0.0,0.0,0.45679012345679004,0.4999457052883049,0.5702198577014295,0.3898099103437206,0.35181751900843666,0.9088319088319089,0.0
0.0,0.0,0.49382716049382713,0.09707894451080465,0.2120376898916736,0.38598060122446165,0.3506509738568899,0.8974358974358976,0.0
0.0,0.0,0.5061728395061728,0.1941578890216093,0.2120376898916736,0.3834353718098644,0.3460264555775441,0.9914529914529916,0.0
0.0,0.0,0.5679012345679012,0.3592138125746552,0.3524133068393052,0.3898099103437206,0.35412977814810964,0.962962962962963,0.0
0.0,0.0,0.6049382716049382,0.3155608643718102,0.2808153323504904,0.38726468092912336,0.35181751900843666,0.8717948717948719,0.0
0.0,7.521762287916796e-05,0.6172839506172839,0.3688782712563796,0.3524133068393052,0.37579968356607274,0.3414019372981981,0.8176638176638178,0.0
0.01282051282051282,0.061467028253365474,0.6172839506172839,0.1941578890216093,0.2120376898916736,0.38598060122446165,0.3437141964378711,0.9943019943019945,0.0
0.05128205128205128,0.21431127085256124,0.5802469135802469,0.3688782712563796,0.3524133068393052,0.415285134484419,0.3772732007082596,0.9971509971509972,0.05128205128205128
0.11538461538461538,0.3329355608591886,0.5061728395061728,0.6213486806385058,0.5702198577014295,0.4496801265735708,0.4085199458389751,0.925925925925926,0.14102564102564102
0.24358974358974358,0.5070419958284712,0.3950617283950617,0.7280920838310349,0.5702198577014295,0.4840751186627227,0.4397666909696907,0.9686609686609687,0.2564102564102564
0.34615384615384615,0.6046480425121873,0.32098765432098764,0.5533717015962645,0.5702198577014295,0.5159248813372772,0.4687011769607333,0.9886039886039887,0.358974358974359
0.41025641025641024,0.664608685399243,0.28395061728395066,0.4659572157671843,0.4985577847573873,0.5464905643071701,0.4964691178002292,0.9487179487179488,0.3974358974358974
0.4487179487179487,0.7024655117034555,0.2222222222222222,0.6310131393202302,0.5702198577014295,0.5643301002040769,0.5126757629413603,0.9943019943019945,0.4487179487179487
0.4487179487179487,0.7232032136221148,0.2345679012345679,0.6602236942121837,0.710595474649061,0.5732498681525302,0.5207790855119259,0.9943019943019945,0.4487179487179487
0.4358974358974359,0.6960679479412732,0.20987654320987653,0.5776957324356607,0.4985577847573873,0.5821696361009836,0.5288824080824914,0.9943019943019945,0.4230769230769231
0.3974358974358974,0.6514781279350119,0.18518518518518517,0.47573026387229883,0.4985577847573873,0.5872600949301781,0.5335069263618374,0.9715099715099716,0.3717948717948718
0.3205128205128205,0.5468239866966452,0.19753086419753085,0.3688782712563796,0.3524133068393052,0.5936346334640342,0.5392979897927299,0.9943019943019945,0.2948717948717949
0.1794871794871795,0.3709041971433566,0.2222222222222222,0.3252253230535346,0.2808153323504904,0.5757950975671274,0.5230913446515988,0.9202279202279203,0.1794871794871795
0.038461538461538464,0.09072465064463534,0.2716049382716049,0.3252253230535346,0.2808153323504904,0.5414001054779757,0.49184459952088333,0.868945868945869,0.05128205128205128
0.0,0.0,0.37037037037037035,0.3495493538929308,0.3524133068393052,0.4777005801288665,0.43397562753879804,0.9487179487179488,0.0
0.0,0.0,0.4444444444444444,0.1214029753502009,0.14037561694763157,0.44458966774437636,0.40389542755962926,0.9743589743589745,0.0
0.0,0.0,0.49382716049382713,0.20870887175589095,0.2808153323504904,0.4178303638990163,0.37958545984793257,0.9800569800569802,0.0
0.0,0.0,0.5185185185185185,0.4028667607775003,0.3524133068393052,0.40382013712136844,0.36685761899802105,0.6866096866096867,0.0
0.0,0.0,0.6172839506172839,0.053425996307959606,0.07166207294404206,0.3923551397583178,0.35644203728778256,0.925925925925926,0.0
0.0,0.0,0.6543209876543209,0.019437506786838962,0.07166207294404206,0.3554149182545687,0.32288303301739407,0.9857549857549858,0.0
0.0,0.0,0.8271604938271605,0.0,0.0,0.3490403797207126,0.31709196958650143,0.42165242165242167,0.0
0.0,0.0,0.888888888888889,0.0,0.0,0.2827956249570062,0.25691073846474327,0.566951566951567,0.0
0.0,0.0,0.9135802469135802,0.0,0.0,0.25986563023090503,0.23607957504426624,0.4188034188034188,0.0
0.0,0.0,0.9382716049382714,0.0,0.0,0.23693563550480382,0.21524841162378922,0.4301994301994302,0.0
0.0,0.0,0.9382716049382714,0.0,0.0,0.22038017931255874,0.2002083116342048,0.2962962962962963,0.0
0.0,0.03608412989473598,0.9506172839506172,0.0,0.0,0.2178349498979615,0.19789605249453185,0.358974358974359,0.01282051282051282
0.05128205128205128,0.22798258203803162,0.9506172839506172,0.0,0.0,0.37579968356607274,0.3414019372981981,0.31339031339031337,0.038461538461538464
0.14102564102564102,0.3722479498115493,0.6419753086419753,0.0,0.0,0.5464905643071701,0.4964691178002292,0.6210826210826211,0.11538461538461538
0.2564102564102564,0.52591145462751,0.3086419753086419,0.1310674340319253,0.14037561694763157,0.5898053243447753,0.5358191855015103,0.9401709401709403,0.24358974358974358
0.358974358974359,0.6311002508609368,0.18518518518518517,0.4466282984037355,0.42978014229857064,0.6038155511224231,0.5485470263514218,0.9572649572649573,0.3205128205128205
0.3974358974358974,0.6875439616512098,0.18518518518518517,0.4223042675643392,0.3524133068393052,0.628029625553186,0.5705447349234455,0.9544159544159545,0.34615384615384615
0.4487179487179487,0.7189422369314461,0.19753086419753085,0.3495493538929308,0.2808153323504904,0.6535048496938844,0.5936881574835955,0.9829059829059831,0.3333333333333333
0.4487179487179487,0.7498139888515285,0.20987654320987653,0.3495493538929308,0.3524133068393052,0.6738896150053885,0.6122070617643995,0.9914529914529916,0.2692307692307692
0.4230769230769231,0.7381085004045488,0.18518518518518517,0.3688782712563796,0.3524133068393052,0.6968196097314896,0.6168315800437455,0.9430199430199431,0.3205128205128205
0.3717948717948718,0.6812541420515301,0.1111111111111111,0.4028667607775003,0.3524133068393052,0.7082846070945402,0.6191438391834184,0.9743589743589745,0.23076923076923075
0.2948717948717949,0.6671477883985963,0.12345679012345678,0.3252253230535346,0.42978014229857064,0.7070005273898786,0.6178731382147694,0.9943019943019945,0.2692307692307692
0.1794871794871795,0.3528783954658003,0.12345679012345678,0.28157237485068953,0.3524133068393052,0.695535530026828,0.6122070617643995,1.0,0.16666666666666666
0.05128205128205128,0.15672099954056262,0.18518518518518517,0.4466282984037355,0.3524133068393052,0.658595308523079,0.5983126757629414,0.9515669515669517,0.05128205128205128
0.0,0.0013498513943720953,0.24691358024691357,0.04365294820284504,0.07166207294404206,0.5808855563963219,0.5277158629309447,0.945868945868946,0.0
0.0,0.0,0.3086419753086419,0.0096644586817244,0.07166207294404206,0.5248446492857306,0.4768044995312989,0.9344729344729346,0.0
0.0,0.0,0.6666666666666666,0.0,0.0,0.4955401160257732,0.4501822726799292,0.9487179487179488,0.0
0.0,0.0,0.7283950617283951,0.0,0.0,0.37834491298066997,0.3437141964378711,0.4188034188034188,0.0
0.0,0.0,0.7901234567901235,0.0,0.0,0.34140469147692093,0.31015519216748255,0.6552706552706553,0.0
0.0,0.0,0.839506172839506,0.0,0.0,0.3184746967508197,0.2893240287470056,0.4757834757834758,0.0
0.0,0.0,0.8641975308641975,0.0,0.0,0.30955492880236635,0.28122070617644,0.6723646723646725,0.0
0.0,0.0,0.8641975308641975,0.0,0.0,0.3031803902685102,0.2754296427455474,0.5925925925925927,0.0
0.0,0.0,0.9012345679012345,0.0,0.0,0.2866249340762651,0.26038954275596293,0.5413105413105413,0.0
0.0,0.0,0.9259259259259259,0.0,0.0,0.2687853981793584,0.24418289761483183,0.3475783475783476,0.0
0.0,0.00020532378137286389,0.9382716049382714,0.0,0.0,0.2573204008163078,0.2337673159045933,0.3475783475783476,0.0
0.01282051282051282,0.0642378828475359,0.9382716049382714,0.0,0.0,0.2636949393501639,0.2395583793354859,0.2792022792022792,0.02564102564102564
0.038461538461538464,0.23026757144657714,0.8641975308641975,0.0,0.0,0.4292953612620669,0.39000104155817106,0.9487179487179488,0.038461538461538464
0.11538461538461538,0.3779400942456485,0.5679012345679012,0.08741448582908025,0.14037561694763157,0.5643301002040769,0.5126757629413603,0.9914529914529916,0.14102564102564102
0.24358974358974358,0.5403979622122925,0.3086419753086419,0.019437506786838962,0.07166207294404206,0.644585081745431,0.5855848349130299,0.9743589743589745,0.23076923076923075
0.3205128205128205,0.6558102564311067,0.14814814814814814,0.1407318927136497,0.14037561694763157,0.7082846070945402,0.6186855535881679,0.9943019943019945,0.34615384615384615
0.34615384615384615,0.732983537505133,0.08641975308641975,0.17472038223477032,0.2120376898916736,0.7566898259613398,0.6675138006457662,0.9886039886039887,0.3205128205128205
0.3333333333333333,0.7757722003797473,0.09876543209876543,0.23781083722445434,0.2808153323504904,0.7936300474650889,0.7050098948026248,0.962962962962963,0.24358974358974358
0.2692307692307692,0.7973677897809743,0.1728395061728395,0.271799326745575,0.2808153323504904,0.7910848180504917,0.7030517654410999,0.7065527065527066,0.3333333333333333
0.3205128205128205,0.7851805019658227,0.14814814814814814,0.3688782712563796,0.3524133068393052,0.8000045859989451,0.7112592438287679,0.7350427350427351,0.1923076923076923
0.23076923076923075,0.722367688135538,0.13580246913580246,0.271799326745575,0.2808153323504904,0.7961752768796861,0.7069888553275702,0.7150997150997151,0.16666666666666666
0.2692307692307692,0.6024748630835972,0.14814814814814814,0.271799326745575,0.2808153323504904,0.773245282153585,0.6846578481408188,0.7037037037037038,0.14102564102564102
0.16666666666666666,0.4001841815306176,0.2345679012345679,0.1941578890216093,0.14037561694763157,0.7452248285982893,0.6594104780752006,0.7122507122507123,0.0641025641025641
0.05128205128205128,0.11481461905323376,0.33333333333333337,0.1310674340319253,0.14037561694763157,0.685354612368439,0.6168315800437455,0.7207977207977209,0.02564102564102564
0.0,0.00028054140425203184,0.49382716049382713,0.0,0.0,0.5821696361009836,0.5288824080824914,0.40740740740740744,0.0
0.0,0.0,0.6172839506172839,0.0,0.0,0.4777005801288665,0.43397562753879804,0.40740740740740744,0.0
0.0,0.0,0.6666666666666666,0.0,0.0,0.4267501318474696,0.38768878241849813,0.45014245014245013,0.0
0.0,0.0,0.7530864197530863,0.0,0.0,0.3923551397583178,0.35644203728778256,0.43304843304843305,0.0
0.0,0.0,0.7777777777777778,0.0,0.0,0.3745156038614111,0.34023539214665144,0.32763532763532766,0.0
0.0,0.0,0.8148148148148148,0.0,0.0,0.37834491298066997,0.3437141964378711,0.31054131054131057,0.0
0.0,0.0,0.8518518518518517,0.0,0.0,0.3643346862030221,0.33098635558795964,0.3162393162393162,0.0
0.0,0.0,0.8765432098765432,0.0,0.0,0.3554149182545687,0.32288303301739407,0.4131054131054131,0.0
0.0,0.0,0.9135802469135802,0.0,0.0,0.3299396941138703,0.29973961045724407,0.3874643874643875,0.0
0.0,0.0,0.9259259259259259,0.0,0.0,0.3070096993877691,0.27890844703676704,0.32763532763532766,0.0
0.0,0.0004228450151045118,0.9382716049382714,0.0,0.0,0.3057256196831074,0.2777419018852203,0.4301994301994302,0.0
0.02564102564102564,0.10065540977341199,0.9382716049382714,0.0,0.0,0.3490403797207126,0.31709196958650143,0.6923076923076924,0.01282051282051282
0.038461538461538464,0.22518529963041717,0.802469135802469,0.0,0.0,0.46369035335121866,0.4212477866888866,0.962962962962963,0.038461538461538464
0.14102564102564102,0.3924713258224132,0.5432098765432098,0.0096644586817244,0.07166207294404206,0.5808855563963219,0.5277158629309447,0.9971509971509972,0.10256410256410256
0.23076923076923075,0.5417722085113822,0.37037037037037035,0.17472038223477032,0.2120376898916736,0.715920295338332,0.6306009790646808,0.9686609686609687,0.10256410256410256
0.34615384615384615,0.7210727252767803,0.1728395061728395,0.1407318927136497,0.14037561694763157,0.7681548233243904,0.6795542131028018,0.9031339031339032,0.07692307692307693
0.3205128205128205,0.6390123316243347,0.13580246913580246,0.053425996307959606,0.07166207294404206,0.7910848180504917,0.7030517654410999,0.8290598290598291,0.10256410256410256
0.24358974358974358,0.4924701060771772,0.25925925925925924,0.16505592355304594,0.14037561694763157,0.7617802847905344,0.679783355900427,0.754985754985755,0.11538461538461538
0.3333333333333333,0.7138498005716538,0.18518518518518517,0.08741448582908025,0.14037561694763157,0.7872555089312329,0.6998021039475055,0.9743589743589745,0.14102564102564102
0.1923076923076923,0.46809146462942103,0.1728395061728395,0.063090454989684,0.14037561694763157,0.7987205062942835,0.7123008019997917,0.643874643874644,0.08974358974358974
0.16666666666666666,0.3394469675100527,0.2222222222222222,0.063090454989684,0.07166207294404206,0.7617802847905344,0.6770128111655036,0.737891737891738,0.0641025641025641
0.14102564102564102,0.3264566807479477,0.2962962962962963,0.1310674340319253,0.14037561694763157,0.7541445965467426,0.669951046765962,0.6467236467236468,0.038461538461538464
0.0641025641025641,0.1555683402926575,0.33333333333333337,0.0,0.0,0.7184655247529292,0.6353504843245495,0.8831908831908832,0.038461538461538464
0.02564102564102564,0.037677930336283756,0.5555555555555555,0.0,0.0,0.6764348444199857,0.6145193209040726,0.6296296296296298,0.01282051282051282
0.0,0.0,0.6172839506172839,0.0,0.0,0.5821696361009836,0.5288824080824914,0.4131054131054131,0.0
0.0,0.0,0.6666666666666666,0.0,0.0,0.5248446492857306,0.4768044995312989,0.3903133903133903,0.0
0.0,0.0,0.6666666666666666,0.0,0.0,0.49299488661117596,0.44787001354025624,0.5213675213675214,0.0
0.0,0.0,0.6790123456790124,0.0,0.0,0.49044965719657874,0.4455577544005833,0.6296296296296298,0.0
0.0,0.0,0.7037037037037036,0.0,0.0,0.4955401160257732,0.4501822726799292,0.6381766381766383,0.0
0.0,0.0,0.7160493827160493,0.0,0.0,0.4840751186627227,0.4397666909696907,0.6125356125356126,0.0
0.0,0.0,0.7654320987654321,0.0,0.0,0.4675196624704776,0.4247265909801063,0.6752136752136753,0.0
0.0,0.0,0.7654320987654321,0.0,0.0,0.4662355827658159,0.42356004582855955,0.8603988603988605,0.0
0.0,0.0,0.7901234567901235,0.0,0.0,0.47261012129967206,0.4293511092594522,0.9373219373219374,0.0
0.0,0.0,0.8271604938271605,0.0,0.0,0.4675196624704776,0.4247265909801063,0.6381766381766383,0.0
0.0,0.0,0.839506172839506,0.0,0.0,0.46369035335121866,0.4212477866888866,0.7350427350427351,0.0
0.01282051282051282,0.030015897346240945,0.839506172839506,0.0,0.0,0.4675196624704776,0.4247265909801063,0.6780626780626782,0.02564102564102564
0.038461538461538464,0.13018950775148094,0.802469135802469,0.0,0.0,0.5248446492857306,0.4768044995312989,0.8603988603988605,0.05128205128205128
0.10256410256410256,0.21646412119388664,0.6543209876543209,0.0,0.0,0.5898053243447753,0.5358191855015103,0.9430199430199431,0.10256410256410256
0.10256410256410256,0.23464035811720124,0.4444444444444444,0.0,0.0,0.658595308523079,0.5983126757629414,0.52991452991453,0.15384615384615385
0.07692307692307693,0.16480181172825703,0.33333333333333337,0.019437506786838962,0.07166207294404206,0.6649698470569351,0.604103739193834,0.5698005698005699,0.2564102564102564
0.10256410256410256,0.25293653665537724,0.345679012345679,0.1310674340319253,0.2120376898916736,0.6738896150053885,0.6122070617643995,0.5413105413105413,0.3205128205128205
0.11538461538461538,0.24090578281216332,0.25925925925925924,0.0,0.0,0.6968196097314896,0.6142901781064473,0.5470085470085471,0.3846153846153846
0.14102564102564102,0.3069997113269608,0.25925925925925924,0.16505592355304594,0.14037561694763157,0.7082846070945402,0.6251640454119363,0.5356125356125356,0.358974358974359
0.08974358974358974,0.17109569714538958,0.28395061728395066,0.08741448582908025,0.14037561694763157,0.715920295338332,0.6339547963753775,0.5270655270655271,0.3846153846153846
