,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
89,25.381756,23.241611,25.417261,20.83448,10.058848,20.684303,19.027878,26.396019,22.929668,21.312662,27.140326,17.12473,26.655901,20.402908,23.080166,22.90501,19.365332,23.032461,24.978895,29.784246,21.355911,21.293262,20.88434,31.711514,21.75654,23.138239,21.37613,21.33328,27.230581,19.182812,11.312524,24.032923,26.598682,19.15644,22.708965,23.381275,17.272238,23.88005,17.545214,26.286367,24.224556,21.98209,19.472475,28.964308,26.275738,23.27305,25.136627,16.489801,23.410074,19.437548,26.066517,25.172619,26.314705,20.53145,25.194477,23.354511,21.954433,23.51746,21.459473,32.837177,36.10561
90,25.26372,23.252802,25.91063,20.754902,10.231139,20.402645,18.85532,25.96432,22.815676,20.654613,27.630316,17.295979,26.606997,20.138506,22.94804,22.7593,19.11462,22.440067,24.797453,29.438417,21.160982,21.33085,20.39952,31.664492,20.73824,23.37371,21.357565,21.063873,27.280197,19.68888,11.5440445,24.177193,26.391937,19.149092,22.424038,22.9483,16.736584,24.124111,16.990404,25.658506,24.439203,21.3836,19.478067,29.233078,27.08739,23.655394,24.485128,16.444033,23.113842,19.86813,25.022636,24.51798,26.070505,20.139421,24.767326,23.913471,22.05468,23.212193,20.991673,32.03577,35.33236
91,24.835773,22.773582,26.168154,20.844383,10.431176,20.57849,19.720068,26.324467,22.894062,20.615263,27.662039,17.243828,26.094402,19.993813,22.34752,22.767065,19.278477,22.14165,24.793217,28.65615,21.8139,21.519068,19.949677,31.371847,20.235579,23.05511,21.044275,21.157799,27.468258,19.601719,11.444101,23.894003,25.396162,18.645082,22.175682,23.258644,17.056534,24.210943,16.923912,25.875254,24.699644,21.091434,19.50952,29.415771,26.793247,23.765564,24.457466,16.982643,22.478111,19.928202,25.201183,24.710997,25.777414,19.668627,24.940834,24.22818,21.622143,23.57543,20.476227,32.230648,36.100525
92,24.920378,22.779936,25.966068,21.071886,10.581085,20.639639,19.660572,25.487396,22.603247,19.886557,27.48703,17.133343,25.63203,19.598774,22.647593,22.71965,19.145164,22.087261,25.040113,28.781778,21.06178,21.710781,20.051186,30.576796,19.881659,22.86518,20.871561,20.68508,27.644669,19.117594,11.462376,23.555958,25.069494,18.371752,22.052065,23.117737,16.985775,24.043404,16.90639,25.70593,23.966412,20.44866,20.014746,29.347137,26.443596,23.67183,24.68914,16.925808,22.51365,19.776789,24.744228,24.524576,25.616987,20.072535,25.145329,24.288527,21.645535,23.476772,20.558361,31.787683,35.74528
93,24.59052,22.514925,26.106432,22.043056,10.84163,20.882248,20.465982,25.67715,22.949558,19.091232,27.184967,16.95778,25.707935,19.837303,22.812038,22.275663,19.069458,22.407034,24.80881,29.015366,20.880203,21.768463,19.461851,30.53131,19.880695,23.01185,20.859158,20.69067,27.357803,18.939472,11.695805,24.190668,24.778664,18.020575,21.670307,23.047596,16.907333,23.98895,16.606041,25.377872,24.461567,20.257599,19.937407,29.03229,27.02068,23.186552,24.770077,17.491919,22.165628,19.865686,24.694788,24.654575,25.605236,20.092506,24.051048,23.94781,21.780289,23.331482,20.04054,31.64137,36.07856
94,24.284203,22.750399,25.38656,21.262236,10.973826,21.160202,20.611217,24.495043,22.796373,18.991663,26.896137,16.382124,25.20375,19.708227,22.879461,22.402422,20.09133,21.530882,23.88505,28.54774,20.667854,22.100803,19.247444,30.350708,19.850084,23.225338,20.770058,21.012411,26.65677,18.622719,11.722829,23.894033,24.395872,17.79987,21.546408,23.179996,16.804348,24.116474,17.08993,25.26726,24.137215,19.741266,19.848877,28.685198,26.4883,23.30507,24.914587,17.750475,21.822582,20.06274,24.310087,24.423248,24.992777,19.669792,24.662685,23.571234,21.893925,23.389463,19.821373,31.431301,36.228226
95,24.200962,22.166134,25.869547,21.245823,10.421016,20.935333,20.36835,24.397558,22.889404,18.75374,26.41386,16.153236,24.791187,18.974464,22.518557,22.404366,19.914188,21.244638,23.006565,28.554066,20.773731,21.674227,19.513477,29.803581,19.731249,23.304338,20.94018,20.935879,26.076113,18.321682,11.307547,23.037563,23.677109,17.274366,21.19112,23.213612,16.978222,23.896124,16.610994,24.956602,24.245707,19.367096,19.652641,28.268559,26.252636,23.011198,24.637793,17.302628,20.8571,19.81678,23.685192,24.765982,25.199768,19.893343,24.57154,22.193974,22.06616,23.454103,20.162949,31.442358,35.971092
96,23.896898,22.15518,25.331934,22.078041,10.265282,19.582672,20.685856,24.634165,22.386024,18.130756,26.43266,16.34346,25.214848,18.904394,22.315083,22.320427,21.05186,21.028427,22.953535,28.497738,20.627424,21.981115,19.149046,29.996393,20.668331,23.559877,20.523579,21.196934,24.933155,18.481041,11.289547,23.162374,24.174408,16.886145,20.694117,23.19412,16.728262,23.59572,16.959091,24.624376,24.005798,19.599628,20.052952,28.211487,26.020412,22.782303,25.087461,17.7286,20.565105,20.058437,23.395994,24.347961,25.256844,19.135847,24.63867,22.11486,22.745966,23.453545,19.808466,30.767738,35.725544
97,23.906115,21.511757,24.423279,21.500965,9.508799,18.477173,20.338165,24.070614,22.251537,17.582243,26.52098,15.854685,25.083855,18.663406,21.989494,22.07436,20.803608,21.248512,22.789213,28.36967,20.443808,21.251675,18.835606,30.30475,20.579105,23.450602,20.065025,21.30446,24.641676,18.769459,11.073502,22.85931,24.218136,16.52473,20.224436,23.260015,16.411829,23.326288,16.193401,24.498934,24.095411,19.667595,19.980103,28.031696,26.202677,22.239403,25.042604,17.2352,19.63622,19.70066,23.357176,24.00071,25.624271,18.266409,24.715704,21.765993,22.248783,23.430683,19.479458,31.155933,36.300636
98,23.932476,22.046614,23.980614,20.978659,9.129322,17.798643,19.80273,24.017376,22.395576,17.662277,26.990477,16.517418,25.536974,19.008915,21.621819,22.232502,21.68613,20.516521,22.919266,28.745142,20.63442,21.101883,18.123644,30.409288,20.613464,23.524952,19.667854,21.757465,24.308483,19.322144,11.451951,23.621761,24.777786,16.617123,20.874655,23.287495,16.07825,23.312298,16.46009,24.307909,23.742403,19.158829,19.718895,27.576992,26.85122,22.503357,25.879984,16.884613,19.408834,19.953915,22.95083,22.932936,25.37712,18.644339,25.845104,21.629906,21.906837,23.574781,18.783173,30.461851,36.305897
99,23.720144,22.039566,24.194345,21.130869,8.834082,17.97069,18.423923,23.681612,22.230614,17.573366,27.460882,15.996871,25.442108,18.728825,21.339346,21.880632,21.635475,20.577627,22.94823,28.468668,20.792788,21.097647,17.695633,30.017113,20.657303,23.355724,19.509071,21.14963,24.244179,19.043728,10.841884,23.082653,24.577166,16.410217,21.187487,23.091211,15.795126,23.280447,16.6107,24.30277,23.377634,19.336079,19.242874,27.553947,27.318323,23.223515,25.812647,16.471668,19.660069,19.70878,22.785679,22.414434,25.56599,18.411524,26.820307,21.629915,21.56994,23.298912,18.28853,29.554434,35.667206
100,23.402184,22.068115,24.084482,20.274313,8.347046,17.393093,17.857298,23.53349,22.422823,17.169159,27.706078,15.844146,25.152363,18.479488,21.118649,21.83943,21.187311,20.03823,23.070599,28.139704,20.743347,20.787006,17.40165,29.596178,20.353212,22.638964,18.833931,21.046825,24.14497,19.260141,10.737441,22.50113,24.001486,16.109287,21.048414,22.92521,15.208116,23.231709,16.445236,24.141987,22.966465,19.364578,19.652187,27.273933,27.024422,23.044155,25.404259,16.134495,20.026796,19.038841,23.226723,22.362448,24.906225,18.103315,27.544958,21.426619,21.502832,23.092787,17.900719,29.245434,35.361813
101,23.432613,22.057224,22.890917,19.823456,8.109764,16.966719,17.499466,22.955437,22.082176,17.001143,27.742325,15.651564,24.714132,18.967442,20.495024,21.629513,20.951145,19.609474,23.135685,27.833534,21.012587,20.681454,16.713764,29.300814,19.854961,22.146498,18.619343,21.035759,24.106606,19.245152,10.872176,22.253864,23.953712,15.653639,20.867374,22.006649,14.968234,22.954153,16.362362,24.18018,22.204771,19.183525,19.48391,26.88636,27.065866,22.756508,25.19566,16.071892,19.923681,19.048048,23.01605,21.588062,24.554573,17.87693,27.31406,21.383171,20.863846,22.337734,17.260677,28.979689,35.109974
102,23.417933,22.461748,22.368765,19.37671,8.500036,18.260561,17.611448,22.585056,22.228638,16.884724,27.384045,15.430539,24.324667,19.10038,20.243267,21.384846,20.84121,19.113298,22.881853,27.611565,20.874077,20.646547,16.582607,29.24748,19.675945,21.659615,18.46407,21.062986,24.24021,18.971504,10.756377,22.340513,23.416094,15.566639,20.996891,21.610022,14.707886,23.309048,16.610657,24.454123,22.37665,18.855637,19.34472,27.306408,27.001406,22.904629,24.883556,16.339514,19.973585,18.435667,23.307713,21.836535,24.440695,17.406338,27.31564,21.153732,21.064512,21.984625,17.154163,29.082012,34.73024
103,23.429993,23.30573,21.309807,19.274185,8.621008,18.179829,16.81948,21.919697,21.580803,16.669764,26.965706,15.126172,24.484823,19.027645,20.371733,21.423668,20.559416,18.859814,22.959166,27.642776,20.71839,20.66216,16.007084,28.7832,19.596203,21.105606,18.551628,20.416023,24.137167,18.399471,10.4255295,21.572338,23.009989,15.034662,20.562046,20.658472,14.354863,23.2513,16.758194,24.31545,21.801971,17.887672,19.028105,27.096817,26.53294,22.749111,24.690294,16.064718,20.397322,18.782831,22.734053,21.768505,24.370134,16.961834,27.180077,21.094357,20.847141,20.943974,16.581867,27.874235,33.09189
104,23.543962,22.842428,20.483215,19.156704,8.6318035,18.510733,17.3998,21.168657,21.63327,16.936039,26.133818,15.42301,23.77452,18.997477,19.565022,21.380426,19.838001,18.367481,22.735958,27.020342,20.42123,20.541521,16.221657,28.113884,18.960583,20.882051,18.260977,20.323627,23.853878,17.99018,10.724698,21.031136,22.49416,14.923064,20.187857,20.235125,14.403281,23.114695,17.070618,24.123322,22.071222,17.593435,19.193624,26.86939,25.82326,22.058386,24.25989,16.29514,20.134325,18.068121,22.452759,21.59806,24.572424,16.359596,27.077517,21.251606,21.399647,20.455776,16.75405,27.999178,32.886177
105,23.243164,22.561884,19.197922,18.730345,8.737902,18.524261,17.41279,20.164078,20.974373,16.802197,25.998718,15.232363,22.831615,18.891518,19.128609,21.379776,19.642471,17.565643,22.122992,26.637949,20.461512,20.476616,16.350178,27.56743,18.861897,20.354774,18.565155,20.501146,23.357578,16.865925,10.599292,19.62841,21.463228,14.205886,19.926548,19.856623,14.373973,22.89003,16.675608,24.545134,21.43261,16.877182,19.497192,25.935713,25.372217,22.033916,24.196018,16.217943,19.600586,17.815674,22.114319,22.105715,24.248545,16.164597,26.365559,21.170073,20.928999,20.046162,16.944519,28.033508,32.531677
106,23.352066,22.53079,18.94835,18.275751,9.043852,18.255032,16.845528,19.86661,20.559364,16.758797,26.01827,15.008244,22.4357,18.768799,19.991512,21.554531,19.791,17.023226,21.908958,26.595995,20.436718,21.193233,16.712399,27.845596,19.395891,20.185444,18.469799,19.93636,23.709972,16.482006,9.977719,19.057129,21.307446,13.908585,19.814125,20.000683,14.254337,22.845295,16.5005,24.817991,20.569818,16.05296,19.09065,25.294956,25.48387,21.395573,24.45501,16.286884,19.01657,17.616325,21.889477,22.56995,24.469948,15.680291,26.664413,20.407394,21.135216,20.177872,17.459183,28.212181,32.464523
107,23.255424,21.951666,18.62782,18.225828,9.384684,17.799677,17.1535,20.133224,19.92597,16.551254,25.534962,15.030762,22.66125,18.294567,20.022682,21.993792,19.688011,16.73255,21.248251,25.827213,20.209703,21.123554,16.801367,27.09694,19.527609,20.287086,18.585495,19.965488,23.395145,16.077423,9.962142,18.99127,21.593233,13.808154,19.548805,19.938066,14.241727,22.452953,16.326157,24.722183,19.939793,15.413249,19.452183,25.023296,25.190992,21.03456,24.647905,16.255543,18.705887,17.514484,21.884748,22.252018,24.779152,15.248732,26.106184,20.251484,21.262962,20.195904,17.481441,27.802181,31.891933
108,23.361832,21.459524,18.795624,18.055166,9.218752,16.705248,16.985552,19.973455,19.373905,16.312706,25.480341,14.953004,22.874285,18.55048,19.833906,22.1591,20.049974,16.329922,21.533016,26.857006,20.13991,20.988478,16.690369,26.915918,19.296017,20.410294,18.956093,20.081146,22.827333,15.712424,9.763477,19.596552,21.99952,13.899034,19.26662,19.911646,14.320281,22.004208,16.56558,24.54833,20.090313,14.957872,19.446472,24.634573,25.633102,20.422817,25.004637,16.245874,18.49847,17.782444,21.70302,21.915077,25.567257,15.680582,25.803732,20.512453,21.585072,20.118252,17.411892,27.285328,31.491022
109,23.770115,21.4164,19.734793,17.906792,9.934574,16.156528,16.942192,20.071362,19.068321,16.513767,25.648954,14.763656,23.582924,18.026716,20.016575,22.544428,20.62038,16.090246,21.242683,26.86221,20.032318,21.058804,16.727669,26.606028,19.048042,20.859081,19.166725,19.697094,23.280148,15.89036,9.350771,19.928352,22.512178,13.999324,19.505795,19.803898,14.099767,21.965778,16.729073,24.33329,19.500168,14.804631,19.082226,24.285166,25.53626,20.150059,25.331316,16.447012,18.450287,17.665339,21.65502,21.568306,25.417082,16.4748,25.482893,20.767988,22.080765,19.999338,17.403908,26.645819,30.585648
110,23.392204,20.807379,19.502054,17.502193,9.929834,15.278071,16.507643,19.570423,19.089579,16.134964,25.790043,14.30404,23.274624,17.752096,19.935349,22.430796,20.671928,15.983601,21.614092,26.612741,19.92757,20.276014,16.546665,26.046782,18.976227,20.567352,19.288555,19.882372,23.899208,15.474905,8.729574,19.451216,22.179352,14.008383,19.595415,20.039164,14.067846,21.98267,16.597927,24.44334,19.02698,15.333471,19.155363,24.173328,25.688166,20.445148,25.341806,16.346317,18.198114,17.59786,21.832638,21.395508,25.44245,16.353395,25.053312,20.713764,21.893803,20.2151,17.08948,25.914057,30.209581
111,23.677187,21.33437,20.014097,17.034592,10.136915,14.756195,16.684011,20.078062,18.884573,16.050447,26.025154,14.255358,24.044546,17.378849,20.167646,22.82878,20.583168,16.616226,21.942247,26.73353,20.001791,20.26224,15.934634,25.748295,18.44937,20.876955,19.531065,19.707136,24.60933,15.676483,7.900297,19.595352,22.304,14.137765,19.916656,20.0298,14.011936,22.182041,16.314249,23.680641,19.525982,15.473712,18.941181,24.333288,25.759848,21.184368,25.179642,16.297224,18.460005,16.806557,22.297127,21.156788,25.221806,15.999947,25.158867,21.212763,21.647455,20.13699,16.344078,24.513023,29.599802
112,23.895319,20.787449,19.862776,17.373306,9.77187,14.442267,17.033218,20.016872,18.797213,15.692506,26.083448,13.967579,24.354822,17.118382,19.808535,23.002285,20.254936,16.850403,21.847609,26.395409,19.955496,20.14304,15.875038,25.5172,18.00635,20.77147,19.211777,19.70015,24.686977,16.12553,7.8104153,19.609337,22.50639,14.41085,19.80715,20.07662,14.222596,22.08968,15.994078,23.425068,19.981941,16.017067,18.728739,24.731882,25.175755,21.223171,25.012798,16.110468,17.984003,17.119196,22.485401,20.76635,25.453062,15.681242,25.29906,21.755222,21.071121,20.053673,16.162823,24.025957,29.502064
113,23.91237,20.59912,19.241468,16.977406,9.072712,14.294267,16.267235,19.844753,18.883608,15.63227,26.322725,14.198836,24.187796,16.785519,19.82728,22.900846,19.960522,16.486404,21.862555,25.876741,20.012348,19.92253,15.27242,24.683048,17.737766,20.367159,19.054667,19.629538,24.998806,15.854836,7.5808487,18.761093,22.657677,14.624079,19.905455,19.908855,14.081713,22.30783,15.984068,23.602467,19.464962,16.060814,18.29925,24.848906,25.17781,21.374214,25.420448,16.075237,17.970955,17.105007,22.32023,20.40721,25.051525,15.678347,25.679615,21.803852,20.587025,19.719582,15.598864,23.397163,29.190647
114,23.761755,20.411205,18.535046,17.276394,8.614914,14.091826,16.373962,20.016266,19.272785,15.454735,25.221209,13.821216,23.991909,16.797626,19.454273,22.365742,19.32116,16.723736,21.515713,26.53085,19.730013,19.357132,14.944481,24.179201,17.613787,20.052006,19.048834,19.843046,24.398352,15.364562,7.4568043,18.410725,22.181112,14.612636,19.465872,19.251087,13.987673,22.450075,15.842612,23.367277,20.007317,16.637234,17.759153,25.49489,24.776659,21.498066,24.945263,15.712724,17.82309,16.81773,22.217482,21.330437,24.966784,15.489057,25.285286,21.3017,20.16361,19.085379,15.354622,23.264345,28.643017
115,23.640032,20.482193,17.84461,18.677532,8.541838,13.371591,16.100159,20.515095,19.23837,14.905021,24.58321,13.548829,24.389427,16.957626,19.377344,22.126554,19.066063,17.067844,21.059362,27.20645,19.610481,18.87791,14.69307,25.032042,17.816128,19.904678,19.00959,19.576893,24.626902,15.180299,7.3643665,17.580196,22.493069,14.392298,19.320734,18.721035,14.10996,22.16698,15.270989,22.952337,19.840603,16.646185,17.182178,25.942955,24.33866,21.143553,24.722336,16.09536,17.886211,17.323868,21.724045,21.215044,24.750282,15.262641,24.77997,20.846247,19.55213,18.536425,15.003575,22.869293,28.151566
116,23.944778,20.111805,17.486599,19.727173,8.304413,13.896604,15.668312,20.793688,19.117718,15.043879,24.411308,13.429871,23.640547,16.99579,19.151009,21.749758,18.482689,17.264696,20.37302,26.956024,19.378103,18.835997,15.067499,25.560411,17.803629,19.52051,19.287386,19.257978,24.7296,14.650606,7.2875385,16.908237,22.93952,14.462433,18.931381,18.373829,14.3560915,22.384806,15.367347,22.714096,19.872932,16.651276,16.458702,26.369991,24.160154,21.214294,24.724823,16.075962,17.460888,17.44862,21.317272,21.48655,24.989027,15.397752,24.484604,21.147093,18.912035,18.159597,15.560557,23.370077,28.052332
117,23.934698,20.093624,17.135849,19.50613,8.141884,13.895378,15.342318,20.507326,18.884272,15.066913,24.165688,13.499091,22.874817,16.841518,20.072998,21.283726,18.196651,17.056095,20.246927,26.92198,19.183767,18.465115,14.6210165,26.226273,17.61058,19.637451,18.820454,19.25476,24.353462,14.17818,7.17317,16.317144,23.315733,14.0279,18.60711,17.871973,14.046265,22.500164,15.73603,22.18518,19.439848,16.13974,16.14337,25.903725,24.72941,21.063568,24.309343,15.603746,17.376389,17.443577,20.137737,21.386452,24.590036,15.331377,24.213112,21.262936,18.767021,17.676064,15.201022,23.056173,27.380974
118,23.992836,20.012295,16.831158,19.539444,8.107445,15.20897,15.625128,20.15129,18.613485,15.755419,23.655405,13.847053,22.080292,17.435759,20.57632,20.936811,17.999504,16.994684,20.071428,26.308739,18.982359,18.566114,14.59048,26.298342,18.132015,19.668589,19.20856,19.200647,24.467592,13.940697,7.3679104,16.534836,23.27441,13.861785,18.348457,17.353258,14.040656,22.448051,15.449394,21.873335,19.276676,16.232529,15.600578,25.90482,24.554453,20.374693,24.030983,15.646916,17.439209,16.949821,19.510965,21.826431,24.60387,14.916191,23.524529,21.092089,18.398024,17.18414,15.252148,23.06808,27.122295
119,23.952188,19.842148,17.621136,19.484474,8.179199,15.1757145,15.370203,19.904377,18.607485,15.607244,24.117151,13.624222,21.631771,17.564737,21.196054,21.109041,18.259815,16.823862,19.370419,26.294495,18.984118,18.787474,14.9015045,26.606083,18.550598,19.657473,19.03798,18.784885,24.361681,14.030665,7.132536,16.855114,23.086378,13.610469,18.235697,17.447744,13.950126,22.564026,15.613358,21.84407,18.684978,15.467389,15.854341,25.52801,24.983976,20.404556,23.993404,14.787319,17.211967,16.954617,19.221996,21.957531,24.302824,14.987141,23.943092,21.798862,18.054268,17.415958,15.45415,23.213354,27.145899
120,24.270998,19.767439,19.555994,19.004637,8.8462105,14.992967,14.788279,20.548084,19.09426,16.016571,24.760769,13.237246,23.061186,17.652561,21.476334,20.624653,18.436443,16.742512,19.578203,26.304077,19.322052,18.868347,14.718446,25.82748,18.35578,19.890076,19.285599,18.513767,24.579826,14.304224,7.4672318,18.299946,23.916,13.910881,17.720856,17.986813,13.375571,22.86852,15.724837,21.955784,18.70642,14.9343195,16.139606,25.209892,25.300087,20.253626,24.40746,14.527921,18.108852,16.68276,19.621151,20.898254,25.244854,15.662461,24.159988,22.027216,18.382225,18.126617,15.155728,23.398952,27.736732
121,24.058485,19.888939,19.336296,18.244423,9.1731205,15.6490555,14.374655,20.673027,19.9472,16.25196,24.428946,12.865571,22.60087,18.058205,21.347172,20.33209,18.938019,15.874213,18.86615,26.743319,19.474066,18.441654,14.523357,24.74716,18.209091,19.948503,19.189184,18.633436,24.340328,14.241117,7.4094296,18.41713,23.407345,14.208827,17.971577,17.636692,13.137627,23.06472,15.964034,22.327568,19.333265,14.68723,16.058224,25.189768,25.376965,20.35088,24.396717,14.503633,17.9813,16.436844,19.486706,20.724377,25.337431,15.757738,24.550201,21.950838,18.64858,17.66325,14.795809,23.062168,27.261732
122,24.026058,19.494537,19.961798,17.113974,9.090132,15.948807,14.251894,20.808832,20.297947,16.251114,24.836357,12.408699,21.992529,17.77771,20.33854,20.224575,18.559992,15.05245,18.763859,25.541912,19.899883,18.340628,14.264936,24.379711,17.854351,19.780766,19.09056,18.66567,24.760641,14.5113325,7.428833,18.557354,22.85199,14.518978,17.73859,17.399422,12.822129,23.383018,16.093777,22.641638,19.399572,14.227625,16.29657,24.896969,25.676447,20.297363,24.29674,14.742755,17.70813,15.869144,19.750898,20.18052,25.302586,15.548045,24.830742,22.19827,19.16098,17.391932,14.364535,23.310848,27.285866
123,23.943178,19.233528,20.20292,16.654003,9.703936,15.560914,13.990215,21.968979,20.017532,16.324192,24.890097,11.782117,22.411823,17.482447,20.607658,20.39503,18.661188,14.704687,18.796494,24.441156,20.03049,18.813007,14.273907,23.117636,18.159979,19.604782,18.723856,18.767612,24.937119,14.518808,7.578499,18.941278,22.422783,14.735804,17.793922,17.223576,13.207404,23.32964,16.120184,22.694271,19.846386,14.257416,16.579872,24.459558,25.351437,20.106497,24.562662,15.305146,17.382202,15.735647,21.055065,20.584446,25.181883,15.70475,24.796873,21.839561,18.567303,17.252901,14.210946,23.205362,27.068836
124,24.179804,19.314835,20.06225,15.979025,9.597864,17.380726,13.768918,22.876858,20.981794,16.979284,24.868109,11.215005,22.51515,17.737968,21.28019,20.20736,18.569752,14.284266,18.303024,23.23184,20.445444,19.113773,14.191233,21.588612,17.845015,19.878567,18.611614,18.66093,25.159002,14.577632,8.16876,19.841637,22.441704,14.565613,17.966848,16.956642,12.768356,23.557352,17.01193,23.395449,19.810585,14.465734,16.432758,24.339703,24.421196,20.15038,24.426899,14.967138,17.80502,15.094387,21.76793,20.527409,24.579004,15.555017,24.684958,21.80096,19.35374,17.083256,14.154823,23.7547,27.056557
125,24.08414,19.405155,19.384056,14.823064,8.804815,17.436209,13.330291,22.219343,21.107195,17.061829,24.62844,10.697311,22.38527,17.844273,21.413414,19.853462,18.337477,13.201926,17.815313,22.74593,20.761461,18.26666,14.037685,19.984179,17.659033,19.230555,18.967491,18.819439,25.01299,14.235389,7.976183,19.579277,22.383131,14.219046,18.45367,16.441494,12.350407,23.64955,17.736996,23.819407,20.497972,14.479333,16.273552,24.353088,23.78945,20.005379,24.72041,15.147464,18.00843,14.883586,22.247898,19.964525,23.953018,15.598329,24.00404,21.498428,19.246967,16.397678,14.010297,23.966797,26.859726
126,23.95237,19.686886,18.6837,14.8337755,8.806969,17.144909,13.799705,22.065395,20.74664,16.978909,23.990355,9.906803,22.415962,17.790596,21.828077,19.850477,18.768572,12.734195,17.150242,22.281008,20.55233,17.871073,14.258957,19.024534,17.868587,19.15612,19.028635,19.117096,25.174103,14.089849,7.8952885,19.427975,22.525276,13.802613,18.942762,15.753602,11.895629,24.061949,17.888351,23.748985,20.673462,14.445877,15.860442,24.256403,23.606266,19.94848,24.786428,15.761345,17.961868,14.726948,22.689146,20.057621,23.319506,14.723513,23.086327,21.16133,19.793114,15.890916,14.197322,23.54803,25.757248
127,23.678345,19.743963,18.05554,14.928921,8.806679,17.029045,13.916089,21.423244,20.827103,16.942345,23.739395,10.557822,22.49438,17.693539,21.991135,19.816698,18.782602,12.553593,16.869843,22.164637,20.694975,17.698818,14.459471,18.444056,17.849842,18.541422,18.98085,19.020895,25.17831,13.615599,8.217497,19.130215,22.34076,13.831262,18.746819,14.7733135,12.1771965,24.086842,18.29208,23.440514,20.13679,14.195855,16.10413,23.928265,23.260422,19.793846,24.423069,15.396672,17.938305,15.993188,22.015022,20.198013,22.650526,14.678557,22.696344,21.22959,20.171244,14.9167385,14.341434,23.671675,24.628403
128,23.553736,19.298069,16.69809,14.269008,8.398092,16.287025,13.840592,21.123112,21.22994,16.604475,23.75324,10.681664,22.677862,18.312443,22.26396,20.321775,18.71982,12.524965,17.182396,21.841381,20.670364,17.14222,14.524183,17.828838,18.95476,18.288164,19.267506,19.78965,24.057169,13.782022,8.5191555,19.15684,22.36084,13.6855955,18.662926,14.458179,12.201118,23.797213,18.261799,23.380114,20.490162,14.261522,16.226704,23.973783,23.476242,19.613947,24.648315,15.589461,17.703049,15.566141,21.884336,19.88405,22.41041,13.819872,22.078226,21.420307,20.598116,14.426451,14.467198,23.963554,24.417528
129,23.415197,19.418083,16.058811,14.552789,8.501488,16.396067,14.479172,20.81739,20.511478,16.569622,23.229086,11.121146,22.30281,18.584095,22.38203,20.325737,18.877903,12.234321,16.955853,22.309715,20.573883,16.749435,15.457731,18.722744,18.820656,17.977201,19.538668,19.891285,23.181198,13.7668705,8.633795,18.924831,22.78631,13.6182165,18.811176,14.428126,12.297846,23.64178,18.515125,23.473366,20.47343,14.335747,16.995499,24.605143,24.006565,19.024967,24.74305,16.151081,17.575256,16.322376,21.704258,20.701017,22.53273,13.817681,21.504509,20.813768,21.193851,14.21999,15.555448,24.694643,23.931938
130,23.743826,19.429329,15.753267,14.350961,7.8939056,15.465467,14.452359,20.512608,20.357714,16.408772,22.711994,10.967596,22.973724,18.862345,21.954197,19.922295,18.173939,12.096615,16.872879,22.368881,19.604723,14.392087,15.523934,19.796463,18.152693,18.032375,20.26328,19.932291,21.905725,13.574312,8.957964,19.266499,23.78195,13.44564,18.234772,14.951937,11.942722,23.944818,17.861336,22.900173,21.294434,14.72611,16.995657,25.8413,24.262812,18.626926,24.6262,15.823556,17.565067,16.499672,21.239338,20.395882,23.558954,13.97363,20.695625,20.888857,22.183987,14.626887,15.793953,25.592598,24.875729
131,23.880638,19.098755,15.993138,14.962929,8.077639,14.965446,14.982924,20.663256,20.31015,15.724212,22.526316,11.28632,22.901773,18.833357,21.687222,19.61284,17.774984,12.710148,16.789808,22.331064,19.377224,13.22686,16.23848,21.329895,17.788023,17.623081,20.54353,19.945639,22.269024,13.761303,8.663048,19.207241,24.389301,13.436818,17.917742,15.496944,12.038958,23.871872,17.037907,22.941456,21.588505,14.6196165,17.951595,26.418427,24.789877,17.967102,24.593914,15.913788,16.68005,16.225445,20.852293,20.680866,24.210949,13.880036,20.278421,20.268469,22.510807,14.886905,16.481972,26.348314,25.368023
132,23.709597,19.51926,15.256871,14.528413,9.128704,15.396805,14.95266,20.942862,20.06644,16.290943,22.517187,10.92015,22.5753,18.947771,21.80225,20.028042,17.403969,12.96521,17.326937,22.342522,19.00831,14.168365,16.015709,21.936668,17.558136,17.756603,20.69389,19.973883,22.310833,14.281947,8.895697,19.018866,23.996456,13.490071,18.413776,15.798394,11.638996,23.795404,17.140762,23.264624,20.97126,14.580616,17.8693,25.70437,25.153854,18.91608,24.13964,16.07626,17.084078,15.566992,20.837791,21.344124,24.026533,13.979427,20.201763,20.961855,23.296114,15.072472,16.317331,26.19371,25.640785
133,23.977352,19.848392,16.525784,15.196717,9.676359,16.217169,15.571768,21.461494,19.623463,16.524902,22.045439,10.508979,22.772156,18.943975,21.370193,19.704931,17.683624,13.279797,17.096378,22.015003,18.774559,14.704174,16.065945,22.157927,17.074936,17.768438,21.220675,19.527164,23.131472,14.236057,8.501705,19.576029,23.883564,13.487822,18.83356,16.354664,11.971449,24.415112,17.289787,23.741388,21.111734,14.360638,17.664875,26.244228,25.18397,18.916641,24.291761,16.781584,16.80988,15.852485,21.359123,21.157536,24.549244,14.555507,20.003918,21.252863,23.155062,15.571706,16.34697,26.076174,26.04727
