num,id,lat,long
3061,1180005500,37.55284563,126.891655
3062,1240011900,37.54084424,127.1369956
3063,1210012800,37.47990119,127.0057947
3064,1100035200,37.66857688,127.0624325
3065,1180013700,37.51085277,126.8916949
3066,1060000900,37.59205857,127.0800845
3067,1240020100,37.55228944,127.1440196
3068,1150014600,37.56153706,126.8087236
3069,1030001800,37.54968327,127.0592585
3070,1210021000,37.49511126,127.018115
3071,1090008200,37.65747659,127.0216108
3072,1180021900,37.52045513,126.8954342
3073,1060009100,37.58562597,127.0755382
3074,1240028300,37.56257592,127.1642153
3075,1000002700,37.56824863,126.988661
3076,1030010000,37.5481182,127.0652283
3077,3201504400,37.47383633,127.0306687
3078,1180030100,37.52535205,126.9103095
3079,1230001300,37.4774917,127.1265608
3080,1060017300,37.60846137,127.0952797
3081,1030018200,37.56586898,127.0386592
3082,1200002200,37.4784032,126.921002
3083,1180038300,37.5326508,126.9010168
3084,1170003100,37.46524079,126.8848221
3085,1230009500,37.49282206,127.151295
3086,1000019100,37.58668223,127.0001489
3087,1140004000,37.51394522,126.8568368
3088,1200010400,37.48728232,126.9132449
3089,1110004900,37.58794943,126.8860353
3090,1080005800,37.63292129,127.0176619
3091,1230025900,37.51143448,127.1022697
3092,1110013100,37.61416226,126.9266874
3093,1020007600,37.53000459,126.9972375
3094,1140020400,37.52582098,126.8670273
3095,1050014900,37.58630832,127.0384028
3096,1230034100,37.52542367,127.1296159
3097,1020015800,37.53943636,126.9871881
3098,1140028600,37.53089189,126.8769661
3099,1220007100,37.47896199,127.0493427
3100,1160000700,37.49383243,126.8386543
3101,1130001600,37.54852351,126.9111034
3102,1160008900,37.49148993,126.8837825
3103,1100002500,37.64633135,127.0568807
3104,1070003400,37.58447964,127.0312709
3105,1130009800,37.54472782,126.9303915
3106,1220023500,37.49863866,127.0825037
3107,1100010700,37.62645934,127.0710182
3108,1160017100,37.50956692,126.8583148
3109,1040004300,37.55390572,127.0876659
3110,1010005200,37.56094659,126.9777526
3111,1130018000,37.55737879,126.9139054
3112,1220031700,37.51557331,127.0685499
3113,1240003800,37.56618439,127.1352596
3114,1010013400,37.56589987,127.0084461
3115,1070019800,37.6159669,127.0554596
3116,1210004700,37.50519744,127.0176477
3117,1100027100,37.65055855,127.0793852
3118,1240012000,37.54077797,127.137104
3119,1180005600,37.55329926,126.8768581
3120,1090000100,37.68025754,127.0470752
3121,1210012900,37.47994077,127.005921
3122,1100035300,37.6709969,127.0579969
3123,1150006500,37.59008803,126.8073138
3124,1060001000,37.59241662,127.0802404
3125,1180013800,37.51110773,126.9101061
3126,1240020200,37.55228118,127.144155
3127,1150014700,37.56169993,126.8082022
3128,1030001900,37.54997081,127.038232
3129,1210021100,37.49501039,127.0181639
3130,1090008300,37.65724435,127.0377282
3131,1060009200,37.58743264,127.0738979
3132,1240028400,37.56261141,127.1642081
3133,1180022000,37.52039335,126.9185435
3134,1000002800,37.56796017,126.9888304
3135,1030010100,37.54822757,127.0607173
3136,3201504500,37.47375016,127.0307506
3137,1180030200,37.52534955,126.9274452
3138,1230001400,37.47756994,127.1268664
3139,1060017400,37.60842801,127.0954095
3140,1200002300,37.47843083,126.9311081
3141,1170003200,37.46528115,126.8853363
3142,1180038400,37.53268527,126.9042344
3143,1230009600,37.49281171,127.1488686
3144,1000019200,37.58704883,127.000061
3145,1200010500,37.48907167,126.9286112
3146,1110005000,37.58850639,126.8855658
3147,1140012300,37.52048514,126.8527009
3148,1230026000,37.5113398,127.1023353
3149,1110013200,37.61422636,126.926797
3150,1140020500,37.52596234,126.8750466
3151,1020007700,37.53201795,126.9547717
3152,1230034200,37.52559437,127.1197752
3153,1050015000,37.58631591,127.0385384
3154,1140028700,37.53066759,126.8749074
3155,1020015900,37.54082227,126.9575953
3156,1160000800,37.49373959,126.838724
3157,1220007200,37.47912639,127.044138
3158,1130001700,37.5483545,126.9540478
3159,1140036900,37.53827803,126.8861799
3160,1160009000,37.49150789,126.8839164
3161,1220015400,37.49003042,127.0329748
3162,1100002600,37.64635346,127.0570148
3163,1130009900,37.54464045,126.9388801
3164,1070003500,37.58490015,127.0179859
3165,1220023600,37.49899639,127.0817246
3166,1100010800,37.62722068,127.0709072
3167,1160017200,37.50961455,126.8584366
3168,1040004400,37.55406564,127.0878193
3169,1130018100,37.55694294,126.902668
3170,1010005300,37.56101121,127.0058446
3171,1070011700,37.60126955,127.0396206
3172,1040012600,37.54399128,127.0926501
3173,1220031800,37.51501749,127.0522019
3174,1010013500,37.56552342,127.0023059
3175,1070019900,37.61562783,127.0613008
3176,1100027200,37.65068475,127.0785073
3177,1240012100,37.54099939,127.1296994
3178,1180005700,37.55339169,126.8769289
3179,1090000200,37.68035843,127.0471244
3180,1100035400,37.67110593,127.0579857
3181,1150006600,37.59014698,126.8082089
3182,1210013000,37.48142401,126.9972589
3183,1060001100,37.59290322,127.0716703
3184,1180013900,37.51136746,126.9101596
3185,1240020300,37.55283274,127.1284253
3186,1030002000,37.54993487,127.0384237
3187,1210021200,37.49786539,126.9871766
3188,1150014800,37.56204194,126.8040846
3189,1090008400,37.65763001,127.0368957
3190,1060009300,37.58709027,127.0815686
3191,1240028500,37.56500466,127.1752768
3192,1180022100,37.52047452,126.9186334
3193,1000002900,37.56807261,126.9863159
3194,3201504600,37.48853094,126.8561719
3195,1030010200,37.54833377,127.060743
3196,1210029400,37.51503371,127.0157219
3197,1180030300,37.52593851,126.9270468
3198,1230001500,37.48283561,127.1124309
3199,1000011100,37.57481257,126.9786223
3200,1060017500,37.60941909,127.0728894
3201,1200002400,37.47935544,126.9289478
3202,1170003300,37.46613975,126.8875891
3203,1230009700,37.49286926,127.1250131
3204,1180038500,37.53318536,126.9034922
3205,1000019300,37.58739751,127.0030988
3206,1200010600,37.48916744,126.9286743
3207,1230017900,37.50354581,127.1295441
3208,1140012400,37.52052075,126.852829
3209,1050006900,37.57247973,127.0695475
3210,1110013300,37.61646851,126.9072689
3211,1230026100,37.51307972,127.1248359
3212,1020007800,37.53195209,126.9548545
3213,1230034300,37.52548948,127.1198092
3214,1150162300,37.56119374,126.8269879
3215,1050015100,37.58456161,127.0437199
3216,1020016000,37.54091645,126.9576621
3217,1160000900,37.49463999,126.8404693
3218,1220007300,37.4795936,127.0440703
3219,1130001800,37.54830951,126.9541714
3220,1140037000,37.53860537,126.886128
3221,1220015500,37.49014479,127.033716
3222,1100002700,37.64689447,127.0631457
3223,1160009100,37.49252447,126.8319409
3224,1130010000,37.54457811,126.938991
3225,1070003600,37.58480603,127.0180543
3226,1100010900,37.62681992,127.0599935
3227,1160017300,37.50818872,126.873806
3228,1130018200,37.55722922,126.9045723
3229,1010005400,37.56097104,127.0059707
3230,1070011800,37.6010698,127.0409796
3231,1040012700,37.54408292,127.0927239
3232,1100019100,37.63979577,127.0734156
3233,1220031900,37.51505952,127.0523269
3234,1010013600,37.56597862,127.0024037
3235,1070020000,37.6157347,127.0613289
3236,1210004900,37.50707504,126.9918565
3237,1100027300,37.65066286,127.0743107
3238,1240012200,37.54093877,127.1297892
3239,1180005800,37.48675228,126.9045343
3240,1150006700,37.59026391,126.8023526
3241,1090000300,37.68461434,127.046014
3242,1100035500,37.6710786,127.0501605
3243,1210013100,37.481324,126.9973105
3244,1180014000,37.51201651,126.9164723
3245,1060001200,37.59288755,127.0720544
3246,1240020400,37.55280307,127.1285559
3247,1120007600,37.57318376,126.9240022
3248,1030002100,37.55278433,127.0699147
3249,1090008500,37.65619081,127.0528071
3250,1210021300,37.49790834,126.9873014
3251,1150014900,37.56214906,126.804103
3252,1060009400,37.58717342,127.0824406
3253,1240028600,37.56491648,127.1753557
3254,1180022200,37.52011311,126.9038268
3255,1000003000,37.56837203,126.986366
3256,3201504700,37.48853898,126.8563072
3257,1210029500,37.51492632,127.015739
3258,1230001600,37.48294026,127.1124651
3259,1000011200,37.57548984,126.9793316
3260,1060017600,37.6094254,127.0730253
3261,1200002500,37.47910231,126.9582385
3262,1030018500,37.56604697,127.0427009
3263,1170003400,37.46593598,126.8876801
3264,1230009800,37.49362015,127.124531
3265,1180038600,37.53304624,126.9177143
3266,1000019400,37.58730609,127.0031716
3267,1140004300,37.51416738,126.8596265
3268,1200010700,37.48878942,126.9160869
3269,1230018000,37.50423581,127.1303712
3270,1140012500,37.51993007,126.8775451
3271,1050007000,37.57266886,127.0684929
3272,1110013400,37.61654446,126.9073656
3273,1230026200,37.51317592,127.1248979
3274,1140020700,37.52718686,126.8491319
3275,1150162400,37.56118132,126.8271229
3276,1050015200,37.58531069,127.0436153
3277,1140028900,37.53077745,126.8704397
3278,1020016100,37.54191719,126.952458
3279,1190000100,37.51349898,126.9581009
3280,1160001000,37.49464257,126.8407456
3281,1220007400,37.48039456,127.0632856
3282,1130001900,37.54833374,126.9055342
3283,1220015600,37.49040296,127.0710484
3284,1100002800,37.64762574,127.0629214
3285,1160009200,37.49257459,126.8320613
3286,1070003700,37.58571417,127.0203295
3287,1130010100,37.54541747,126.932115
3288,1100011000,37.62683353,127.0601287
3289,1160017400,37.50874338,126.8734465
3290,1220023800,37.4997935,127.0483588
3291,1130018300,37.557645,126.9226937
3292,1010005500,37.56131477,126.9941572
3293,1040012800,37.54479894,127.0897335
3294,1100019200,37.63986376,127.0735213
3295,1220032000,37.51638009,127.0383309
3296,1070020100,37.61672936,127.0034931
3297,1010013700,37.5652603,126.9770774
3298,1130026500,37.5775282,126.8915875
3299,1210005000,37.5068748,126.9920241
3300,1100027400,37.65077089,127.0743167
3301,1240012300,37.54336778,127.1544315
3302,1180005900,37.48669366,126.9046483
3303,1150006800,37.59015443,126.8024547
3304,1090000400,37.68461218,127.0461501
3305,1210013200,37.48069817,126.9817893
3306,1100035600,37.67118837,127.0501535
3307,1180014100,37.5119129,126.9165114
3308,1060001300,37.59361206,127.0745095
3309,1120007700,37.57387516,126.9193144
3310,1030002200,37.55495794,127.071296
3311,1090008600,37.6562294,127.0529343
3312,1150015000,37.56182158,126.8555133
3313,1060009500,37.58739644,127.0943186
3314,1180022300,37.52021917,126.9038532
3315,1000003100,37.56876907,126.9961304
3316,1210029600,37.51545449,127.0132183
3317,3201504800,37.46446657,126.8905376
3318,1000011300,37.57513625,126.968128
3319,1230001700,37.48397478,127.1233602
3320,1060017700,37.60956891,127.0761701
3321,1200002600,37.47951877,126.9574765
3322,1030018600,37.56623701,127.0432145
3323,1170003500,37.46644331,126.9001231
3324,1180038700,37.53314996,126.9177531
3325,1000019500,37.58976489,126.9663254
3326,1230009900,37.49284421,127.1193502
3327,1200010800,37.48870323,126.9161688
3328,1230018100,37.50410308,127.0970393
3329,1140012600,37.51989489,126.8776736
3330,1050007100,37.57277761,127.0627837
3331,1110013500,37.61653116,126.9326712
3332,1230026300,37.5126916,127.107793
3333,1140020800,37.52724536,126.8493629
3334,1150162500,37.56666657,126.8277913
3335,1050015300,37.58655104,127.0344836
3336,1020016200,37.54201961,126.9525016
3337,1190000200,37.51359424,126.9581652
3338,1160001100,37.49578572,126.8711818
3339,1220007500,37.48046927,127.0633837
3340,1130002000,37.54882201,126.9057693
3341,1220015700,37.49031299,127.0711241
3342,1160009300,37.49285069,126.8906711
3343,1100002900,37.64922028,127.0557595
3344,1070003800,37.58561609,127.0203869
3345,1130010200,37.54552172,126.9321514
3346,1100011100,37.62767753,127.0645345
3347,1220023900,37.49969351,127.0484104
3348,1040004700,37.55746449,127.0784214
3349,1130018400,37.55758147,126.9228039
3350,1010005600,37.56121085,126.9941946
3351,1100019300,37.6403491,127.0688603
3352,1040012900,37.54490682,127.0897425
3353,1220032100,37.51627931,127.0383801
3354,1070020200,37.61682883,127.0035463
3355,1010013800,37.5652855,126.9773116
3356,1130026600,37.57782826,126.89131
3357,1210005100,37.5165817,127.0159432
3358,1240012400,37.54333132,127.1545595
3359,1180006000,37.4886167,126.8989277
3360,1100035700,37.67542108,127.0866665
3361,1090000500,37.69335953,127.0449393
3362,1210013300,37.48069357,126.9819249
3363,1060001400,37.59373218,127.0754552
3364,1120007800,37.57395199,126.9194099
3365,1030002300,37.55646447,127.0697778
3366,1090008700,37.65779167,127.0278528
3367,1150015100,37.56176343,126.8556295
3368,1060009600,37.588202,127.0942043
3369,1180022400,37.52023846,126.9254785
3370,1000003200,37.56851999,126.9961729
3371,1210029700,37.51554479,127.0132933
3372,3201504900,37.46443083,126.8904096
3373,1030010500,37.54813185,127.051012
3374,1180030600,37.52576584,126.9039171
3375,1000011400,37.57521955,126.9684206
3376,1230001800,37.48475389,127.1233136
3377,1060017800,37.61035233,127.076159
3378,1200002700,37.47937457,126.9009365
3379,1030018700,37.56628994,127.0339246
3380,1170003600,37.46655783,126.8993233
3381,1000019600,37.58967849,126.9666708
3382,1230010000,37.49275221,127.1194219
3383,1140004500,37.51472096,126.8587108
3384,1230018200,37.50491521,127.0972355
3385,1140012700,37.5198955,126.8720265
3386,1050007200,37.5729125,127.0610031
3387,1110013600,37.616549,126.9327541
3388,1230026400,37.51307943,127.1077708
3389,1140020900,37.52590928,126.8698316
3390,1230034600,37.52679748,127.1148173
3391,1150162600,37.56665568,126.8279263
3392,1050015400,37.58647317,127.0353273
3393,1020016300,37.54189725,126.9713565
3394,1220007600,37.48101841,127.0432853
3395,1160001200,37.49579557,126.8713171
3396,1140037300,37.5385076,126.8736944
3397,1130002100,37.54950011,126.9137776
3398,1160009400,37.49291174,126.8907832
3399,1100003000,37.64925137,127.0558898
3400,1130010300,37.54623645,126.9308975
3401,1100011200,37.62773769,127.0646499
3402,1040004800,37.55782511,127.078066
3403,1220024000,37.5004602,127.0355514
3404,1010005700,37.56168865,126.9678453
3405,1070012100,37.60208811,127.0139163
3406,1130018500,37.55749221,126.9187349
3407,1100019400,37.64086718,127.0687721
3408,1040013000,37.54566348,127.0781488
3409,1220032200,37.51632073,127.0295844
3410,1130026700,37.57618731,126.8994085
3411,1070020300,37.61622231,127.0088058
3412,1010013900,37.56608407,126.9809469
3413,1210005200,37.51439318,127.0154031
3414,1180006100,37.48854332,126.8990274
3415,1240012500,37.54422052,127.125324
3416,1210013400,37.48096397,127.0137769
3417,1100035800,37.67541189,127.086765
3418,1090000600,37.69335031,127.0448037
3419,1150007000,37.593392,126.8020413
3420,1060001500,37.59389555,127.0801806
3421,1120007900,37.57545316,126.925529
3422,1240020700,37.55360626,127.1679701
3423,1030002400,37.55432816,127.0507388
3424,1210021600,37.49617656,126.9827702
3425,1090008800,37.65768384,127.0278627
3426,1060009700,37.58796603,127.085475
3427,1180022500,37.52076419,126.9251339
3428,1000003300,37.56883636,126.9813658
3429,1030010600,37.54901334,127.0515035
3430,3201505000,37.52294711,126.9261751
3431,1180030700,37.52587004,126.9039542
3432,1230001900,37.48711814,127.1217754
3433,1000011500,37.57586882,126.9803151
3434,1200002800,37.47945689,126.9019604
3435,1030018800,37.56654128,127.0326647
3436,1170003700,37.4665229,126.8918488
3437,1000019701,37.58964364,126.9716014
3438,1000019702,37.59227532,126.9666886
3439,1140004600,37.51462252,126.858767
3440,1230018300,37.50436375,127.1356666
3441,1110005500,37.58902063,126.9169024
3442,1050007300,37.57283454,127.0533863
3443,1230026500,37.51265528,127.070256
3444,1110013700,37.61622533,126.9239476
3445,1230034700,37.52689426,127.1148781
3446,1050015500,37.58680137,127.0465021
3447,1020016400,37.5417927,126.9713922
3448,1160001300,37.49727021,126.8463311
3449,1220007700,37.48135465,127.0432799
3450,1140037400,37.53843603,126.8737964
3451,1130002200,37.54941481,126.9138619
3452,1160009500,37.4932661,126.8614096
3453,1100003100,37.64950293,127.0618219
3454,1130010400,37.54620052,126.9310261
3455,1040004900,37.55856706,127.0756244
3456,1220024100,37.50035951,127.0356008
3457,1010005800,37.56158615,126.9678892
3458,1070012200,37.60216356,127.0140147
3459,1130018600,37.55756115,126.9188399
3460,1040013100,37.5457676,127.0781854
3461,1220032300,37.51635856,127.0297115
