frame_num,id,d2x,d2y,rx,ry,heading
452,V252,909,569,79992,50072,
453,V367,632,325,55616,28600,
453,V365,445,430,39160,37840,
453,V358,464,599,40832,52712,
453,V357,866,551,76208,48488,
453,V351,699,581,61512,51128,
453,V272,932,596,82016,52448,
453,V252,912,570,80256,50160,
454,V372,242,359,21296,31592,
454,V367,632,335,55616,29480,
454,V365,464,440,40832,38720,
454,V358,462,598,40656,52624,
454,V351,699,581,61512,51128,
454,V272,931,595,81928,52360,
454,V252,914,571,80432,50248,
455,V372,265,360,23320,31680,
455,V367,634,344,55792,30272,
455,V365,476,447,41888,39336,
455,V358,462,597,40656,52536,
455,V351,700,580,61600,51040,
455,V272,931,596,81928,52448,
455,V252,912,571,80256,50248,
456,V372,286,362,25168,31856,
456,V367,635,356,55880,31328,
456,V358,462,597,40656,52536,
456,V351,699,580,61512,51040,
456,V272,931,596,81928,52448,
456,V252,913,571,80344,50248,
457,V372,318,368,27984,32384,
457,V367,637,361,56056,31768,
457,V358,465,598,40920,52624,
457,V357,865,551,76120,48488,
457,V351,696,580,61248,51040,
458,V372,348,375,30624,33000,
458,V367,635,377,55880,33176,
458,V358,465,599,40920,52712,
458,V357,867,551,76296,48488,
458,V351,695,580,61160,51040,
459,V372,378,380,33264,33440,
459,V367,637,382,56056,33616,
459,V358,467,600,41096,52800,
459,V357,869,552,76472,48576,
459,V351,695,579,61160,50952,
459,V272,933,597,82104,52536,
459,V252,909,568,79992,49984,
460,V374,631,319,55528,28072,
460,V367,637,398,56056,35024,
460,V358,465,599,40920,52712,
460,V357,868,552,76384,48576,
460,V351,696,579,61248,50952,
460,V272,935,596,82280,52448,
460,V252,910,569,80080,50072,
461,V367,640,407,56320,35816,
461,V358,468,598,41184,52624,
461,V357,869,551,76472,48488,
461,V351,696,579,61248,50952,
461,V272,934,598,82192,52624,
461,V252,909,568,79992,49984,
462,V372,436,403,38368,35464,
462,V367,640,414,56320,36432,
462,V358,467,597,41096,52536,
462,V357,867,553,76296,48664,
462,V351,693,578,60984,50864,
462,V272,935,596,82280,52448,
462,V252,911,569,80168,50072,
463,V375,482,485,42416,42680,
463,V374,625,345,55000,30360,
463,V372,451,411,39688,36168,
463,V367,645,423,56760,37224,
463,V358,470,598,41360,52624,
463,V357,865,552,76120,48576,
463,V351,693,578,60984,50864,
463,V272,933,597,82104,52536,
463,V252,910,569,80080,50072,
464,V375,480,488,42240,42944,
464,V372,461,420,40568,36960,
464,V367,644,429,56672,37752,
464,V358,469,598,41272,52624,
464,V357,866,552,76208,48576,
464,V351,692,578,60896,50864,
464,V272,934,596,82192,52448,
464,V252,911,568,80168,49984,
465,V372,470,426,41360,37488,
465,V367,647,429,56936,37752,
465,V358,469,600,41272,52800,
465,V357,867,551,76296,48488,
465,V351,692,577,60896,50776,
465,V272,933,597,82104,52536,
465,V252,910,568,80080,49984,
466,V374,630,365,55440,32120,
466,V372,473,431,41624,37928,
466,V367,650,443,57200,38984,
466,V358,467,602,41096,52976,
466,V351,693,577,60984,50776,
466,V272,932,596,82016,52448,
466,V252,913,569,80344,50072,
467,V379,740,351,65120,30888,
467,V374,634,375,55792,33000,
467,V358,468,598,41184,52624,
467,V351,692,578,60896,50864,
467,V272,932,596,82016,52448,
467,V252,911,569,80168,50072,
468,V379,751,359,66088,31592,
468,V374,636,380,55968,33440,
468,V358,469,597,41272,52536,
468,V351,693,578,60984,50864,
468,V272,931,595,81928,52360,
468,V252,913,569,80344,50072,
469,V379,762,366,67056,32208,
469,V374,639,386,56232,33968,
469,V367,658,466,57904,41008,
469,V358,469,597,41272,52536,
469,V351,693,579,60984,50952,
469,V272,929,595,81752,52360,
469,V252,911,570,80168,50160,
470,V383,536,303,47168,26664,
470,V379,768,369,67584,32472,
470,V378,1756,961,154528,84568,
470,V374,642,393,56496,34584,
470,V367,662,470,58256,41360,
470,V358,467,597,41096,52536,
470,V351,693,579,60984,50952,
470,V252,913,570,80344,50160,
471,V384,653,300,57464,26400,
471,V383,523,314,46024,27632,
471,V374,646,398,56848,35024,
471,V358,466,597,41008,52536,
471,V351,693,578,60984,50864,
471,V252,914,571,80432,50248,
472,V384,664,312,58432,27456,
472,V383,517,324,45496,28512,
472,V374,648,406,57024,35728,
472,V358,467,595,41096,52360,
472,V351,691,578,60808,50864,
472,V272,930,596,81840,52448,
472,V252,914,570,80432,50160,
473,V384,672,319,59136,28072,
473,V383,511,338,44968,29744,
473,V382,1863,766,163944,67408,
473,V379,782,384,68816,33792,
473,V374,649,410,57112,36080,
473,V367,669,484,58872,42592,
473,V358,467,595,41096,52360,
473,V351,692,578,60896,50864,
473,V272,931,596,81928,52448,
473,V252,913,570,80344,50160,
474,V384,681,326,59928,28688,
474,V383,506,351,44528,30888,
474,V382,1827,718,160776,63184,
474,V379,783,385,68904,33880,
474,V367,672,486,59136,42768,
474,V358,466,595,41008,52360,
474,V351,693,577,60984,50776,
474,V272,930,597,81840,52536,
474,V252,913,571,80344,50248,
475,V384,690,333,60720,29304,
475,V383,501,361,44088,31768,
475,V379,785,387,69080,34056,
475,V367,674,486,59312,42768,
475,V358,466,594,41008,52272,
475,V351,693,577,60984,50776,
475,V272,931,598,81928,52624,
475,V252,914,570,80432,50160,
476,V384,693,340,60984,29920,
476,V383,499,371,43912,32648,
476,V367,674,488,59312,42944,
476,V358,468,596,41184,52448,
476,V351,692,577,60896,50776,
476,V272,931,596,81928,52448,
476,V252,913,570,80344,50160,
477,V386,1760,916,154880,80608,
477,V384,688,350,60544,30800,
477,V383,497,383,43736,33704,
477,V367,672,476,59136,41888,
477,V358,469,596,41272,52448,
477,V351,692,577,60896,50776,
477,V272,929,596,81752,52448,
477,V252,913,570,80344,50160,
478,V384,679,355,59752,31240,
478,V383,498,393,43824,34584,
478,V379,788,386,69344,33968,
478,V367,673,471,59224,41448,
478,V358,470,596,41360,52448,
478,V357,863,550,75944,48400,
478,V351,693,576,60984,50688,
478,V272,929,598,81752,52624,
479,V384,670,364,58960,32032,
479,V383,497,402,43736,35376,
479,V380,1837,828,161656,72864,
479,V379,786,384,69168,33792,
479,V358,469,596,41272,52448,
479,V357,864,552,76032,48576,
479,V351,692,576,60896,50688,
479,V272,931,597,81928,52536,
480,V390,1774,947,156112,83336,
480,V384,662,373,58256,32824,
480,V379,788,385,69344,33880,
480,V358,469,595,41272,52360,
480,V357,866,551,76208,48488,
480,V351,692,575,60896,50600,
480,V272,932,597,82016,52536,
480,V252,911,569,80168,50072,
481,V390,1840,897,161920,78936,
481,V384,657,381,57816,33528,
481,V358,466,595,41008,52360,
481,V357,868,552,76384,48576,
481,V351,692,575,60896,50600,
481,V272,932,596,82016,52448,
481,V252,910,569,80080,50072,
482,V384,654,387,57552,34056,
482,V358,469,597,41272,52536,
482,V351,692,570,60896,50160,
483,V384,654,397,57552,34936,
483,V380,1862,807,163856,71016,
483,V358,467,597,41096,52536,
483,V351,693,574,60984,50512,
484,V384,656,403,57728,35464,
484,V380,1851,769,162888,67672,
484,V358,471,596,41448,52448,
484,V357,865,550,76120,48400,
484,V351,692,575,60896,50600,
484,V272,934,599,82192,52712,
484,V252,910,568,80080,49984,
485,V384,655,406,57640,35728,
485,V383,495,445,43560,39160,
485,V358,470,596,41360,52448,
485,V357,864,551,76032,48488,
485,V351,691,569,60808,50072,
485,V272,931,596,81928,52448,
485,V252,911,568,80168,49984,
486,V358,470,597,41360,52536,
486,V351,694,574,61072,50512,
487,V358,468,596,41184,52448,
487,V351,694,576,61072,50688,
488,V358,469,596,41272,52448,
488,V351,695,576,61160,50688,
488,V252,909,568,79992,49984,
489,V358,468,598,41184,52624,
489,V357,866,553,76208,48664,
489,V351,694,575,61072,50600,
489,V252,912,568,80256,49984,
490,V402,737,336,64856,29568,
490,V358,470,597,41360,52536,
490,V357,866,552,76208,48576,
490,V351,695,576,61160,50688,
490,V252,910,569,80080,50072,
491,V402,746,343,65648,30184,
491,V358,469,595,41272,52360,
491,V357,868,554,76384,48752,
491,V351,694,575,61072,50600,
491,V252,911,570,80168,50160,
492,V402,756,354,66528,31152,
492,V358,471,596,41448,52448,
492,V357,866,553,76208,48664,
492,V351,694,577,61072,50776,
492,V252,910,569,80080,50072,
493,V403,1864,857,164032,75416,
493,V358,469,594,41272,52272,
493,V351,693,576,60984,50688,
493,V272,929,597,81752,52536,
493,V252,911,569,80168,50072,
494,V407,1782,946,156816,83248,
494,V403,1866,801,164208,70488,
494,V358,468,595,41184,52360,
494,V351,695,570,61160,50160,
494,V272,933,597,82104,52536,
494,V252,912,570,80256,50160,
495,V407,1852,886,162976,77968,
495,V395,656,403,57728,35464,
495,V358,469,595,41272,52360,
495,V351,694,574,61072,50512,
495,V272,931,597,81928,52536,
495,V252,912,569,80256,50072,
496,V395,652,403,57376,35464,
496,V358,469,596,41272,52448,
496,V351,693,576,60984,50688,
496,V272,933,597,82104,52536,
496,V252,911,569,80168,50072,
497,V358,469,598,41272,52624,
497,V351,693,576,60984,50688,
497,V252,911,569,80168,50072,
498,V358,468,596,41184,52448,
498,V351,693,570,60984,50160,
498,V252,912,568,80256,49984,
499,V358,469,596,41272,52448,
499,V357,866,552,76208,48576,
499,V351,693,567,60984,49896,
499,V252,912,569,80256,50072,
500,V358,470,595,41360,52360,
500,V357,867,552,76296,48576,
500,V351,694,566,61072,49808,
500,V272,932,597,82016,52536,
500,V252,910,568,80080,49984,
501,V358,472,596,41536,52448,
501,V357,867,550,76296,48400,
501,V351,693,571,60984,50248,
501,V272,933,598,82104,52624,
501,V252,908,567,79904,49896,
502,V408,1312,429,115456,37752,
502,V358,470,596,41360,52448,
502,V357,865,550,76120,48400,
502,V351,693,567,60984,49896,
502,V272,932,596,82016,52448,
502,V252,912,569,80256,50072,
503,V358,470,597,41360,52536,
503,V351,693,573,60984,50424,
504,V358,471,596,41448,52448,
504,V351,693,569,60984,50072,
505,V358,470,596,41360,52448,
505,V357,869,553,76472,48664,
505,V351,693,572,60984,50336,
505,V272,931,597,81928,52536,
505,V252,908,568,79904,49984,
506,V358,468,596,41184,52448,
506,V351,693,568,60984,49984,
507,V358,470,597,41360,52536,
507,V351,693,572,60984,50336,
508,V358,469,596,41272,52448,
508,V357,866,552,76208,48576,
508,V351,693,568,60984,49984,
508,V272,934,597,82192,52536,
508,V252,912,569,80256,50072,
509,V358,470,596,41360,52448,
509,V357,865,552,76120,48576,
509,V351,693,567,60984,49896,
509,V272,933,597,82104,52536,
509,V252,912,569,80256,50072,
510,V358,470,595,41360,52360,
510,V357,866,552,76208,48576,
510,V351,694,567,61072,49896,
510,V272,936,596,82368,52448,
510,V252,912,569,80256,50072,
511,V358,470,595,41360,52360,
511,V357,865,552,76120,48576,
511,V351,693,567,60984,49896,
511,V272,932,595,82016,52360,
511,V252,912,569,80256,50072,
512,V358,471,596,41448,52448,
512,V357,865,553,76120,48664,
512,V351,693,567,60984,49896,
512,V272,934,596,82192,52448,
512,V252,911,568,80168,49984,
513,V419,1067,340,93896,29920,
513,V358,471,596,41448,52448,
513,V357,864,552,76032,48576,
513,V351,694,572,61072,50336,
513,V272,935,596,82280,52448,
513,V252,911,570,80168,50160,
514,V358,469,595,41272,52360,
514,V357,865,552,76120,48576,
514,V351,694,570,61072,50160,
514,V272,933,597,82104,52536,
514,V252,912,569,80256,50072,
515,V358,470,595,41360,52360,
515,V351,693,573,60984,50424,
516,V358,471,594,41448,52272,
516,V351,693,575,60984,50600,
517,V358,469,594,41272,52272,
517,V357,864,552,76032,48576,
517,V351,693,575,60984,50600,
517,V272,933,596,82104,52448,
517,V252,914,570,80432,50160,
518,V422,337,400,29656,35200,
518,V358,470,596,41360,52448,
518,V357,863,553,75944,48664,
518,V351,693,575,60984,50600,
518,V272,932,596,82016,52448,
518,V252,914,570,80432,50160,
519,V425,678,484,59664,42592,
519,V358,472,596,41536,52448,
519,V357,865,553,76120,48664,
519,V351,693,576,60984,50688,
519,V272,934,597,82192,52536,
519,V252,913,569,80344,50072,
520,V358,472,597,41536,52536,
520,V357,865,553,76120,48664,
520,V351,693,576,60984,50688,
520,V272,931,597,81928,52536,
520,V252,911,570,80168,50160,
521,V358,470,596,41360,52448,
521,V357,863,553,75944,48664,
521,V351,693,576,60984,50688,
521,V252,914,570,80432,50160,
522,V358,469,596,41272,52448,
522,V357,865,552,76120,48576,
522,V351,694,575,61072,50600,
522,V252,912,570,80256,50160,
523,V358,469,596,41272,52448,
523,V357,865,552,76120,48576,
523,V351,694,569,61072,50072,
523,V272,933,597,82104,52536,
523,V252,913,569,80344,50072,
524,V358,471,596,41448,52448,
524,V357,866,551,76208,48488,
524,V351,695,573,61160,50424,
524,V272,935,598,82280,52624,
524,V252,912,569,80256,50072,
525,V358,469,595,41272,52360,
525,V357,866,552,76208,48576,
525,V351,694,575,61072,50600,
525,V272,934,597,82192,52536,
525,V252,913,569,80344,50072,
526,V358,470,596,41360,52448,
526,V357,865,551,76120,48488,
526,V351,694,576,61072,50688,
526,V272,932,596,82016,52448,
526,V252,912,569,80256,50072,
527,V358,469,598,41272,52624,
527,V357,866,551,76208,48488,
527,V351,693,576,60984,50688,
527,V272,932,597,82016,52536,
527,V252,913,568,80344,49984,
528,V358,471,597,41448,52536,
528,V357,866,551,76208,48488,
528,V351,692,576,60896,50688,
528,V272,932,596,82016,52448,
528,V252,911,569,80168,50072,
529,V358,469,596,41272,52448,
529,V357,864,552,76032,48576,
529,V351,693,576,60984,50688,
529,V252,914,570,80432,50160,
530,V358,472,596,41536,52448,
530,V357,864,553,76032,48664,
530,V351,693,577,60984,50776,
530,V252,913,570,80344,50160,
531,V425,679,484,59752,42592,
531,V358,470,596,41360,52448,
531,V357,863,553,75944,48664,
531,V351,693,577,60984,50776,
531,V272,932,596,82016,52448,
531,V252,913,570,80344,50160,
532,V425,680,482,59840,42416,
532,V358,471,597,41448,52536,
532,V357,862,553,75856,48664,
532,V351,693,576,60984,50688,
532,V272,931,597,81928,52536,
532,V252,913,569,80344,50072,
533,V358,470,596,41360,52448,
533,V357,863,554,75944,48752,
533,V351,692,575,60896,50600,
533,V272,931,597,81928,52536,
533,V252,912,569,80256,50072,
534,V358,470,596,41360,52448,
534,V357,862,553,75856,48664,
534,V351,693,575,60984,50600,
534,V272,931,596,81928,52448,
534,V252,913,569,80344,50072,
535,V358,470,596,41360,52448,
535,V357,864,553,76032,48664,
535,V351,692,575,60896,50600,
535,V272,932,597,82016,52536,
535,V252,912,569,80256,50072,
536,V358,470,597,41360,52536,
536,V357,866,552,76208,48576,
536,V351,693,576,60984,50688,
536,V272,934,599,82192,52712,
536,V252,910,569,80080,50072,
537,V358,470,596,41360,52448,
537,V357,866,552,76208,48576,
537,V351,692,576,60896,50688,
537,V272,933,598,82104,52624,
537,V252,910,568,80080,49984,
538,V425,676,483,59488,42504,
538,V358,470,596,41360,52448,
538,V357,866,552,76208,48576,
538,V351,692,576,60896,50688,
538,V272,935,598,82280,52624,
538,V252,911,568,80168,49984,
539,V425,678,486,59664,42768,
539,V358,472,595,41536,52360,
539,V357,866,551,76208,48488,
539,V351,694,576,61072,50688,
539,V272,935,598,82280,52624,
539,V252,909,568,79992,49984,
540,V431,797,997,70136,87736,
540,V425,678,485,59664,42680,
540,V358,471,594,41448,52272,
540,V357,867,552,76296,48576,
540,V351,694,576,61072,50688,
540,V272,935,598,82280,52624,
540,V252,910,568,80080,49984,
541,V351,695,576,61160,50688,
542,V351,694,576,61072,50688,
550,V425,677,485,59576,42680,
550,V358,470,596,41360,52448,
550,V357,864,552,76032,48576,
550,V351,693,575,60984,50600,
550,V272,934,598,82192,52624,
550,V252,912,569,80256,50072,
551,V425,679,487,59752,42856,
551,V358,469,596,41272,52448,
551,V357,866,552,76208,48576,
551,V351,693,575,60984,50600,
551,V272,932,598,82016,52624,
551,V252,912,569,80256,50072,
552,V425,680,488,59840,42944,
552,V358,468,597,41184,52536,
552,V357,866,552,76208,48576,
552,V351,695,576,61160,50688,
552,V272,932,598,82016,52624,
552,V252,911,569,80168,50072,
553,V425,679,487,59752,42856,
553,V358,469,598,41272,52624,
553,V357,865,553,76120,48664,
553,V351,695,570,61160,50160,
553,V272,933,598,82104,52624,
553,V252,911,569,80168,50072,
554,V441,1590,977,139920,85976,
554,V425,679,488,59752,42944,
554,V358,470,598,41360,52624,
554,V357,865,553,76120,48664,
554,V351,695,573,61160,50424,
554,V272,931,598,81928,52624,
554,V252,910,570,80080,50160,
555,V358,470,596,41360,52448,
555,V357,864,552,76032,48576,
555,V351,694,568,61072,49984,
555,V272,932,597,82016,52536,
555,V252,910,570,80080,50160,
556,V358,470,596,41360,52448,
556,V357,865,552,76120,48576,
556,V351,695,571,61160,50248,
556,V272,932,597,82016,52536,
556,V252,911,569,80168,50072,
557,V358,470,596,41360,52448,
557,V357,864,552,76032,48576,
557,V351,695,568,61160,49984,
557,V272,932,597,82016,52536,
557,V252,912,570,80256,50160,
558,V441,1548,934,136224,82192,
558,V425,681,489,59928,43032,
558,V358,471,596,41448,52448,
558,V357,865,553,76120,48664,
558,V351,695,573,61160,50424,
558,V272,932,598,82016,52624,
558,V252,910,570,80080,50160,
559,V425,680,489,59840,43032,
559,V358,472,596,41536,52448,
559,V357,866,553,76208,48664,
559,V351,694,575,61072,50600,
559,V272,935,598,82280,52624,
559,V252,910,569,80080,50072,
560,V358,471,597,41448,52536,
560,V357,867,551,76296,48488,
560,V351,695,575,61160,50600,
560,V272,933,599,82104,52712,
560,V252,909,569,79992,50072,
561,V440,1206,989,106128,87032,
561,V358,471,597,41448,52536,
561,V357,866,552,76208,48576,
561,V351,695,575,61160,50600,
561,V272,933,598,82104,52624,
561,V252,910,569,80080,50072,
562,V440,1303,950,114664,83600,
562,V358,472,595,41536,52360,
562,V357,868,552,76384,48576,
562,V351,695,575,61160,50600,
562,V272,933,599,82104,52712,
562,V252,908,568,79904,49984,
563,V358,472,596,41536,52448,
563,V357,868,552,76384,48576,
563,V351,694,575,61072,50600,
563,V272,933,599,82104,52712,
563,V252,908,568,79904,49984,
564,V358,472,596,41536,52448,
564,V357,868,552,76384,48576,
564,V351,696,570,61248,50160,
564,V272,934,600,82192,52800,
564,V252,908,568,79904,49984,
565,V440,1608,960,141504,84480,
565,V358,470,595,41360,52360,
565,V357,867,552,76296,48576,
565,V351,696,567,61248,49896,
565,V272,934,597,82192,52536,
565,V252,911,568,80168,49984,
566,V453,1179,936,103752,82368,
566,V442,484,489,42592,43032,
566,V358,470,595,41360,52360,
566,V357,868,552,76384,48576,
566,V351,697,567,61336,49896,
566,V272,935,598,82280,52624,
566,V252,910,568,80080,49984,
567,V442,484,488,42592,42944,
567,V358,470,595,41360,52360,
567,V357,868,552,76384,48576,
567,V351,697,572,61336,50336,
567,V272,934,599,82192,52712,
567,V252,909,568,79992,49984,
568,V442,480,488,42240,42944,
568,V358,469,596,41272,52448,
568,V357,868,552,76384,48576,
568,V351,697,574,61336,50512,
568,V272,934,598,82192,52624,
568,V252,909,569,79992,50072,
569,V442,479,488,42152,42944,
569,V358,470,596,41360,52448,
569,V357,868,552,76384,48576,
569,V351,696,569,61248,50072,
569,V272,934,597,82192,52536,
569,V252,908,569,79904,50072,
570,V442,475,488,41800,42944,
570,V358,470,596,41360,52448,
570,V357,868,553,76384,48664,
570,V351,696,572,61248,50336,
570,V272,933,598,82104,52624,
570,V252,908,569,79904,50072,
571,V442,477,488,41976,42944,
571,V358,470,596,41360,52448,
571,V357,868,553,76384,48664,
571,V351,696,574,61248,50512,
571,V272,932,597,82016,52536,
571,V252,910,569,80080,50072,
572,V442,483,489,42504,43032,
572,V358,472,597,41536,52536,
572,V357,868,553,76384,48664,
572,V351,695,575,61160,50600,
572,V272,931,596,81928,52448,
572,V252,909,569,79992,50072,
573,V442,484,489,42592,43032,
573,V358,470,596,41360,52448,
573,V357,866,553,76208,48664,
573,V351,696,570,61248,50160,
573,V272,931,597,81928,52536,
573,V252,909,569,79992,50072,
574,V442,481,488,42328,42944,
574,V358,470,596,41360,52448,
574,V357,866,553,76208,48664,
574,V351,696,568,61248,49984,
574,V272,930,596,81840,52448,
574,V252,910,569,80080,50072,
575,V442,484,488,42592,42944,
575,V358,471,595,41448,52360,
575,V357,866,553,76208,48664,
575,V351,696,571,61248,50248,
575,V272,930,597,81840,52536,
575,V252,910,569,80080,50072,
576,V462,679,490,59752,43120,
576,V358,471,595,41448,52360,
576,V357,864,553,76032,48664,
576,V351,696,568,61248,49984,
576,V272,930,597,81840,52536,
576,V252,913,570,80344,50160,
577,V462,679,490,59752,43120,
577,V358,471,595,41448,52360,
577,V357,865,552,76120,48576,
577,V351,696,567,61248,49896,
577,V272,930,598,81840,52624,
577,V252,913,569,80344,50072,
578,V462,679,490,59752,43120,
578,V358,471,595,41448,52360,
578,V351,696,567,61248,49896,
578,V252,913,569,80344,50072,
579,V358,470,595,41360,52360,
579,V351,697,572,61336,50336,
579,V252,911,568,80168,49984,
580,V358,470,597,41360,52536,
580,V357,864,552,76032,48576,
580,V351,696,568,61248,49984,
580,V272,932,598,82016,52624,
580,V252,913,569,80344,50072,
581,V466,26,632,2288,55616,
581,V358,471,596,41448,52448,
581,V357,865,552,76120,48576,
581,V351,697,568,61336,49984,
581,V272,933,599,82104,52712,
581,V252,911,568,80168,49984,
582,V358,471,596,41448,52448,
582,V357,865,552,76120,48576,
582,V351,696,567,61248,49896,
582,V272,933,598,82104,52624,
582,V252,912,568,80256,49984,
583,V358,472,597,41536,52536,
583,V357,866,552,76208,48576,
583,V351,696,567,61248,49896,
583,V272,932,600,82016,52800,
583,V252,909,568,79992,49984,
584,V358,472,596,41536,52448,
584,V357,866,552,76208,48576,
584,V351,695,572,61160,50336,
584,V272,933,599,82104,52712,
584,V252,911,569,80168,50072,
585,V462,682,488,60016,42944,
585,V358,471,596,41448,52448,
585,V357,867,552,76296,48576,
585,V351,696,575,61248,50600,
585,V272,932,598,82016,52624,
585,V252,910,569,80080,50072,
586,V462,681,490,59928,43120,
586,V358,470,595,41360,52360,
586,V357,866,553,76208,48664,
586,V351,696,571,61248,50248,
586,V272,931,597,81928,52536,
586,V252,912,569,80256,50072,
587,V358,471,595,41448,52360,
587,V357,864,552,76032,48576,
587,V351,697,573,61336,50424,
587,V272,930,597,81840,52536,
587,V252,912,569,80256,50072,
588,V358,470,595,41360,52360,
588,V357,864,553,76032,48664,
588,V351,696,569,61248,50072,
588,V272,931,597,81928,52536,
588,V252,913,569,80344,50072,
589,V462,680,490,59840,43120,
589,V358,470,597,41360,52536,
589,V357,865,553,76120,48664,
589,V351,696,567,61248,49896,
589,V272,931,598,81928,52624,
589,V252,912,569,80256,50072,
590,V462,681,489,59928,43032,
590,V358,471,596,41448,52448,
590,V357,865,553,76120,48664,
590,V351,695,573,61160,50424,
590,V272,931,598,81928,52624,
590,V252,912,569,80256,50072,
591,V462,680,489,59840,43032,
591,V358,471,596,41448,52448,
591,V357,867,552,76296,48576,
591,V351,695,574,61160,50512,
591,V272,931,598,81928,52624,
591,V252,912,569,80256,50072,
592,V462,679,490,59752,43120,
592,V358,470,596,41360,52448,
592,V357,866,553,76208,48664,
592,V351,695,575,61160,50600,
592,V272,931,597,81928,52536,
592,V252,912,569,80256,50072,
593,V358,470,595,41360,52360,
593,V357,865,554,76120,48752,
593,V351,695,570,61160,50160,
593,V272,930,597,81840,52536,
593,V252,910,570,80080,50160,
594,V358,470,595,41360,52360,
594,V357,865,553,76120,48664,
594,V351,695,567,61160,49896,
594,V272,932,597,82016,52536,
594,V252,911,570,80168,50160,
595,V358,468,596,41184,52448,
595,V357,866,554,76208,48752,
595,V351,693,567,60984,49896,
595,V272,934,597,82192,52536,
596,V358,469,596,41272,52448,
596,V357,866,553,76208,48664,
596,V351,694,572,61072,50336,
596,V272,937,599,82456,52712,
597,V472,766,304,67408,26752,
597,V358,469,595,41272,52360,
597,V357,867,553,76296,48664,
597,V351,695,569,61160,50072,
597,V272,940,601,82720,52888,
598,V473,356,538,31328,47344,
598,V472,766,303,67408,26664,
598,V358,469,596,41272,52448,
598,V357,871,553,76648,48664,
598,V351,695,573,61160,50424,
598,V272,940,602,82720,52976,
599,V473,324,545,28512,47960,
599,V472,768,303,67584,26664,
599,V462,680,489,59840,43032,
599,V358,470,595,41360,52360,
599,V357,871,554,76648,48752,
599,V351,695,574,61160,50512,
599,V272,941,603,82808,53064,
600,V475,468,491,41184,43208,
600,V358,469,596,41272,52448,
600,V357,874,554,76912,48752,
600,V351,695,575,61160,50600,
600,V272,946,606,83248,53328,
601,V358,467,598,41096,52624,
601,V357,875,554,77000,48752,
601,V351,696,570,61248,50160,
601,V272,952,613,83776,53944,
602,V358,469,598,41272,52624,
602,V351,695,568,61160,49984,
602,V272,955,617,84040,54296,
602,V252,887,562,78056,49456,
603,V475,471,503,41448,44264,
603,V358,470,596,41360,52448,
603,V351,695,575,61160,50600,
603,V252,883,563,77704,49544,
604,V475,472,505,41536,44440,
604,V358,467,601,41096,52888,
604,V351,696,577,61248,50776,
604,V252,885,562,77880,49456,
605,V475,476,508,41888,44704,
605,V358,467,609,41096,53592,
605,V351,698,570,61424,50160,
605,V252,884,564,77792,49632,
606,V475,479,518,42152,45584,
606,V473,70,611,6160,53768,
606,V358,468,619,41184,54472,
606,V252,886,566,77968,49808,
607,V477,704,605,61952,53240,
607,V475,481,524,42328,46112,
607,V473,46,613,4048,53944,
607,V358,471,637,41448,56056,
607,V252,891,567,78408,49896,
608,V478,504,444,44352,39072,
608,V477,718,632,63184,55616,
608,V475,480,528,42240,46464,
608,V358,469,660,41272,58080,
608,V252,894,572,78672,50336,
609,V478,502,447,44176,39336,
609,V477,729,653,64152,57464,
609,V475,483,531,42504,46728,
609,V252,897,577,78936,50776,
610,V478,501,453,44088,39864,
610,V475,481,544,42328,47872,
610,V252,908,592,79904,52096,
611,V480,1386,827,121968,72776,
611,V479,273,493,24024,43384,
611,V478,500,462,44000,40656,
611,V476,862,510,75856,44880,
611,V475,481,556,42328,48928,
611,V462,676,505,59488,44440,
611,V358,464,768,40832,67584,
611,V351,717,579,63096,50952,
611,V252,917,609,80696,53592,
612,V480,1573,872,138424,76736,
612,V478,499,472,43912,41536,
612,V462,677,518,59576,45584,
612,V358,455,820,40040,72160,
612,V351,724,600,63712,52800,
613,V482,668,448,58784,39424,
613,V480,1730,918,152240,80784,
613,V478,499,483,43912,42504,
613,V462,681,537,59928,47256,
613,V358,448,887,39424,78056,
613,V351,737,629,64856,55352,
614,V482,672,460,59136,40480,
614,V481,765,363,67320,31944,
614,V478,499,490,43912,43120,
614,V476,898,554,79024,48752,
614,V475,473,610,41624,53680,
614,V462,688,554,60544,48752,
614,V358,446,957,39248,84216,
615,V482,672,468,59136,41184,
615,V478,496,506,43648,44528,
615,V476,911,572,80168,50336,
615,V475,470,633,41360,55704,
615,V462,698,575,61424,50600,
615,V358,444,1020,39072,89760,
615,V272,1082,714,95216,62832,
616,V484,918,1021,80784,89848,
616,V482,672,476,59136,41888,
616,V478,492,523,43296,46024,
616,V462,703,598,61864,52624,
617,V482,679,491,59752,43208,
617,V478,489,546,43032,48048,
617,V462,712,625,62656,55000,
618,V482,684,506,60192,44528,
618,V478,481,573,42328,50424,
618,V477,880,893,77440,78584,
618,V475,457,733,40216,64504,
619,V482,690,522,60720,45936,
619,V477,942,954,82896,83952,
619,V351,743,707,65384,62216,
622,V491,394,1004,34672,88352,
622,V490,895,538,78760,47344,
622,V482,711,585,62568,51480,
623,V494,861,978,75768,86064,
623,V475,476,795,41888,69960,
624,V475,479,854,42152,75152,
625,V475,476,932,41888,82016,
626,V497,648,417,57024,36696,
626,V475,482,1001,42416,88088,
627,V497,653,427,57464,37576,
628,V497,661,442,58168,38896,
629,V497,665,455,58520,40040,
