frame_num,id,d2x,d2y,rx,ry,heading
251,V365,825,130,89925,14170,N
251,V362,757,225,82513,24525,N
251,V361,520,193,56680,21037,N
251,V360,647,185,70523,20165,N
252,V439,792,161,86328,17549,N
252,V435,707,133,77063,14497,N
252,V432,908,205,98972,22345,N
252,V430,497,304,54173,33136,N
252,V420,939,145,102351,15805,N
252,V418,416,175,45344,19075,N
252,V401,316,211,34444,22999,N
252,V374,187,297,20383,32373,N
252,V366,582,150,63438,16350,N
252,V365,823,131,89707,14279,N
252,V364,747,117,81423,12753,N
252,V362,752,240,81968,26160,N
252,V361,514,198,56026,21582,N
252,V360,632,199,68888,21691,N
253,V444,328,301,35752,32809,N
253,V441,937,161,102133,17549,N
253,V439,790,165,86110,17985,N
253,V435,705,136,76845,14824,N
253,V433,828,140,90252,15260,N
253,V432,906,219,98754,23871,N
253,V430,456,333,49704,36297,N
253,V418,415,177,45235,19293,N
253,V401,303,212,33027,23108,N
253,V366,581,156,63329,17004,N
253,V365,823,132,89707,14388,N
253,V364,746,118,81314,12862,N
253,V362,748,263,81532,28667,N
253,V361,498,206,54282,22454,N
253,V360,615,209,67035,22781,N
254,V444,280,327,30520,35643,N
254,V441,934,170,101806,18530,N
254,V439,782,174,85238,18966,N
254,V435,699,141,76191,15369,N
254,V433,822,140,89598,15260,N
254,V432,904,241,98536,26269,N
254,V430,407,372,44363,40548,N
254,V418,411,179,44799,19511,N
254,V401,293,215,31937,23435,N
254,V366,574,158,62566,17222,N
254,V365,820,132,89380,14388,N
254,V364,743,118,80987,12862,N
254,V362,753,286,82077,31174,N
254,V361,482,214,52538,23326,N
255,V448,542,257,59078,28013,N
255,V444,226,356,24634,38804,N
255,V441,928,178,101152,19402,N
255,V439,774,183,84366,19947,N
255,V435,691,146,75319,15914,N
255,V433,819,143,89271,15587,N
255,V418,407,179,44363,19511,N
255,V401,273,218,29757,23762,N
255,V366,566,166,61694,18094,N
255,V364,739,118,80551,12862,N
255,V361,471,221,51339,24089,N
256,V449,938,133,102242,14497,N
256,V448,515,284,56135,30956,N
256,V444,163,391,17767,42619,N
256,V441,922,191,100498,20819,N
256,V439,767,190,83603,20710,N
256,V435,687,153,74883,16677,N
256,V433,819,146,89271,15914,N
256,V418,406,180,44254,19620,N
256,V401,249,220,27141,23980,N
256,V366,560,170,61040,18530,N
256,V364,740,119,80660,12971,N
256,V361,458,232,49922,25288,N
257,V449,935,140,101915,15260,N
257,V448,477,313,51993,34117,N
257,V444,100,432,10900,47088,N
257,V441,916,208,99844,22672,N
257,V439,756,205,82404,22345,N
257,V435,678,161,73902,17549,N
257,V433,812,150,88508,16350,N
257,V418,397,184,43273,20056,N
257,V401,211,227,22999,24743,N
257,V366,549,176,59841,19184,N
257,V364,736,123,80224,13407,N
258,V449,932,145,101588,15805,N
258,V448,423,353,46107,38477,N
258,V444,48,467,5232,50903,N
258,V441,916,229,99844,24961,N
258,V439,742,224,80878,24416,N
258,V435,670,169,73030,18421,N
258,V433,804,156,87636,17004,N
258,V418,385,189,41965,20601,N
258,V401,175,233,19075,25397,N
258,V366,533,184,58097,20056,N
258,V364,730,126,79570,13734,N
258,V309,414,257,45126,28013,N
259,V452,593,159,64637,17331,N
259,V449,933,154,101697,16786,N
259,V448,363,395,39567,43055,N
259,V446,838,131,91342,14279,N
259,V441,928,253,101152,27577,N
259,V439,731,248,79679,27032,N
259,V433,798,162,86982,17658,N
259,V418,370,195,40330,21255,N
259,V366,518,190,56462,20710,N
259,V364,726,130,79134,14170,N
259,V309,396,269,43164,29321,N
260,V452,580,167,63220,18203,N
260,V449,934,157,101806,17113,N
260,V446,834,140,90906,15260,N
260,V439,727,275,79243,29975,N
260,V433,791,172,86219,18748,N
260,V366,501,199,54609,21691,N
260,V364,720,134,78480,14606,N
260,V309,367,285,40003,31065,N
261,V459,678,98,73902,10682,N
261,V449,933,167,101697,18203,N
261,V446,827,144,90143,15696,N
261,V433,777,186,84693,20274,N
261,V366,481,211,52429,22999,N
261,V364,709,143,77281,15587,N
261,V309,337,305,36733,33245,N
262,V462,562,115,61258,12535,N
262,V459,676,100,73684,10900,N
262,V453,117,596,12753,64964,N
262,V449,932,178,101588,19402,N
262,V446,822,149,89598,16241,N
262,V445,855,101,93195,11009,N
262,V433,764,200,83276,21800,N
262,V366,464,218,50576,23762,N
262,V364,701,148,76409,16132,N
262,V309,303,325,33027,35425,N
263,V464,194,231,21146,25179,N
263,V463,727,129,79243,14061,N
263,V462,539,128,58751,13952,N
263,V459,674,103,73466,11227,N
263,V454,941,125,102569,13625,N
263,V452,546,183,59514,19947,N
263,V449,931,187,101479,20383,N
263,V446,815,158,88835,17222,N
263,V445,856,105,93304,11445,N
263,V433,749,221,81641,24089,N
263,V366,445,229,48505,24961,N
263,V364,691,156,75319,17004,N
263,V309,261,350,28449,38150,N
264,V463,720,136,78480,14824,N
264,V462,512,140,55808,15260,N
264,V459,666,107,72594,11663,N
264,V449,931,203,101479,22127,N
264,V446,805,167,87745,18203,N
264,V445,850,109,92650,11881,N
264,V433,738,246,80442,26814,N
264,V364,679,168,74011,18312,N
264,V309,211,380,22999,41420,N
265,V463,713,142,77717,15478,N
265,V462,484,151,52756,16459,N
265,V459,659,110,71831,11990,N
265,V449,931,222,101479,24198,N
265,V445,846,113,92214,12317,N
265,V364,667,175,72703,19075,N
266,V463,706,151,76954,16459,N
266,V462,452,163,49268,17767,N
266,V459,651,117,70959,12753,N
266,V449,936,244,102024,26596,N
266,V445,842,119,91778,12971,N
266,V361,353,273,38477,29757,N
267,V468,947,111,103223,12099,N
267,V467,691,89,75319,9701,N
267,V463,697,158,75973,17222,N
267,V462,416,179,45344,19511,N
267,V459,640,122,69760,13298,N
267,V458,804,75,87636,8175,S
267,V457,766,100,83494,10900,N
267,V452,478,226,52102,24634,N
267,V449,948,274,103332,29866,N
267,V446,771,207,84039,22563,N
267,V445,836,125,91124,13625,N
267,V435,638,202,69542,22018,N
267,V361,314,293,34226,31937,N
267,V312,797,346,86873,37714,N
268,V471,932,195,101588,21255,N
268,V470,511,193,55699,21037,N
268,V468,945,115,103005,12535,N
268,V467,685,89,74665,9701,N
268,V463,684,169,74556,18421,N
268,V462,370,192,40330,20928,N
268,V459,627,127,68343,13843,N
268,V458,800,76,87200,8284,S
268,V457,759,104,82731,11336,N
268,V452,450,238,49050,25942,N
268,V449,976,307,106384,33463,N
268,V445,826,131,90034,14279,N
268,V361,265,314,28885,34226,N
269,V471,935,214,101915,23326,N
269,V470,483,200,52647,21800,N
269,V468,945,121,103005,13189,N
269,V467,679,91,74011,9919,N
269,V465,592,237,64528,25833,N
269,V463,672,179,73248,19511,N
269,V458,798,79,86982,8611,N
269,V457,755,107,82295,11663,N
269,V452,427,253,46543,27577,N
269,V361,217,340,23653,37060,N
270,V476,812,150,88508,16350,N
270,V474,941,88,102569,9592,N
270,V471,946,233,103114,25397,N
270,V470,474,208,51666,22672,N
270,V468,943,128,102787,13952,N
270,V467,672,95,73248,10355,N
270,V466,601,143,65509,15587,N
270,V465,565,257,61585,28013,N
270,V463,658,188,71722,20492,N
270,V458,794,82,86546,8938,N
270,V457,750,113,81750,12317,N
270,V361,165,366,17985,39894,N
271,V476,800,162,87200,17658,N
271,V474,937,89,102133,9701,N
271,V470,456,216,49704,23544,N
271,V468,938,141,102242,15369,N
271,V467,664,100,72376,10900,N
271,V466,585,152,63765,16568,N
271,V465,534,282,58206,30738,N
271,V463,641,199,69869,21691,N
271,V458,787,86,85783,9374,N
271,V457,743,119,80987,12971,N
271,V366,356,285,38804,31065,N
272,V479,74,242,8066,26378,N
272,V476,792,172,86328,18748,N
272,V474,937,90,102133,9810,N
272,V470,432,226,47088,24634,N
272,V468,935,150,101915,16350,N
272,V467,654,106,71286,11554,N
272,V466,568,162,61912,17658,N
272,V465,498,312,54282,34008,N
272,V458,783,90,85347,9810,N
272,V457,737,126,80333,13734,N
272,V366,315,307,34335,33463,N
273,V481,1136,17,123824,1853,S
273,V477,709,87,77281,9483,N
273,V476,784,186,85456,20274,N
273,V468,933,160,101697,17440,N
273,V467,644,113,70196,12317,N
273,V466,552,173,60168,18857,N
273,V465,456,347,49704,37823,N
273,V458,777,95,84693,10355,N
273,V457,732,131,79788,14279,N
273,V435,598,234,65182,25506,N
273,V366,269,336,29321,36624,N
274,V483,934,112,101806,12208,N
274,V477,702,89,76518,9701,N
274,V476,770,201,83930,21909,N
274,V468,927,172,101043,18748,N
274,V467,631,120,68779,13080,N
274,V466,530,183,57770,19947,N
274,V465,407,380,44363,41420,N
274,V458,770,99,83930,10791,N
274,V435,579,251,63111,27359,N
274,V366,219,359,23871,39131,N
275,V488,706,152,76954,16568,N
275,V483,930,127,101370,13843,N
275,V477,693,94,75537,10246,N
275,V476,758,218,82622,23762,N
275,V468,922,185,100498,20165,N
275,V467,617,127,67253,13843,N
275,V458,763,103,83167,11227,N
275,V435,551,272,60059,29648,N
275,V366,164,390,17876,42510,N
276,V490,480,212,52320,23108,N
276,V489,1220,74,132980,8066,S
276,V488,699,157,76191,17113,N
276,V487,933,127,101697,13843,N
276,V477,686,99,74774,10791,N
276,V476,757,243,82513,26487,N
276,V468,919,198,100171,21582,N
276,V467,600,136,65400,14824,N
276,V458,754,107,82186,11663,N
276,V452,293,302,31937,32918,N
276,V435,521,295,56789,32155,N
276,V366,113,426,12317,46434,N
277,V490,454,223,49486,24307,N
277,V489,1195,67,130255,7303,S
277,V488,687,167,74883,18203,N
277,V487,931,134,101479,14606,N
277,V477,678,104,73902,11336,N
277,V467,582,147,63438,16023,N
277,V458,746,114,81314,12426,N
277,V454,915,223,99735,24307,N
277,V452,251,325,27359,35425,N
277,V435,485,321,52865,34989,N
278,V490,425,242,46325,26378,N
278,V489,1174,60,127966,6540,S
278,V488,668,181,72812,19729,N
278,V487,927,143,101043,15587,N
278,V477,665,111,72485,12099,N
278,V458,734,119,80006,12971,N
278,V454,920,243,100280,26487,N
278,V452,195,351,21255,38259,N
278,V435,446,355,48614,38695,N
279,V492,702,86,76518,9374,N
279,V490,393,261,42837,28449,N
279,V488,651,190,70959,20710,N
279,V487,926,155,100934,16895,N
279,V477,654,116,71286,12644,N
279,V474,945,112,103005,12208,N
279,V459,544,169,59296,18421,N
279,V458,722,126,78698,13734,N
279,V454,930,266,101370,28994,N
279,V452,135,382,14715,41638,N
280,V492,696,90,75864,9810,N
280,V490,358,277,39022,30193,N
280,V488,631,206,68779,22454,N
280,V487,929,169,101261,18421,N
280,V477,644,123,70196,13407,N
280,V474,948,117,103332,12753,N
280,V459,525,180,57225,19620,N
280,V458,712,137,77608,14933,N
280,V452,92,424,10028,46216,N
281,V492,687,94,74883,10246,N
281,V490,319,299,34771,32591,N
281,V489,1123,44,122407,4796,S
281,V488,606,223,66054,24307,N
281,V487,927,183,101043,19947,N
281,V477,630,130,68670,14170,N
281,V459,499,194,54391,21146,N
281,V452,49,458,5341,49922,N
282,V495,946,134,103114,14606,N
282,V494,1162,14,126658,1526,S
282,V493,952,90,103768,9810,N
282,V492,677,99,73793,10791,N
282,V490,275,323,29975,35207,N
282,V489,1108,37,120772,4033,S
282,V488,580,243,63220,26487,N
282,V487,924,188,100716,20492,N
282,V477,613,139,66817,15151,N
282,V457,682,157,74338,17113,N
283,V493,952,101,103768,11009,N
283,V492,669,103,72921,11227,N
283,V490,226,353,24634,38477,N
283,V489,1096,33,119464,3597,S
283,V488,547,261,59623,28449,N
283,V483,930,218,101370,23762,N
283,V477,598,146,65182,15914,N
283,V474,945,149,103005,16241,N
283,V466,445,228,48505,24852,N
283,V457,668,168,72812,18312,N
284,V500,838,122,91342,13298,N
284,V493,949,103,103441,11227,N
284,V492,659,109,71831,11881,N
284,V489,1086,30,118374,3270,S
284,V488,513,292,55917,31828,N
284,V483,939,238,102351,25942,N
284,V477,580,157,63220,17113,N
284,V474,943,160,102787,17440,N
284,V466,408,245,44472,26705,N
285,V502,624,195,68016,21255,N
285,V500,829,130,90361,14170,N
285,V493,945,112,103005,12208,N
285,V492,643,116,70087,12644,N
285,V489,1074,27,117066,2943,S
285,V488,468,323,51012,35207,N
285,V483,950,257,103550,28013,N
285,V477,558,169,60822,18421,N
285,V474,940,172,102460,18748,N
285,V470,108,427,11772,46543,N
285,V466,365,266,39785,28994,N
286,V504,850,103,92650,11227,N
286,V502,600,211,65400,22999,N
286,V500,823,141,89707,15369,N
286,V493,944,116,102896,12644,N
286,V492,633,122,68997,13298,N
286,V489,1065,23,116085,2507,S
286,V483,982,286,107038,31174,N
286,V477,535,181,58315,19729,N
286,V474,937,185,102133,20165,N
286,V470,65,479,7085,52211,N
286,V466,324,291,35316,31719,N
287,V504,843,113,91887,12317,N
287,V502,581,227,63329,24743,N
287,V500,821,151,89489,16459,N
287,V493,942,126,102678,13734,N
287,V492,621,131,67689,14279,N
287,V477,511,194,55699,21146,N
287,V474,933,200,101697,21800,N
287,V466,271,317,29539,34553,N
288,V505,773,49,84257,5341,S
288,V504,837,116,91233,12644,N
288,V493,936,135,102024,14715,N
288,V474,932,216,101588,23544,N
288,V466,215,347,23435,37823,N
288,V435,285,458,31065,49922,N
289,V466,159,378,17331,41202,N
289,V458,649,177,70741,19293,N
290,V466,107,424,11663,46216,N
291,V511,768,100,83712,10900,N
293,V513,835,115,91015,12535,N
293,V504,792,165,86328,17985,N
294,V518,526,275,57334,29975,N
294,V513,831,119,90579,12971,N
294,V511,737,123,80333,13407,N
294,V507,941,114,102569,12426,N
294,V504,781,182,85129,19838,N
294,V503,607,139,66163,15151,N
294,V498,739,69,80551,7521,S
294,V493,930,224,101370,24416,N
294,V492,548,182,59732,19838,N
295,V526,176,384,19184,41856,N
295,V525,779,326,84911,35534,N
295,V524,438,230,47742,25070,N
295,V523,680,102,74120,11118,N
295,V522,792,87,86328,9483,N
295,V521,992,59,108128,6431,S
295,V520,852,95,92868,10355,N
295,V518,488,303,53192,33027,N
295,V513,823,128,89707,13952,N
295,V511,724,132,78916,14388,N
295,V507,938,125,102242,13625,N
295,V504,767,198,83603,21582,N
295,V503,594,147,64746,16023,N
295,V492,527,192,57443,20928,N
296,V526,111,419,12099,45671,N
296,V525,822,362,89598,39458,N
296,V520,844,100,91996,10900,N
296,V518,443,331,48287,36079,N
296,V511,710,143,77390,15587,N
296,V503,576,159,62784,17331,N
296,V492,508,203,55372,22127,N
296,V480,82,600,8938,65400,N
297,V526,70,466,7630,50794,N
297,V525,886,409,96574,44581,N
297,V520,840,106,91560,11554,N
297,V511,695,155,75755,16895,N
297,V492,487,216,53083,23544,N
298,V525,1001,468,109109,51012,N
298,V522,782,101,85238,11009,N
298,V520,834,113,90906,12317,N
298,V511,680,169,74120,18421,N
298,V502,348,409,37932,44581,N
298,V498,745,62,81205,6758,S
298,V492,463,230,50467,25070,N
299,V525,1119,535,121971,58315,N
299,V520,824,121,89816,13189,N
299,V511,663,182,72267,19838,N
299,V492,437,244,47633,26596,N
300,V529,912,193,99408,21037,N
300,V523,627,130,68343,14170,N
300,V520,815,133,88835,14497,N
300,V516,689,93,75101,10137,N
300,V511,642,197,69978,21473,N
300,V492,405,259,44145,28231,N
301,V531,491,209,53519,22781,N
301,V529,914,214,99626,23326,N
301,V528,747,230,81423,25070,N
301,V523,615,139,67035,15151,N
301,V522,769,121,83821,13189,N
301,V520,808,143,88072,15587,N
301,V516,680,100,74120,10900,N
301,V511,617,217,67253,23653,N
301,V505,770,48,83930,5232,S
301,V492,380,274,41420,29866,N
302,V538,1130,73,123170,7957,S
302,V537,123,396,13407,43164,N
302,V533,718,77,78262,8393,S
302,V531,472,219,51448,23871,N
302,V529,926,233,100934,25397,N
302,V528,739,255,80551,27795,N
302,V523,600,148,65400,16132,N
302,V522,764,129,83276,14061,N
302,V520,796,155,86764,16895,N
302,V516,667,105,72703,11445,N
302,V511,590,240,64310,26160,N
302,V505,766,50,83494,5450,S
302,V492,347,295,37823,32155,N
303,V538,1164,74,126876,8066,S
303,V537,85,437,9265,47633,N
303,V533,710,81,77390,8829,N
303,V531,455,230,49595,25070,N
303,V529,941,257,102569,28013,N
303,V528,750,285,81750,31065,N
303,V523,585,158,63765,17222,N
303,V522,760,133,82840,14497,N
303,V520,787,168,85783,18312,N
303,V516,658,110,71722,11990,N
303,V511,557,267,60713,29103,N
303,V492,304,317,33136,34553,N
304,V538,1201,75,130909,8175,S
304,V537,48,493,5232,53737,N
304,V533,704,85,76736,9265,N
304,V531,439,242,47851,26378,N
304,V529,971,284,105839,30956,N
304,V523,568,168,61912,18312,N
304,V522,754,143,82186,15587,N
304,V520,775,185,84475,20165,N
304,V516,647,117,70523,12753,N
304,V511,520,296,56680,32264,N
305,V544,938,29,102242,3161,S
305,V538,1229,76,133961,8284,S
305,V535,872,121,95048,13189,N
305,V533,693,90,75537,9810,N
305,V531,412,255,44908,27795,N
305,V524,189,379,20601,41311,N
305,V520,760,201,82840,21909,N
305,V516,632,125,68888,13625,N
305,V511,474,331,51666,36079,N
305,V498,750,60,81750,6540,S
306,V546,736,169,80224,18421,N
306,V544,943,30,102787,3270,S
306,V538,1246,76,135814,8284,S
306,V535,878,131,95702,14279,N
306,V533,681,96,74229,10464,N
306,V531,381,271,41529,29539,N
306,V524,123,411,13407,44799,N
306,V520,742,222,80878,24198,N
306,V516,615,134,67035,14606,N
306,V498,744,63,81096,6867,S
307,V546,731,181,79679,19729,N
307,V544,948,32,103332,3488,S
307,V538,1255,74,136795,8066,S
307,V535,887,143,96683,15587,N
307,V533,670,101,73030,11009,N
307,V531,347,289,37823,31501,N
307,V524,79,455,8611,49595,N
307,V523,515,197,56135,21473,N
307,V520,734,248,80006,27032,N
307,V516,600,144,65400,15696,N
307,V498,738,67,80442,7303,S
308,V544,951,34,103659,3706,S
308,V533,658,108,71722,11772,N
308,V531,303,312,33027,34008,N
308,V523,495,208,53955,22672,N
308,V516,582,155,63438,16895,N
309,V554,819,140,89271,15260,N
309,V553,876,63,95484,6867,S
309,V533,642,116,69978,12644,N
309,V531,251,345,27359,37605,N
310,V554,810,157,88290,17113,N
310,V541,854,99,93086,10791,N
310,V533,628,124,68452,13516,N
311,V560,703,86,76627,9374,N
311,V554,799,167,87091,18203,N
311,V552,872,73,95048,7957,S
311,V541,849,105,92541,11445,N
311,V533,611,134,66599,14606,N
311,V523,433,245,47197,26705,N
311,V520,732,276,79788,30084,N
311,V503,530,184,57770,20056,N
311,V492,113,427,12317,46543,N
312,V561,901,30,98209,3270,S
312,V560,691,90,75319,9810,N
312,V554,786,182,85674,19838,N
312,V533,592,144,64528,15696,N
313,V563,831,128,90579,13952,N
313,V561,914,29,99626,3161,S
313,V553,863,80,94067,8720,N
314,V563,820,141,89380,15369,N
314,V561,921,30,100389,3270,S
314,V553,861,85,93849,9265,N
315,V561,928,33,101152,3597,S
316,V561,931,34,101479,3706,S
317,V566,392,259,42728,28231,N
317,V563,781,187,85129,20383,N
317,V562,1152,46,125568,5014,S
317,V560,624,127,68016,13843,N
317,V553,849,100,92541,10900,N
318,V567,101,421,11009,45889,N
318,V566,366,273,39894,29757,N
318,V563,768,206,83712,22454,N
318,V562,1145,42,124805,4578,S
318,V560,608,136,66272,14824,N
318,V553,843,108,91887,11772,N
319,V567,61,468,6649,51012,N
319,V566,341,288,37169,31392,N
319,V563,759,231,82731,25179,N
319,V562,1136,39,123824,4251,S
319,V560,591,145,64419,15805,N
319,V516,453,217,49377,23653,N
320,V569,1041,70,113469,7630,S
320,V566,302,305,32918,33245,N
320,V563,763,256,83167,27904,N
320,V562,1125,35,122625,3815,S
320,V560,572,154,62348,16786,N
320,V541,828,127,90252,13843,N
320,V516,436,226,47524,24634,N
321,V570,938,51,102242,5559,S
321,V566,267,326,29103,35534,N
321,V563,780,292,85020,31828,N
321,V562,1114,32,121426,3488,S
321,V560,553,164,60277,17876,N
321,V541,820,137,89380,14933,N
321,V516,417,239,45453,26051,N
322,V570,938,55,102242,5995,S
322,V568,1193,28,130037,3052,S
322,V566,227,350,24743,38150,N
322,V562,1103,30,120227,3270,S
322,V560,533,174,58097,18966,N
322,V541,807,149,87963,16241,N
322,V516,395,248,43055,27032,N
323,V570,936,59,102024,6431,S
323,V566,182,376,19838,40984,N
323,V562,1092,28,119028,3052,S
323,V541,794,162,86546,17658,N
324,V570,938,64,102242,6976,S
324,V566,127,406,13843,44254,N
324,V562,1083,24,118047,2616,S
324,V541,781,178,85129,19402,N
325,V566,86,439,9374,47851,N
325,V562,1075,23,117175,2507,S
325,V560,484,202,52756,22018,N
325,V541,768,195,83712,21255,N
325,V516,315,294,34335,32046,N
326,V562,1066,21,116194,2289,S
326,V560,464,213,50576,23217,N
326,V541,761,215,82949,23435,N
326,V516,275,313,29975,34117,N
327,V562,1058,18,115322,1962,S
327,V560,444,222,48396,24198,N
327,V516,233,335,25397,36515,N
328,V570,930,97,101370,10573,N
328,V562,1050,16,114450,1744,S
328,V560,430,234,46870,25506,N
328,V516,186,362,20274,39458,N
329,V570,926,105,100934,11445,N
329,V562,1041,15,113469,1635,S
329,V560,405,247,44145,26923,N
329,V516,126,398,13734,43382,N
330,V570,921,119,100389,12971,N
330,V560,378,259,41202,28231,N
330,V516,79,440,8611,47960,N
331,V575,207,244,22563,26596,N
331,V570,920,133,100280,14497,N
331,V560,348,274,37932,29866,N
332,V570,918,148,100062,16132,N
332,V560,307,295,33463,32155,N
333,V570,917,166,99953,18094,N
333,V560,260,322,28340,35098,N
334,V570,919,182,100171,19838,N
334,V560,207,351,22563,38259,N
335,V570,918,199,100062,21691,N
336,V579,1144,43,124696,4687,S
336,V570,915,212,99735,23108,N
337,V570,912,221,99408,24089,N
338,V570,913,225,99517,24525,N
339,V579,1109,32,120881,3488,S
339,V570,913,226,99517,24634,N
340,V579,1098,29,119682,3161,S
340,V570,912,226,99408,24634,N
341,V579,1091,28,118919,3052,S
341,V570,913,226,99517,24634,N
342,V579,1084,24,118156,2616,S
342,V570,914,227,99626,24743,N
343,V570,913,228,99517,24852,N
344,V570,912,229,99408,24961,N
345,V570,913,227,99517,24743,N
346,V570,915,228,99735,24852,N
347,V570,914,228,99626,24852,N
348,V570,916,225,99844,24525,N
349,V570,916,223,99844,24307,N
350,V570,915,225,99735,24525,N
351,V570,914,224,99626,24416,N
352,V570,914,225,99626,24525,N
353,V570,913,226,99517,24634,N
354,V570,913,226,99517,24634,N
355,V570,914,223,99626,24307,N
356,V570,913,224,99517,24416,N
357,V570,913,224,99517,24416,N
358,V585,182,264,19838,28776,N
358,V570,915,225,99735,24525,N
361,V585,180,264,19620,28776,N
361,V570,915,224,99735,24416,N
362,V570,917,225,99953,24525,N
363,V586,1123,480,122407,52320,N
363,V570,916,225,99844,24525,N
364,V586,1111,409,121099,44581,N
364,V570,914,225,99626,24525,N
365,V586,1108,353,120772,38477,N
365,V585,166,267,18094,29103,N
365,V570,916,225,99844,24525,N
366,V588,871,7,94939,763,S
366,V586,1104,308,120336,33572,N
366,V585,162,267,17658,29103,N
366,V570,917,223,99953,24307,N
367,V589,975,539,106275,58751,N
367,V588,867,9,94503,981,S
367,V585,160,268,17440,29212,N
367,V570,915,222,99735,24198,N
368,V589,1029,460,112161,50140,N
368,V587,1260,108,137340,11772,N
368,V570,916,222,99844,24198,N
369,V591,1099,223,119791,24307,N
369,V589,1068,387,116412,42183,N
369,V587,1255,101,136795,11009,N
369,V570,918,220,100062,23980,N
370,V591,1098,201,119682,21909,N
370,V589,1092,334,119028,36406,N
370,V587,1245,91,135705,9919,N
370,V570,916,224,99844,24416,N
371,V592,1201,468,130909,51012,N
371,V591,1094,181,119246,19729,N
371,V590,1173,55,127857,5995,S
371,V588,852,16,92868,1744,S
371,V587,1234,83,134506,9047,N
371,V570,914,224,99626,24416,N
372,V596,1242,158,135378,17222,N
372,V595,897,7,97773,763,S
372,V592,1198,394,130582,42946,N
372,V591,1096,162,119464,17658,N
372,V590,1166,50,127094,5450,S
372,V588,850,18,92650,1962,S
372,V587,1225,75,133525,8175,S
372,V570,917,222,99953,24198,N
373,V600,1111,230,121099,25070,N
373,V596,1227,142,133743,15478,N
373,V595,896,8,97664,872,S
373,V592,1185,338,129165,36842,N
373,V591,1094,145,119246,15805,N
373,V590,1157,46,126113,5014,S
373,V588,846,19,92214,2071,S
373,V587,1212,69,132108,7521,S
373,V570,917,221,99953,24089,N
374,V600,1112,197,121208,21473,N
374,V596,1213,121,132217,13189,N
374,V595,894,9,97446,981,S
374,V591,1092,130,119028,14170,N
374,V590,1149,42,125241,4578,S
374,V588,842,21,91778,2289,S
374,V587,1200,63,130800,6867,S
374,V585,160,268,17440,29212,N
374,V570,915,221,99735,24089,N
375,V596,1201,105,130909,11445,N
375,V595,895,8,97555,872,S
375,V590,1144,37,124696,4033,S
375,V588,840,23,91560,2507,S
375,V587,1191,57,129819,6213,S
375,V585,160,269,17440,29321,N
376,V596,1188,96,129492,10464,N
376,V590,1139,35,124151,3815,S
376,V588,833,24,90797,2616,S
376,V587,1183,50,128947,5450,S
377,V606,1133,203,123497,22127,N
377,V604,938,576,102242,62784,N
377,V602,1095,102,119355,11118,N
377,V601,1236,72,134724,7848,S
377,V596,1173,87,127857,9483,N
377,V590,1131,33,123279,3597,S
377,V588,827,25,90143,2725,S
377,V587,1172,47,127748,5123,S
377,V570,915,221,99735,24089,N
378,V610,1151,319,125459,34771,N
378,V608,1113,131,121317,14279,N
378,V606,1128,182,122952,19838,N
378,V604,958,514,104422,56026,N
378,V602,1094,97,119246,10573,N
378,V601,1227,64,133743,6976,S
378,V599,209,269,22781,29321,N
378,V596,1161,77,126549,8393,S
378,V590,1126,30,122734,3270,S
378,V588,823,28,89707,3052,S
378,V587,1164,44,126876,4796,S
378,V570,915,221,99735,24089,N
379,V610,1143,282,124587,30738,N
379,V608,1118,118,121862,12862,N
379,V606,1121,165,122189,17985,N
379,V604,978,465,106602,50685,N
379,V602,1093,90,119137,9810,N
379,V601,1220,59,132980,6431,S
379,V596,1150,68,125350,7412,S
379,V588,820,29,89380,3161,S
379,V570,918,221,100062,24089,N
380,V610,1132,245,123388,26705,N
380,V608,1125,107,122625,11663,N
380,V606,1114,147,121426,16023,N
380,V604,988,419,107692,45671,N
380,V602,1090,84,118810,9156,N
380,V601,1212,51,132108,5559,S
380,V596,1139,60,124151,6540,S
380,V588,814,31,88726,3379,S
380,V570,916,221,99844,24089,N
381,V616,1199,293,130691,31937,N
381,V615,870,20,94830,2180,S
381,V610,1122,216,122298,23544,N
381,V608,1132,99,123388,10791,N
381,V606,1109,133,120881,14497,N
381,V604,1005,380,109545,41420,N
381,V601,1202,47,131018,5123,S
381,V596,1128,55,122952,5995,S
381,V588,806,33,87854,3597,S
381,V587,1141,33,124369,3597,S
381,V570,914,221,99626,24089,N
382,V616,1203,254,131127,27686,N
382,V615,855,22,93195,2398,S
382,V610,1122,190,122298,20710,N
382,V608,1143,90,124587,9810,N
382,V606,1105,119,120445,12971,N
382,V604,1027,348,111943,37932,N
382,V601,1197,45,130473,4905,S
382,V596,1121,48,122189,5232,S
382,V588,802,35,87418,3815,S
382,V587,1138,29,124042,3161,S
382,V570,917,221,99953,24089,N
383,V616,1207,223,131563,24307,N
383,V615,841,26,91669,2834,S
383,V606,1101,106,120009,11554,N
383,V604,1046,321,114014,34989,N
383,V602,1080,69,117720,7521,S
383,V601,1189,39,129601,4251,S
383,V588,798,35,86982,3815,S
383,V587,1133,27,123497,2943,S
383,V570,917,221,99953,24089,N
384,V617,1201,65,130909,7085,S
384,V616,1209,196,131781,21364,N
384,V615,826,32,90034,3488,S
384,V604,1064,295,115976,32155,N
384,V602,1075,64,117175,6976,S
384,V601,1183,35,128947,3815,S
384,V588,789,41,86001,4469,S
384,V570,915,221,99735,24089,N
385,V622,1099,37,119791,4033,S
385,V621,1116,142,121644,15478,N
