frame_num,id,d2x,d2y,rx,ry,heading
523,V353,659,319,90283,43703,
524,V461,297,152,40689,20824,
524,V457,503,324,68911,44388,
524,V447,424,233,58088,31921,
524,V389,506,336,69322,46032,
524,V353,659,319,90283,43703,
525,V457,504,325,69048,44525,
525,V447,429,239,58773,32743,
525,V389,506,336,69322,46032,
525,V353,657,319,90009,43703,
526,V457,502,325,68774,44525,
526,V389,505,336,69185,46032,
526,V353,658,320,90146,43840,
527,V457,502,325,68774,44525,
527,V389,505,337,69185,46169,
527,V353,659,320,90283,43840,
530,V353,658,318,90146,43566,
531,V353,659,319,90283,43703,
532,V457,503,325,68911,44525,
532,V389,506,337,69322,46169,
532,V353,658,318,90146,43566,
533,V471,299,187,40963,25619,
533,V457,504,328,69048,44936,
533,V389,508,339,69596,46443,
533,V353,658,319,90146,43703,
534,V451,507,317,69459,43429,
534,V389,506,339,69322,46443,
534,V353,656,319,89872,43703,
535,V451,506,318,69322,43566,
535,V437,496,297,67952,40689,
535,V389,505,338,69185,46306,
535,V353,655,319,89735,43703,
536,V473,659,335,90283,45895,
536,V469,118,550,16166,75350,
536,V457,501,326,68637,44662,
536,V451,507,317,69459,43429,
536,V437,496,296,67952,40552,
536,V389,505,338,69185,46306,
536,V353,655,319,89735,43703,
537,V473,659,335,90283,45895,
537,V457,501,325,68637,44525,
537,V437,498,295,68226,40415,
537,V389,505,338,69185,46306,
537,V353,657,320,90009,43840,
538,V457,502,326,68774,44662,
538,V353,658,320,90146,43840,
539,V457,502,329,68774,45073,
539,V353,657,320,90009,43840,
540,V353,656,318,89872,43566,
541,V353,657,318,90009,43566,
542,V353,657,319,90009,43703,
543,V389,506,337,69322,46169,
543,V353,658,320,90146,43840,
544,V353,656,319,89872,43703,
545,V353,656,319,89872,43703,
546,V353,655,319,89735,43703,
547,V353,656,319,89872,43703,
548,V479,287,130,39319,17810,
548,V353,657,320,90009,43840,
549,V479,289,132,39593,18084,
549,V353,656,320,89872,43840,
550,V353,655,322,89735,44114,
551,V353,654,323,89598,44251,
552,V353,654,323,89598,44251,
553,V353,654,321,89598,43977,
554,V479,299,151,40963,20687,
554,V353,656,320,89872,43840,
555,V479,303,154,41511,21098,
555,V353,655,318,89735,43566,
556,V353,656,319,89872,43703,
557,V353,656,319,89872,43703,
558,V479,308,167,42196,22879,
558,V353,655,319,89735,43703,
559,V479,307,171,42059,23427,
559,V389,505,337,69185,46169,
559,V353,656,319,89872,43703,
560,V479,307,177,42059,24249,
560,V389,505,338,69185,46306,
560,V353,655,319,89735,43703,
561,V479,305,183,41785,25071,
561,V389,504,339,69048,46443,
561,V353,656,319,89872,43703,
562,V479,303,189,41511,25893,
562,V389,505,339,69185,46443,
562,V353,656,318,89872,43566,
563,V389,505,337,69185,46169,
563,V353,656,319,89872,43703,
564,V389,505,332,69185,45484,
564,V353,656,319,89872,43703,
565,V389,504,336,69048,46032,
565,V353,657,320,90009,43840,
566,V389,502,332,68774,45484,
566,V353,658,320,90146,43840,
567,V353,656,320,89872,43840,
568,V353,656,319,89872,43703,
569,V481,500,325,68500,44525,
569,V480,497,295,68089,40415,
569,V479,292,241,40004,33017,
569,V389,504,337,69048,46169,
569,V353,655,318,89735,43566,
570,V479,286,251,39182,34387,
570,V353,655,318,89735,43566,
571,V479,279,260,38223,35620,
571,V353,656,319,89872,43703,
572,V480,500,295,68500,40415,
572,V479,273,270,37401,36990,
572,V451,508,320,69596,43840,
572,V389,505,336,69185,46032,
572,V353,657,319,90009,43703,
573,V479,266,282,36442,38634,
573,V389,505,336,69185,46032,
573,V353,658,319,90146,43703,
574,V481,503,326,68911,44662,
574,V353,659,319,90283,43703,
577,V389,504,337,69048,46169,
577,V353,657,319,90009,43703,
578,V389,503,338,68911,46306,
578,V353,656,320,89872,43840,
579,V479,125,358,17125,49046,
579,V389,504,338,69048,46306,
579,V353,656,319,89872,43703,
580,V479,82,372,11234,50964,
580,V389,505,337,69185,46169,
580,V353,657,319,90009,43703,
581,V389,505,336,69185,46032,
581,V353,657,319,90009,43703,
582,V389,503,332,68911,45484,
582,V353,657,320,90009,43840,
583,V353,658,319,90146,43703,
584,V451,506,320,69322,43840,
584,V353,657,320,90009,43840,
585,V451,505,320,69185,43840,
585,V389,505,336,69185,46032,
585,V353,658,319,90146,43703,
586,V389,505,337,69185,46169,
586,V353,658,320,90146,43840,
587,V353,657,319,90009,43703,
588,V481,501,326,68637,44662,
588,V353,658,320,90146,43840,
589,V353,657,320,90009,43840,
590,V353,658,320,90146,43840,
591,V353,657,318,90009,43566,
592,V353,658,319,90146,43703,
593,V353,657,322,90009,44114,
594,V481,501,324,68637,44388,
594,V353,658,320,90146,43840,
595,V481,501,324,68637,44388,
595,V451,498,296,68226,40552,
595,V389,504,338,69048,46306,
595,V353,656,319,89872,43703,
596,V484,320,130,43840,17810,
596,V481,501,325,68637,44525,
596,V353,656,320,89872,43840,
597,V484,331,133,45347,18221,
597,V481,501,325,68637,44525,
597,V353,656,320,89872,43840,
598,V484,339,133,46443,18221,
598,V481,507,321,69459,43977,
598,V389,506,337,69322,46169,
598,V353,656,320,89872,43840,
599,V353,658,320,90146,43840,
600,V353,656,319,89872,43703,
601,V484,363,143,49731,19591,
601,V481,507,323,69459,44251,
601,V389,508,338,69596,46306,
601,V353,657,319,90009,43703,
602,V484,372,145,50964,19865,
602,V481,505,325,69185,44525,
602,V353,656,320,89872,43840,
603,V481,504,324,69048,44388,
603,V353,656,320,89872,43840,
604,V481,502,324,68774,44388,
604,V451,497,296,68089,40552,
604,V389,505,337,69185,46169,
604,V353,655,320,89735,43840,
605,V484,397,154,54389,21098,
605,V481,503,324,68911,44388,
605,V389,505,337,69185,46169,
605,V353,656,320,89872,43840,
606,V481,503,324,68911,44388,
606,V389,504,337,69048,46169,
606,V353,656,321,89872,43977,
607,V481,504,326,69048,44662,
607,V353,658,319,90146,43703,
608,V481,503,326,68911,44662,
608,V353,657,319,90009,43703,
609,V481,505,322,69185,44114,
609,V353,656,320,89872,43840,
610,V484,457,172,62609,23564,
610,V481,501,323,68637,44251,
610,V451,496,296,67952,40552,
610,V389,504,335,69048,45895,
610,V353,656,323,89872,44251,
611,V484,469,177,64253,24249,
611,V481,501,324,68637,44388,
611,V389,504,335,69048,45895,
611,V353,656,321,89872,43977,
612,V481,500,325,68500,44525,
612,V353,656,323,89872,44251,
613,V481,500,325,68500,44525,
613,V353,656,321,89872,43977,
614,V484,510,190,69870,26030,
614,V481,501,325,68637,44525,
614,V353,656,319,89872,43703,
615,V481,501,325,68637,44525,
615,V353,657,321,90009,43977,
616,V481,502,328,68774,44936,
616,V353,657,319,90009,43703,
617,V496,508,320,69596,43840,
617,V481,502,329,68774,45073,
617,V353,657,319,90009,43703,
618,V496,508,320,69596,43840,
618,V481,503,329,68911,45073,
618,V389,508,339,69596,46443,
618,V353,658,318,90146,43566,
619,V496,508,318,69596,43566,
619,V481,503,330,68911,45210,
619,V353,658,319,90146,43703,
620,V497,1106,357,151522,48909,
620,V496,509,318,69733,43566,
620,V481,503,330,68911,45210,
620,V353,658,319,90146,43703,
621,V497,1043,339,142891,46443,
621,V484,607,209,83159,28633,
621,V481,502,327,68774,44799,
621,V353,658,319,90146,43703,
622,V497,991,319,135767,43703,
622,V481,501,326,68637,44662,
622,V389,505,337,69185,46169,
622,V353,657,321,90009,43977,
623,V502,874,240,119738,32880,
623,V497,950,302,130150,41374,
623,V481,501,329,68637,45073,
623,V353,656,321,89872,43977,
624,V502,837,230,114669,31510,
624,V497,908,287,124396,39319,
624,V496,507,320,69459,43840,
624,V481,501,330,68637,45210,
624,V451,496,296,67952,40552,
624,V353,655,321,89735,43977,
625,V504,450,155,61650,21235,
625,V497,868,273,118916,37401,
625,V496,507,320,69459,43840,
625,V481,502,330,68774,45210,
625,V451,497,296,68089,40552,
625,V353,655,320,89735,43840,
626,V506,1168,357,160016,48909,
626,V504,439,148,60143,20276,
626,V497,836,262,114532,35894,
626,V496,507,319,69459,43703,
626,V495,205,529,28085,72473,
626,V481,502,331,68774,45347,
626,V451,499,296,68363,40552,
626,V353,656,321,89872,43977,
627,V506,1119,342,153303,46854,
627,V504,428,143,58636,19591,
627,V481,501,328,68637,44936,
627,V451,498,295,68226,40415,
627,V353,656,321,89872,43977,
628,V506,1070,327,146590,44799,
628,V504,419,142,57403,19454,
628,V481,502,326,68774,44662,
628,V389,506,336,69322,46032,
628,V353,657,320,90009,43840,
629,V506,1025,306,140425,41922,
629,V504,410,140,56170,19180,
629,V481,503,329,68911,45073,
629,V353,657,321,90009,43977,
630,V506,981,290,134397,39730,
630,V504,400,138,54800,18906,
630,V481,504,328,69048,44936,
630,V353,657,321,90009,43977,
631,V506,934,276,127958,37812,
631,V504,393,134,53841,18358,
631,V481,503,326,68911,44662,
631,V451,499,296,68363,40552,
631,V353,658,319,90146,43703,
632,V504,386,132,52882,18084,
632,V481,504,326,69048,44662,
632,V353,658,320,90146,43840,
633,V504,379,131,51923,17947,
633,V481,504,326,69048,44662,
633,V353,658,319,90146,43703,
634,V504,373,128,51101,17536,
634,V481,503,328,68911,44936,
634,V353,658,318,90146,43566,
635,V496,508,319,69596,43703,
635,V353,658,318,90146,43566,
636,V517,965,272,132205,37264,
636,V496,507,319,69459,43703,
636,V353,658,319,90146,43703,
637,V517,921,256,126177,35072,
637,V496,505,320,69185,43840,
637,V353,657,319,90009,43703,
638,V451,501,295,68637,40415,
638,V353,657,320,90009,43840,
639,V518,515,167,70555,22879,
639,V481,504,327,69048,44799,
639,V451,502,295,68774,40415,
639,V353,658,320,90146,43840,
640,V518,500,162,68500,22194,
640,V481,505,327,69185,44799,
640,V451,502,296,68774,40552,
640,V389,507,338,69459,46306,
640,V353,658,320,90146,43840,
641,V518,486,157,66582,21509,
641,V481,504,326,69048,44662,
641,V353,658,319,90146,43703,
642,V481,504,326,69048,44662,
642,V353,658,319,90146,43703,
