frame_num,id,d2x,d2y,rx,ry,heading
209,V316,504,71,29736,4189,S
209,V283,407,89,24013,5251,S
209,V259,903,188,53277,11092,S
209,V249,375,173,22125,10207,S
209,V222,478,214,28202,12626,S
209,V127,364,212,21476,12508,S
209,V6,1177,237,69443,13983,S
210,V337,649,258,38291,15222,S
210,V332,310,171,18290,10089,S
210,V327,752,225,44368,13275,S
210,V315,858,354,50622,20886,N
210,V259,903,188,53277,11092,S
210,V258,209,211,12331,12449,S
210,V249,376,174,22184,10266,S
210,V222,478,214,28202,12626,S
210,V127,364,212,21476,12508,S
210,V6,1178,237,69502,13983,S
211,V338,580,103,34220,6077,S
211,V337,648,237,38232,13983,S
211,V332,292,179,17228,10561,S
211,V327,751,215,44309,12685,S
211,V313,387,130,22833,7670,S
211,V299,342,147,20178,8673,S
211,V259,903,189,53277,11151,S
211,V249,376,173,22184,10207,S
211,V222,478,214,28202,12626,S
211,V127,363,213,21417,12567,S
211,V6,1178,237,69502,13983,S
212,V340,402,102,23718,6018,S
212,V338,570,99,33630,5841,S
212,V336,653,152,38527,8968,S
212,V332,272,189,16048,11151,S
212,V327,750,203,44250,11977,S
212,V313,380,134,22420,7906,S
212,V299,331,150,19529,8850,S
212,V259,902,189,53218,11151,S
212,V222,478,214,28202,12626,S
212,V127,362,214,21358,12626,S
212,V6,1178,237,69502,13983,S
213,V340,400,110,23600,6490,S
213,V338,561,91,33099,5369,S
213,V336,639,141,37701,8319,S
213,V332,247,201,14573,11859,S
213,V327,748,192,44132,11328,S
213,V313,372,137,21948,8083,S
213,V299,319,157,18821,9263,S
213,V259,904,189,53336,11151,S
213,V222,478,214,28202,12626,S
213,V127,364,213,21476,12567,S
213,V6,1178,237,69502,13983,S
214,V344,603,179,35577,10561,S
214,V340,399,115,23541,6785,S
214,V338,553,87,32627,5133,S
214,V336,625,132,36875,7788,S
214,V332,222,213,13098,12567,S
214,V327,744,184,43896,10856,S
214,V313,359,142,21181,8378,S
214,V299,306,166,18054,9794,S
214,V283,405,90,23895,5310,S
214,V259,906,188,53454,11092,S
214,V249,376,173,22184,10207,S
214,V222,478,213,28202,12567,S
214,V127,363,213,21417,12567,S
214,V6,1178,238,69502,14042,S
215,V347,643,246,37937,14514,S
215,V344,593,164,34987,9676,S
215,V342,747,225,44073,13275,S
215,V340,398,116,23482,6844,S
215,V338,547,85,32273,5015,S
215,V336,614,125,36226,7375,S
215,V332,197,223,11623,13157,S
215,V327,742,177,43778,10443,S
215,V313,350,145,20650,8555,S
215,V299,285,176,16815,10384,S
215,V283,407,89,24013,5251,S
215,V259,906,190,53454,11210,S
215,V222,479,214,28261,12626,S
215,V127,362,214,21358,12626,S
215,V6,1178,238,69502,14042,S
216,V347,626,216,36934,12744,S
216,V344,583,149,34397,8791,S
216,V342,720,208,42480,12272,S
216,V340,397,124,23423,7316,S
216,V338,543,80,32037,4720,S
216,V336,604,118,35636,6962,S
216,V327,744,169,43896,9971,S
216,V299,263,185,15517,10915,S
216,V283,406,88,23954,5192,S
216,V259,906,190,53454,11210,S
216,V222,478,215,28202,12685,S
216,V127,363,214,21417,12626,S
216,V6,1178,238,69502,14042,S
217,V344,573,137,33807,8083,S
217,V342,695,192,41005,11328,S
217,V341,327,161,19293,9499,S
217,V340,394,127,23246,7493,S
217,V336,593,110,34987,6490,S
217,V325,779,275,45961,16225,
217,V299,238,197,14042,11623,S
217,V283,407,89,24013,5251,S
217,V259,905,190,53395,11210,S
217,V222,478,215,28202,12685,S
217,V127,363,213,21417,12567,S
217,V6,1178,238,69502,14042,S
218,V355,538,75,31742,4425,S
218,V344,564,127,33276,7493,S
218,V342,676,178,39884,10502,S
218,V341,310,168,18290,9912,S
218,V340,390,129,23010,7611,S
218,V283,407,88,24013,5192,S
218,V259,904,189,53336,11151,S
218,V222,478,214,28202,12626,S
218,V127,363,212,21417,12508,S
218,V6,1178,236,69502,13924,S
219,V361,582,169,34338,9971,S
219,V360,639,247,37701,14573,S
219,V359,767,163,45253,9617,S
219,V358,398,104,23482,6136,S
219,V355,536,72,31624,4248,S
219,V344,558,119,32922,7021,S
219,V342,662,167,39058,9853,S
219,V341,291,176,17169,10384,S
219,V340,383,135,22597,7965,S
219,V259,903,189,53277,11151,S
219,V222,478,214,28202,12626,S
219,V127,362,213,21358,12567,S
219,V6,1178,237,69502,13983,S
220,V362,707,205,41713,12095,S
220,V361,569,154,33571,9086,S
220,V359,769,160,45371,9440,S
220,V358,390,114,23010,6726,S
220,V344,548,114,32332,6726,S
220,V342,648,157,38232,9263,S
220,V341,270,186,15930,10974,S
220,V340,371,142,21889,8378,S
220,V273,479,158,28261,9322,S
220,V259,902,189,53218,11151,S
220,V222,478,214,28202,12626,S
220,V127,362,213,21358,12567,S
220,V6,1178,237,69502,13983,S
221,V362,691,190,40769,11210,S
221,V361,560,140,33040,8260,S
221,V359,767,158,45253,9322,S
221,V358,387,117,22833,6903,S
221,V356,614,210,36226,12390,S
221,V344,542,104,31978,6136,S
221,V341,247,196,14573,11564,S
221,V340,355,147,20945,8673,S
221,V283,404,90,23836,5310,S
221,V273,479,158,28261,9322,S
221,V259,902,189,53218,11151,S
221,V249,376,174,22184,10266,S
221,V222,478,214,28202,12626,S
221,V127,363,213,21417,12567,S
221,V6,1178,237,69502,13983,S
222,V362,674,173,39766,10207,S
222,V361,550,129,32450,7611,S
222,V356,600,194,35400,11446,S
222,V6,1178,236,69502,13924,S
223,V362,661,161,38999,9499,S
223,V361,542,117,31978,6903,S
223,V6,1176,236,69384,13924,S
224,V6,1177,236,69443,13924,S
225,V368,636,146,37524,8614,S
225,V6,1178,237,69502,13983,S
226,V367,383,124,22597,7316,S
226,V365,564,144,33276,8496,S
226,V359,743,152,43837,8968,S
226,V358,342,151,20178,8909,S
226,V259,902,188,53218,11092,S
226,V249,377,173,22243,10207,S
226,V222,478,214,28202,12626,S
226,V127,364,213,21476,12567,S
226,V6,1178,237,69502,13983,S
227,V377,229,203,13511,11977,S
227,V376,837,256,49383,15104,S
227,V358,329,158,19411,9322,S
227,V352,750,419,44250,24721,N
227,V127,363,213,21417,12567,S
227,V6,1178,236,69502,13924,S
228,V377,203,213,11977,12567,S
228,V376,804,241,47436,14219,S
228,V358,312,166,18408,9794,S
228,V127,363,212,21417,12508,S
228,V6,1178,237,69502,13983,S
229,V378,739,476,43601,28084,N
229,V376,776,225,45784,13275,S
229,V259,902,189,53218,11151,S
229,V249,377,173,22243,10207,S
229,V222,478,214,28202,12626,S
229,V127,363,213,21417,12567,S
229,V6,1177,236,69443,13924,S
230,V384,779,302,45961,17818,N
230,V383,629,230,37111,13570,S
230,V378,805,427,47495,25193,N
230,V376,750,212,44250,12508,S
230,V313,275,183,16225,10797,S
230,V259,902,189,53218,11151,S
230,V249,377,173,22243,10207,S
230,V222,478,214,28202,12626,S
230,V127,363,214,21417,12626,S
230,V6,1177,235,69443,13865,S
231,V384,767,274,45253,16166,
231,V383,615,211,36285,12449,S
231,V378,847,389,49973,22951,N
231,V376,725,197,42775,11623,S
231,V313,255,193,15045,11387,S
231,V259,904,190,53336,11210,S
231,V249,375,173,22125,10207,S
231,V222,478,214,28202,12626,S
231,V127,363,213,21417,12567,S
231,V6,1177,235,69443,13865,S
232,V384,756,253,44604,14927,S
232,V383,600,195,35400,11505,S
232,V378,864,349,50976,20591,N
232,V376,703,184,41477,10856,S
232,V313,229,203,13511,11977,S
232,V259,902,191,53218,11269,S
232,V249,376,174,22184,10266,S
232,V222,478,214,28202,12626,S
232,V127,363,212,21417,12508,S
232,V6,1177,235,69443,13865,S
233,V390,697,181,41123,10679,S
233,V384,743,234,43837,13806,S
233,V383,587,176,34633,10384,S
233,V367,344,148,20296,8732,S
233,V313,198,216,11682,12744,S
233,V259,903,189,53277,11151,S
233,V249,376,173,22184,10207,S
233,V222,478,213,28202,12567,S
233,V127,363,213,21417,12567,S
233,V6,1177,235,69443,13865,S
234,V395,626,129,36934,7611,S
234,V393,382,127,22538,7493,S
234,V390,683,169,40297,9971,S
234,V384,731,217,43129,12803,S
234,V383,576,164,33984,9676,S
234,V313,173,228,10207,13452,S
234,V127,362,214,21358,12626,S
234,V6,1177,234,69443,13806,S
235,V395,618,126,36462,7434,S
235,V393,377,132,22243,7788,S
235,V390,668,158,39412,9322,S
235,V388,310,163,18290,9617,S
235,V384,717,203,42303,11977,S
235,V383,564,152,33276,8968,S
235,V127,362,213,21358,12567,S
235,V6,1177,234,69443,13806,S
236,V397,402,102,23718,6018,S
236,V393,368,135,21712,7965,S
236,V390,656,149,38704,8791,S
236,V388,296,172,17464,10148,S
236,V384,700,191,41300,11269,S
236,V383,557,141,32863,8319,S
236,V259,902,188,53218,11092,S
236,V222,478,213,28202,12567,S
236,V127,361,214,21299,12626,S
236,V6,1177,235,69443,13865,S
237,V405,680,300,40120,17700,N
237,V404,779,231,45961,13629,S
237,V402,607,207,35813,12213,S
237,V397,401,106,23659,6254,S
237,V393,355,142,20945,8378,S
237,V390,646,143,38114,8437,S
237,V388,274,183,16166,10797,S
237,V384,687,177,40533,10443,S
237,V383,549,128,32391,7552,S
237,V382,605,117,35695,6903,S
237,V259,902,188,53218,11092,S
237,V249,376,173,22184,10207,S
237,V222,478,214,28202,12626,S
237,V127,362,214,21358,12626,S
237,V6,1177,235,69443,13865,S
238,V407,842,332,49678,19588,N
238,V406,478,157,28202,9263,S
238,V405,688,274,40592,16166,
238,V404,756,215,44604,12685,S
238,V402,597,195,35223,11505,S
238,V393,341,147,20119,8673,S
238,V390,636,134,37524,7906,S
238,V388,252,192,14868,11328,S
238,V382,601,113,35459,6667,S
238,V259,909,187,53631,11033,S
238,V249,377,173,22243,10207,S
238,V222,478,214,28202,12626,S
238,V127,363,214,21417,12626,S
238,V6,1178,235,69502,13865,S
239,V408,397,114,23423,6726,S
239,V407,830,300,48970,17700,N
239,V406,478,158,28202,9322,S
239,V405,683,254,40297,14986,S
239,V404,734,199,43306,11741,S
239,V401,1166,302,68794,17818,N
239,V399,665,164,39235,9676,S
239,V392,1249,354,73691,20886,N
239,V390,627,131,36993,7729,S
239,V388,228,203,13452,11977,S
239,V382,596,110,35164,6490,S
239,V367,325,158,19175,9322,S
239,V283,410,87,24190,5133,S
239,V222,478,213,28202,12567,S
239,V127,363,213,21417,12567,S
239,V6,1179,236,69561,13924,S
240,V408,395,116,23305,6844,S
240,V407,809,275,47731,16225,
240,V406,478,157,28202,9263,S
240,V404,719,185,42421,10915,S
240,V401,1152,298,67968,17582,N
240,V399,655,156,38645,9204,S
240,V390,619,125,36521,7375,S
240,V388,207,214,12213,12626,S
240,V386,538,116,31742,6844,S
240,V382,592,106,34928,6254,S
240,V367,309,164,18231,9676,S
240,V323,554,360,32686,21240,N
240,V283,410,87,24190,5133,S
240,V222,479,214,28261,12626,S
240,V127,363,213,21417,12567,S
240,V6,1177,235,69443,13865,S
241,V412,1220,349,71980,20591,N
241,V410,648,217,38232,12803,S
241,V408,390,125,23010,7375,S
241,V407,783,254,46197,14986,S
241,V406,479,156,28261,9204,S
241,V404,699,172,41241,10148,S
241,V402,569,156,33571,9204,S
241,V401,1142,294,67378,17346,N
241,V399,644,152,37996,8968,S
241,V382,587,102,34633,6018,S
241,V367,289,174,17051,10266,S
241,V222,478,214,28202,12626,S
241,V127,363,214,21417,12626,S
241,V6,1179,235,69561,13865,S
242,V412,1213,347,71567,20473,N
242,V410,638,207,37642,12213,S
242,V408,383,131,22597,7729,S
242,V407,757,235,44663,13865,S
242,V406,479,157,28261,9263,S
242,V404,685,160,40415,9440,S
242,V402,559,144,32981,8496,S
242,V401,1132,291,66788,17169,N
242,V399,635,145,37465,8555,S
242,V394,528,104,31152,6136,S
242,V382,582,99,34338,5841,S
242,V367,269,181,15871,10679,S
242,V222,478,214,28202,12626,S
242,V127,362,214,21358,12626,S
242,V6,1177,235,69443,13865,S
243,V412,1207,348,71213,20532,N
243,V394,523,100,30857,5900,S
243,V6,1176,234,69384,13806,S
251,V413,806,364,47554,21476,N
251,V6,1177,234,69443,13806,S
252,V413,818,331,48262,19529,N
252,V6,1179,236,69561,13924,S
255,V427,809,397,47731,23423,N
255,V426,680,303,40120,17877,N
255,V418,1093,283,64487,16697,
255,V412,1204,346,71036,20414,N
255,V6,1179,235,69561,13865,S
256,V432,762,228,44958,13452,S
256,V431,251,191,14809,11269,S
256,V430,758,185,44722,10915,S
256,V429,364,213,21476,12567,S
256,V428,478,214,28202,12626,S
256,V427,841,361,49619,21299,N
256,V426,688,278,40592,16402,
256,V418,1091,282,64369,16638,
256,V412,1204,347,71036,20473,N
256,V6,1179,236,69561,13924,S
257,V436,377,173,22243,10207,S
257,V432,745,216,43955,12744,S
257,V430,755,173,44545,10207,S
257,V429,364,213,21476,12567,S
257,V428,478,214,28202,12626,S
257,V427,855,329,50445,19411,N
257,V418,1091,282,64369,16638,
257,V412,1205,347,71095,20473,N
257,V6,1179,236,69561,13924,S
258,V432,723,204,42657,12036,S
258,V430,754,167,44486,9853,S
258,V429,366,210,21594,12390,S
258,V418,1090,282,64310,16638,
258,V412,1204,346,71036,20414,N
258,V6,1178,236,69502,13924,S
259,V437,642,299,37878,17641,N
259,V418,1090,282,64310,16638,
265,V412,1179,342,69561,20178,N
266,V412,1178,342,69502,20178,N
267,V446,346,464,20414,27376,N
267,V444,586,151,34574,8909,S
267,V412,1178,342,69502,20178,N
268,V446,464,434,27376,25606,N
268,V412,1177,342,69443,20178,N
269,V446,552,401,32568,23659,N
269,V412,1178,341,69502,20119,N
270,V446,610,367,35990,21653,N
270,V412,1178,341,69502,20119,N
271,V412,1178,341,69502,20119,N
272,V443,655,318,38645,18762,N
272,V418,1093,282,64487,16638,
272,V412,1178,343,69502,20237,N
273,V418,1092,281,64428,16579,
273,V412,1178,342,69502,20178,N
274,V462,640,350,37760,20650,N
274,V461,850,293,50150,17287,N
274,V412,1179,342,69561,20178,N
275,V412,1178,343,69502,20237,N
276,V460,375,198,22125,11682,S
276,V412,1179,343,69561,20237,N
277,V412,1179,343,69561,20237,N
278,V412,1179,343,69561,20237,N
279,V465,589,352,34751,20768,N
279,V464,595,183,35105,10797,S
279,V460,373,197,22007,11623,S
279,V452,644,241,37996,14219,S
279,V412,1179,343,69561,20237,N
279,V6,1175,236,69325,13924,S
280,V469,188,220,11092,12980,S
280,V468,707,192,41713,11328,S
280,V465,626,328,36934,19352,N
280,V464,585,170,34515,10030,S
280,V460,372,198,21948,11682,S
280,V452,634,229,37406,13511,S
280,V418,1073,279,63307,16461,
280,V412,1179,343,69561,20237,N
280,V6,1175,237,69325,13983,S
281,V472,771,239,45489,14101,S
281,V470,477,213,28143,12567,S
281,V469,155,236,9145,13924,S
281,V468,691,178,40769,10502,S
281,V465,648,304,38232,17936,N
281,V464,577,159,34043,9381,S
281,V460,371,198,21889,11682,S
281,V412,1179,342,69561,20178,N
281,V6,1175,236,69325,13924,S
282,V478,614,362,36226,21358,N
282,V477,820,263,48380,15517,S
282,V476,607,188,35813,11092,S
282,V474,344,148,20296,8732,S
282,V472,748,226,44132,13334,S
282,V470,477,213,28143,12567,S
282,V469,129,252,7611,14868,S
282,V468,672,167,39648,9853,S
282,V465,662,283,39058,16697,
282,V464,570,149,33630,8791,S
282,V460,368,200,21712,11800,S
282,V451,793,452,46787,26668,N
282,V412,1179,343,69561,20237,N
282,V6,1175,237,69325,13983,S
283,V480,376,127,22184,7493,S
283,V478,642,336,37878,19824,N
283,V477,796,246,46964,14514,S
283,V476,598,173,35282,10207,S
283,V475,404,104,23836,6136,S
283,V474,330,157,19470,9263,S
283,V472,725,211,42775,12449,S
283,V470,477,214,28143,12626,S
283,V468,657,156,38763,9204,S
283,V464,563,139,33217,8201,S
283,V460,366,203,21594,11977,S
283,V451,825,416,48675,24544,N
283,V418,1073,279,63307,16461,
283,V412,1179,342,69561,20178,N
283,V6,1176,237,69384,13983,S
284,V482,870,178,51330,10502,S
284,V480,373,132,22007,7788,S
284,V478,658,313,38822,18467,N
284,V477,773,234,45607,13806,S
284,V476,588,164,34692,9676,S
284,V474,308,168,18172,9912,S
284,V472,707,196,41713,11564,S
284,V470,477,213,28143,12567,S
284,V468,642,147,37878,8673,S
284,V464,559,131,32981,7729,S
284,V460,364,206,21476,12154,S
284,V418,1072,279,63248,16461,
284,V412,1179,343,69561,20237,N
284,V6,1176,236,69384,13924,S
285,V478,667,290,39353,17110,N
285,V477,755,222,44545,13098,S
285,V476,577,155,34043,9145,S
285,V474,285,177,16815,10443,S
285,V472,687,183,40533,10797,S
285,V470,477,214,28143,12626,S
285,V468,631,139,37229,8201,S
285,V460,363,207,21417,12213,S
285,V455,807,480,47613,28320,N
285,V452,638,233,37642,13747,S
285,V418,1072,279,63248,16461,
285,V412,1179,343,69561,20237,N
285,V6,1175,236,69325,13924,S
286,V488,839,316,49501,18644,N
286,V477,740,210,43660,12390,S
286,V476,569,142,33571,8378,S
286,V474,262,188,15458,11092,S
286,V472,669,170,39471,10030,S
286,V470,478,214,28202,12626,S
286,V468,619,129,36521,7611,S
286,V460,362,211,21358,12449,S
286,V452,632,227,37288,13393,S
286,V412,1178,343,69502,20237,N
286,V6,1175,236,69325,13924,S
287,V490,624,343,36816,20237,N
287,V488,825,292,48675,17228,N
287,V486,619,204,36521,12036,S
287,V483,372,176,21948,10384,S
287,V477,718,195,42362,11505,S
287,V474,234,202,13806,11918,S
287,V472,657,162,38763,9558,S
287,V470,477,214,28143,12626,S
287,V468,612,126,36108,7434,S
287,V460,361,212,21299,12508,S
287,V452,641,238,37819,14042,S
287,V451,861,395,50799,23305,N
287,V448,661,528,38999,31152,N
287,V412,1179,342,69561,20178,N
287,V6,1175,236,69325,13924,S
288,V491,637,237,37583,13983,S
288,V490,643,318,37937,18762,N
288,V488,802,273,47318,16107,
288,V486,607,196,35813,11564,S
288,V484,383,134,22597,7906,S
288,V483,371,176,21889,10384,S
288,V482,873,178,51507,10502,S
288,V477,699,183,41241,10797,S
288,V474,202,213,11918,12567,S
288,V472,643,152,37937,8968,S
288,V470,477,214,28143,12626,S
288,V468,603,118,35577,6962,S
288,V460,358,215,21122,12685,S
288,V451,862,368,50858,21712,N
288,V412,1178,343,69502,20237,N
288,V6,1175,236,69325,13924,S
289,V492,478,157,28202,9263,S
289,V491,625,217,36875,12803,S
289,V490,656,299,38704,17641,N
289,V488,780,252,46020,14868,S
289,V486,597,177,35223,10443,S
289,V484,371,139,21889,8201,S
289,V483,370,176,21830,10384,S
289,V482,872,178,51448,10502,S
289,V480,297,174,17523,10266,S
289,V477,686,170,40474,10030,S
289,V476,537,116,31683,6844,S
289,V474,170,228,10030,13452,S
289,V473,476,613,28084,36167,N
289,V472,632,142,37288,8378,S
289,V470,477,214,28143,12626,S
289,V468,596,113,35164,6667,S
289,V460,356,218,21004,12862,S
289,V459,600,185,35400,10915,S
289,V455,791,447,46669,26373,N
289,V451,858,339,50622,20001,N
289,V412,1177,343,69443,20237,N
289,V6,1175,236,69325,13924,S
290,V492,478,156,28202,9204,S
290,V491,615,205,36285,12095,S
290,V490,659,280,38881,16520,
290,V488,760,237,44840,13983,S
290,V486,589,169,34751,9971,S
290,V484,359,146,21181,8614,S
290,V483,370,183,21830,10797,S
290,V482,873,178,51507,10502,S
290,V480,271,188,15989,11092,S
290,V477,671,159,39589,9381,S
290,V476,531,109,31329,6431,S
290,V472,622,133,36698,7847,S
290,V470,478,214,28202,12626,S
290,V460,355,220,20945,12980,S
290,V455,818,412,48262,24308,N
290,V451,847,316,49973,18644,N
290,V412,1169,341,68971,20119,N
290,V6,1175,236,69325,13924,S
291,V492,478,156,28202,9204,S
291,V491,604,190,35636,11210,S
291,V488,744,225,43896,13275,S
291,V486,579,159,34161,9381,S
291,V484,342,151,20178,8909,S
291,V483,370,186,21830,10974,S
291,V482,873,178,51507,10502,S
291,V480,242,201,14278,11859,S
291,V477,658,148,38822,8732,S
291,V476,524,103,30916,6077,S
291,V470,478,214,28202,12626,S
291,V460,354,221,20886,13039,S
291,V448,755,514,44545,30326,N
291,V412,1161,340,68499,20060,N
291,V6,1175,236,69325,13924,S
292,V495,576,344,33984,20296,N
292,V494,792,262,46728,15458,S
292,V492,478,155,28202,9145,S
292,V491,596,178,35164,10502,S
292,V488,726,210,42834,12390,S
292,V486,571,150,33689,8850,S
292,V482,873,178,51507,10502,S
292,V480,206,214,12154,12626,S
292,V476,518,97,30562,5723,S
292,V470,478,214,28202,12626,S
292,V460,352,220,20768,12980,S
292,V412,1155,339,68145,20001,N
292,V6,1174,236,69266,13924,S
293,V497,836,320,49324,18880,N
293,V496,633,234,37347,13806,S
293,V495,611,320,36049,18880,N
293,V494,772,246,45548,14514,S
293,V492,477,155,28143,9145,S
293,V491,591,168,34869,9912,S
293,V488,711,198,41949,11682,S
293,V486,567,143,33453,8437,S
293,V482,872,179,51448,10561,S
293,V481,304,171,17936,10089,S
293,V480,171,230,10089,13570,S
293,V475,376,128,22184,7552,S
293,V470,478,215,28202,12685,S
293,V460,352,223,20768,13157,S
293,V455,874,421,51566,24839,N
293,V412,1145,336,67555,19824,N
293,V6,1174,236,69266,13924,S
294,V496,624,223,36816,13157,S
294,V495,631,299,37229,17641,N
294,V494,754,233,44486,13747,S
294,V492,477,155,28143,9145,S
294,V491,585,158,34515,9322,S
294,V488,696,187,41064,11033,S
294,V486,558,133,32922,7847,S
294,V483,362,184,21358,10856,S
294,V482,872,180,51448,10620,S
294,V473,588,602,34692,35518,N
294,V470,478,215,28202,12685,S
294,V460,353,224,20827,13216,S
294,V455,896,395,52864,23305,N
294,V412,1140,334,67260,19706,N
294,V6,1174,236,69266,13924,S
295,V500,566,368,33394,21712,N
295,V496,614,205,36226,12095,S
295,V495,645,276,38055,16284,
295,V494,737,221,43483,13039,S
295,V491,578,148,34102,8732,S
295,V488,686,178,40474,10502,S
295,V486,550,124,32450,7316,S
295,V470,478,215,28202,12685,S
295,V460,352,224,20768,13216,S
295,V418,1063,274,62717,16166,
295,V412,1136,333,67024,19647,N
295,V6,1175,236,69325,13924,S
296,V500,608,343,35872,20237,N
296,V497,784,250,46256,14750,S
296,V496,606,192,35754,11328,S
296,V494,720,207,42480,12213,S
296,V491,570,139,33630,8201,S
296,V488,675,166,39825,9794,S
296,V470,478,215,28202,12685,S
296,V460,353,224,20827,13216,S
296,V448,795,505,46905,29795,N
296,V412,1132,335,66788,19765,N
296,V6,1174,236,69266,13924,S
297,V500,636,319,37524,18821,N
297,V497,768,237,45312,13983,S
297,V496,598,179,35282,10561,S
297,V494,703,196,41477,11564,S
297,V491,563,131,33217,7729,S
297,V488,661,157,38999,9263,S
297,V482,870,178,51330,10502,S
297,V470,477,214,28143,12626,S
297,V460,353,224,20827,13216,S
297,V412,1127,333,66493,19647,N
297,V6,1174,235,69266,13865,S
298,V506,503,387,29677,22833,N
298,V500,652,299,38468,17641,N
298,V497,752,224,44368,13216,S
298,V496,589,168,34751,9912,S
298,V494,688,184,40592,10856,S
298,V482,869,178,51271,10502,S
298,V460,354,223,20886,13157,S
298,V412,1123,333,66257,19647,N
298,V6,1175,235,69325,13865,S
299,V509,875,383,51625,22597,N
299,V506,566,358,33394,21122,N
299,V497,733,210,43247,12390,S
299,V496,579,158,34161,9322,S
299,V494,673,173,39707,10207,S
299,V489,196,503,11564,29677,N
299,V482,866,179,51094,10561,S
299,V471,551,122,32509,7198,S
299,V460,353,224,20827,13216,S
299,V452,634,237,37406,13983,S
299,V442,349,614,20591,36226,N
299,V412,1112,331,65608,19529,N
299,V6,1174,235,69266,13865,S
300,V509,872,356,51448,21004,N
300,V506,601,334,35459,19706,N
300,V497,719,198,42421,11682,S
300,V496,571,148,33689,8732,S
300,V494,660,164,38940,9676,S
300,V482,862,178,50858,10502,S
300,V460,353,225,20827,13275,S
300,V412,1105,330,65195,19470,N
300,V6,1176,235,69384,13865,S
301,V513,643,247,37937,14573,S
301,V512,619,207,36521,12213,S
301,V509,863,329,50917,19411,N
301,V506,631,312,37229,18408,N
301,V497,701,185,41359,10915,S
301,V496,562,139,33158,8201,S
301,V494,646,157,38114,9263,S
301,V482,860,178,50740,10502,S
301,V473,648,511,38232,30149,N
301,V460,353,225,20827,13275,S
301,V412,1102,330,65018,19470,N
301,V6,1177,235,69443,13865,S
302,V515,538,387,31742,22833,N
302,V512,607,194,35813,11446,S
302,V509,849,305,50091,17995,N
302,V497,689,173,40651,10207,S
302,V496,555,131,32745,7729,S
302,V494,637,150,37583,8850,S
302,V482,858,179,50622,10561,S
302,V460,354,225,20886,13275,S
302,V412,1102,330,65018,19470,N
302,V6,1177,235,69443,13865,S
303,V515,594,356,35046,21004,N
303,V512,599,185,35341,10915,S
303,V497,674,165,39766,9735,S
303,V494,625,141,36875,8319,S
303,V482,855,178,50445,10502,S
303,V460,353,225,20827,13275,S
303,V452,628,230,37052,13570,S
303,V412,1101,330,64959,19470,N
303,V6,1177,235,69443,13865,S
304,V518,835,374,49265,22066,N
304,V517,634,245,37406,14455,S
304,V515,632,330,37288,19470,N
304,V514,813,275,47967,16225,
304,V512,591,174,34869,10266,S
304,V497,661,155,38999,9145,S
304,V482,852,178,50268,10502,S
304,V471,546,121,32214,7139,S
304,V460,354,225,20886,13275,S
304,V412,1101,329,64959,19411,N
304,V6,1177,235,69443,13865,S
305,V518,852,342,50268,20178,N
305,V514,793,257,46787,15163,S
305,V512,584,165,34456,9735,S
305,V497,649,147,38291,8673,S
305,V489,200,532,11800,31388,N
305,V482,851,178,50209,10502,S
305,V460,355,226,20945,13334,S
305,V412,1101,329,64959,19411,N
305,V6,1177,235,69443,13865,S
306,V519,607,198,35813,11682,S
306,V516,691,175,40769,10325,S
306,V514,773,243,45607,14337,S
306,V512,576,157,33984,9263,S
306,V497,637,139,37583,8201,S
306,V482,851,178,50209,10502,S
306,V473,740,458,43660,27022,N
306,V460,354,225,20886,13275,S
306,V452,628,232,37052,13688,S
306,V412,1102,329,65018,19411,N
306,V6,1178,235,69502,13865,S
307,V519,597,189,35223,11151,S
307,V514,755,230,44545,13570,S
307,V512,569,149,33571,8791,S
307,V482,851,178,50209,10502,S
307,V473,787,426,46433,25134,N
307,V460,355,223,20945,13157,S
307,V452,625,224,36875,13216,S
307,V412,1103,330,65077,19470,N
307,V6,1177,235,69443,13865,S
308,V519,593,179,34987,10561,S
308,V514,739,216,43601,12744,S
308,V512,563,140,33217,8260,S
308,V482,851,178,50209,10502,S
308,V473,824,387,48616,22833,N
308,V460,355,223,20945,13157,S
308,V412,1102,330,65018,19470,N
308,V6,1177,235,69443,13865,S
309,V527,588,400,34692,23600,N
309,V519,584,168,34456,9912,S
309,V514,721,203,42539,11977,S
309,V512,558,133,32922,7847,S
309,V482,851,178,50209,10502,S
309,V473,838,353,49442,20827,N
309,V460,355,221,20945,13039,S
309,V412,1101,330,64959,19470,N
309,V6,1177,235,69443,13865,S
310,V527,627,371,36993,21889,N
310,V522,333,154,19647,9086,S
310,V519,580,159,34220,9381,S
310,V514,706,193,41654,11387,S
310,V512,550,128,32450,7552,S
310,V482,851,178,50209,10502,S
310,V473,842,324,49678,19116,N
310,V460,355,222,20945,13098,S
310,V412,1102,331,65018,19529,N
310,V6,1177,235,69443,13865,S
311,V529,594,174,35046,10266,S
311,V528,228,199,13452,11741,S
311,V527,655,346,38645,20414,N
311,V522,309,162,18231,9558,S
311,V519,578,154,34102,9086,S
311,V514,693,180,40887,10620,S
311,V512,544,122,32096,7198,S
311,V482,852,178,50268,10502,S
311,V473,837,297,49383,17523,N
311,V470,478,214,28202,12626,S
311,V460,354,222,20886,13098,S
311,V452,624,213,36816,12567,S
311,V412,1100,330,64900,19470,N
311,V6,1175,234,69325,13806,S
312,V538,491,433,28969,25547,N
312,V536,760,221,44840,13039,S
312,V534,477,156,28143,9204,S
